Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Greg Maddux,35,17,11,.607,3.05,34,34,0,3,3,0,233.0,220,86,79,20,27,10,173,7,0,2,927,1.060,8.5,0.8,1.0,6.7,6.41,1,2001,MLB,ATL
Tom Glavine*,35,16,7,.696,3.57,35,35,0,1,1,0,219.1,213,92,87,24,97,10,116,2,0,2,929,1.413,8.7,1.0,4.0,4.8,1.20,1,2001,MLB,ATL
John Burkett,36,12,12,.500,3.04,34,34,0,1,1,0,219.1,187,83,74,17,70,13,187,6,1,5,902,1.172,7.7,0.7,2.9,7.7,2.67,1,2001,MLB,ATL
Kevin Millwood,26,7,7,.500,4.31,21,21,0,0,0,0,121.0,121,66,58,20,40,6,84,1,1,5,515,1.331,9.0,1.5,3.0,6.2,2.10,1,2001,MLB,ATL
Odalis Perez*,23,7,8,.467,4.91,24,16,1,0,0,0,95.1,108,55,52,7,39,0,71,1,3,2,418,1.542,10.2,0.7,3.7,6.7,1.82,1,2001,MLB,ATL
John Rocker*,26,2,2,.500,3.09,30,0,28,0,0,19,32.0,25,13,11,2,16,1,36,2,0,5,135,1.281,7.0,0.6,4.5,10.1,2.25,1,2001,MLB,ATL
Mike Remlinger*,35,3,3,.500,2.76,74,0,6,0,0,1,75.0,67,25,23,9,23,4,93,2,0,4,313,1.200,8.0,1.1,2.8,11.2,4.04,1,2001,MLB,ATL
Kerry Ligtenberg,30,3,3,.500,3.02,53,0,24,0,0,1,59.2,50,22,20,4,30,8,56,0,0,3,254,1.341,7.5,0.6,4.5,8.4,1.87,1,2001,MLB,ATL
Jose Cabrera,29,7,4,.636,2.88,55,0,23,0,0,2,59.1,52,24,19,5,25,4,43,2,1,3,253,1.298,7.9,0.8,3.8,6.5,1.72,1,2001,MLB,ATL
Steve Karsay,29,3,4,.429,3.43,43,0,21,0,0,7,44.2,44,21,17,4,17,8,39,1,0,1,190,1.366,8.9,0.8,3.4,7.9,2.29,1,2001,MLB,ATL
Jason Marquis,22,5,6,.455,3.48,38,16,9,0,0,0,129.1,113,62,50,14,59,4,98,4,2,1,556,1.330,7.9,1.0,4.1,6.8,1.66,1,2001,MLB,ATL
John Smoltz,34,3,3,.500,3.36,36,5,20,0,0,10,59.0,53,24,22,7,10,2,57,2,0,0,238,1.068,8.1,1.1,1.5,8.7,5.70,1,2001,MLB,ATL
Steve Reed,36,2,2,.500,3.48,39,0,6,0,0,1,31.0,30,14,12,3,13,3,25,1,0,0,134,1.387,8.7,0.9,3.8,7.3,1.92,1,2001,MLB,ATL
Matt Whiteside,33,0,1,.000,7.16,13,0,8,0,0,0,16.1,23,14,13,5,7,1,10,1,0,2,81,1.837,12.7,2.8,3.9,5.5,1.43,1,2001,MLB,ATL
Rudy Seanez,32,0,0,,3.00,12,0,0,0,0,0,12.0,8,4,4,1,4,0,17,0,0,3,48,1.000,6.0,0.8,3.0,12.8,4.25,1,2001,MLB,ATL
Damian Moss*,24,0,0,,3.00,5,1,2,0,0,0,9.0,3,3,3,1,9,0,8,0,0,1,41,1.333,3.0,1.0,9.0,8.0,0.89,1,2001,MLB,ATL
Chris Seelbach,28,0,0,,7.88,5,0,1,0,0,0,8.0,9,7,7,3,5,1,8,0,0,1,38,1.750,10.1,3.4,5.6,9.0,1.60,1,2001,MLB,ATL
Marc Valdes,29,1,0,1.000,7.71,9,0,3,0,0,0,7.0,7,6,6,4,1,1,3,0,0,0,28,1.143,9.0,5.1,1.3,3.9,3.00,1,2001,MLB,ATL
Joe Slusarski,34,0,0,,9.00,4,0,1,0,0,0,6.0,9,6,6,2,1,0,5,0,0,0,28,1.667,13.5,3.0,1.5,7.5,5.00,1,2001,MLB,ATL
Trey Moore*,28,0,0,,11.25,2,0,0,0,0,0,4.0,7,5,5,0,2,0,1,0,0,1,21,2.250,15.8,0.0,4.5,2.3,0.50,1,2001,MLB,ATL
Tim Spooneybarger,21,0,1,.000,2.25,4,0,3,0,0,0,4.0,5,1,1,0,2,1,3,0,0,0,19,1.750,11.3,0.0,4.5,6.8,1.50,1,2001,MLB,ATL
Joe Nelson,26,0,0,,36.00,2,0,0,0,0,0,2.0,7,9,8,1,2,0,0,1,0,0,16,4.500,31.5,4.5,9.0,0.0,0.00,1,2001,MLB,ATL
Scott Sobkowiak,23,0,0,,9.00,1,0,1,0,0,0,1.0,2,1,1,0,0,0,0,0,0,0,5,2.000,18.0,0.0,0.0,0.0,,1,2001,MLB,ATL
