Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Bobby Jones,31,8,19,.296,5.12,33,33,0,1,0,0,195.0,250,137,111,37,38,6,113,4,0,3,880,1.477,11.5,1.7,1.8,5.2,2.97,1,2001,MLB,SDP
Kevin Jarvis,31,12,11,.522,4.79,32,32,0,1,1,0,193.1,189,107,103,37,49,4,133,5,0,1,809,1.231,8.8,1.7,2.3,6.2,2.71,1,2001,MLB,SDP
Woody Williams,34,8,8,.500,4.97,23,23,0,0,0,0,145.0,170,88,80,28,37,4,102,5,0,4,632,1.428,10.6,1.7,2.3,6.3,2.76,1,2001,MLB,SDP
Brian Tollberg,28,10,4,.714,4.30,19,19,0,0,0,0,117.1,133,58,56,15,25,3,71,2,0,1,503,1.347,10.2,1.2,1.9,5.4,2.84,1,2001,MLB,SDP
Adam Eaton,23,8,5,.615,4.32,17,17,0,2,0,0,116.2,108,61,56,20,40,3,109,5,0,3,499,1.269,8.3,1.5,3.1,8.4,2.73,1,2001,MLB,SDP
Brian Lawrence,25,5,5,.500,3.45,27,15,5,1,0,0,114.2,107,53,44,10,34,5,84,5,0,1,484,1.230,8.4,0.8,2.7,6.6,2.47,1,2001,MLB,SDP
Trevor Hoffman,33,3,4,.429,3.43,62,0,55,0,0,43,60.1,48,25,23,10,21,2,63,1,0,3,248,1.144,7.2,1.5,3.1,9.4,3.00,1,2001,MLB,SDP
Jose Nunez*,22,4,1,.800,3.31,56,0,8,0,0,0,51.2,48,20,19,3,20,3,49,4,0,5,223,1.316,8.4,0.5,3.5,8.5,2.45,1,2001,MLB,SDP
David Lee,28,1,0,1.000,3.70,41,0,11,0,0,0,48.2,52,20,20,6,27,1,42,6,1,1,222,1.623,9.6,1.1,5.0,7.8,1.56,1,2001,MLB,SDP
Rodney Myers,32,1,2,.333,5.32,37,0,16,0,0,1,47.1,53,31,28,6,20,0,29,4,0,2,211,1.542,10.1,1.1,3.8,5.5,1.45,1,2001,MLB,SDP
Tom Davey,27,2,4,.333,4.50,39,0,8,0,0,0,38.0,41,22,19,3,17,3,37,1,1,3,169,1.526,9.7,0.7,4.0,8.8,2.18,1,2001,MLB,SDP
Wascar Serrano,23,3,3,.500,6.56,20,5,8,0,0,0,46.2,60,37,34,7,21,1,39,2,1,6,222,1.736,11.6,1.4,4.1,7.5,1.86,1,2001,MLB,SDP
Junior Herndon,22,2,6,.250,6.33,12,8,2,0,0,0,42.2,55,34,30,5,25,5,14,3,0,1,201,1.875,11.6,1.1,5.3,3.0,0.56,1,2001,MLB,SDP
Jay Witasick,28,5,2,.714,1.86,31,0,9,0,0,1,38.2,31,14,8,3,15,3,53,4,0,3,164,1.190,7.2,0.7,3.5,12.3,3.53,1,2001,MLB,SDP
Chuck McElroy*,33,1,1,.500,5.16,31,0,6,0,0,0,29.2,38,24,17,6,18,4,25,0,0,3,144,1.888,11.5,1.8,5.5,7.6,1.39,1,2001,MLB,SDP
Jeremy Fikac,26,2,0,1.000,1.37,23,0,5,0,0,0,26.1,15,6,4,2,5,1,19,1,0,0,99,0.759,5.1,0.7,1.7,6.5,3.80,1,2001,MLB,SDP
Rudy Seanez,32,0,2,.000,2.63,26,0,8,0,0,1,24.0,15,8,7,3,15,0,24,1,0,1,102,1.250,5.6,1.1,5.6,9.0,1.60,1,2001,MLB,SDP
Brett Jodie,24,0,1,.000,4.63,7,2,0,0,0,0,23.1,19,12,12,7,12,1,13,0,0,1,96,1.329,7.3,2.7,4.6,5.0,1.08,1,2001,MLB,SDP
David Lundquist,28,0,1,.000,5.95,17,0,9,0,0,0,19.2,20,13,13,1,7,1,19,1,1,2,86,1.373,9.2,0.5,3.2,8.7,2.71,1,2001,MLB,SDP
Jason Middlebrook,26,2,1,.667,5.12,4,3,0,0,0,0,19.1,18,11,11,6,10,1,10,1,0,0,85,1.448,8.4,2.8,4.7,4.7,1.00,1,2001,MLB,SDP
Sterling Hitchcock*,30,2,1,.667,3.32,3,3,0,0,0,0,19.0,22,9,7,1,3,0,15,1,0,1,85,1.316,10.4,0.5,1.4,7.1,5.00,1,2001,MLB,SDP
Kevin Walker*,24,0,0,,3.00,16,0,5,0,0,0,12.0,5,4,4,0,8,2,17,0,1,0,49,1.083,3.8,0.0,6.0,12.8,2.13,1,2001,MLB,SDP
Dave Maurer*,26,0,0,,10.80,3,0,1,0,0,0,5.0,8,6,6,1,4,0,4,0,0,1,27,2.400,14.4,1.8,7.2,7.2,1.00,1,2001,MLB,SDP
Carlton Loewer,27,0,2,.000,24.92,2,2,0,0,0,0,4.1,13,12,12,2,3,0,1,0,0,0,29,3.692,27.0,4.2,6.2,2.1,0.33,1,2001,MLB,SDP
Jimmy Osting*,24,0,0,,0.00,3,0,1,0,0,0,2.0,1,0,0,0,2,1,3,0,0,0,9,1.500,4.5,0.0,9.0,13.5,1.50,1,2001,MLB,SDP
