Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Brian Allen,23,6,5,.545,2.89,50,0,22,0,0,3,71.2,63,28,23,2,12,2,53,1,0,2,283,1.047,7.9,0.3,1.5,6.7,4.42,,0
Scott Autrey,22,9,3,.750,2.61,14,14,0,0,0,0,93.0,77,29,27,6,10,0,54,3,2,3,366,0.935,7.5,0.6,1.0,5.2,5.40,,0
Jason Bartz,23,3,0,1.000,4.74,13,0,2,0,0,0,19.0,17,13,10,2,10,1,15,1,0,5,87,1.421,8.1,0.9,4.7,7.1,1.50,,0
Brian Bulger,22,11,9,.550,5.21,25,25,0,0,0,0,129.2,145,86,75,5,53,2,94,10,2,22,582,1.527,10.1,0.3,3.7,6.5,1.77,,0
Jason Cromer*,22,2,9,.182,3.32,21,21,0,0,0,0,119.1,164,67,44,4,30,0,62,4,0,9,542,1.626,12.4,0.3,2.3,4.7,2.07,,0
Nathan Cromer*,22,3,2,.600,3.47,43,1,10,0,0,3,62.1,71,29,24,1,17,1,54,4,1,3,271,1.412,10.3,0.1,2.5,7.8,3.18,,0
Nick DeBarr,19,11,7,.611,4.15,27,20,1,2,0,0,138.2,149,77,64,8,40,2,105,10,3,10,607,1.363,9.7,0.5,2.6,6.8,2.63,,0
Ronnie Deck,25,0,0,,0.00,2,0,2,0,0,0,1.1,1,0,0,0,0,0,1,0,0,0,5,0.750,6.8,0.0,0.0,6.8,,,0
John Dischiavo,21,1,0,1.000,9.00,4,0,2,0,0,0,9.0,14,11,9,3,6,1,4,1,0,0,49,2.222,14.0,3.0,6.0,4.0,0.67,,0
Rob Ellis*,23,1,0,1.000,3.52,8,0,3,0,0,0,15.1,15,7,6,1,2,0,14,2,0,0,64,1.109,8.8,0.6,1.2,8.2,7.00,,0
Jason Hammel,20,6,2,.750,3.40,14,12,1,1,0,0,76.2,70,32,29,2,27,1,50,2,1,4,320,1.265,8.2,0.2,3.2,5.9,1.85,,1
Brian Henderson*,21,2,0,1.000,2.51,24,0,7,0,0,2,32.1,31,11,9,2,12,0,27,3,1,4,140,1.330,8.6,0.6,3.3,7.5,2.25,,0
Carlos Hines,22,1,0,1.000,1.46,30,0,29,0,0,16,37.0,25,6,6,2,9,1,25,1,0,4,141,0.919,6.1,0.5,2.2,6.1,2.78,,0
Aleurys Lopez*,19,1,1,.500,6.91,8,1,2,0,0,1,14.1,17,12,11,0,6,0,7,0,0,4,63,1.605,10.7,0.0,3.8,4.4,1.17,,0
Ryan McCally,22,0,0,,4.50,2,0,0,0,0,0,4.0,4,2,2,0,1,0,5,0,0,0,16,1.250,9.0,0.0,2.3,11.3,5.00,,0
Michael Navaroli,22,0,1,.000,2.67,21,0,7,0,0,0,27.0,38,16,8,0,5,1,26,1,0,3,127,1.593,12.7,0.0,1.7,8.7,5.20,,0
Mike Prochaska*,23,9,7,.563,2.98,29,20,2,0,0,0,124.0,111,49,41,10,35,0,76,8,0,6,508,1.177,8.1,0.7,2.5,5.5,2.17,,0
Jeff Ridgway*,22,5,8,.385,4.17,24,19,1,0,0,0,99.1,102,63,46,2,41,0,74,12,1,5,444,1.440,9.2,0.2,3.7,6.7,1.80,,1
Scott Vandermeer,22,3,2,.600,4.55,6,6,0,0,0,0,31.2,34,16,16,5,15,0,18,4,0,0,141,1.547,9.7,1.4,4.3,5.1,1.20,,0
Bolivar Volquez,22,0,0,,6.53,10,0,3,0,0,0,20.2,28,16,15,0,10,1,5,2,0,2,96,1.839,12.2,0.0,4.4,2.2,0.50,,0
Joe Yarbrough*,23,3,6,.333,1.99,56,0,42,0,0,22,72.1,52,21,16,5,20,2,69,5,0,3,287,0.995,6.5,0.6,2.5,8.6,3.45,,0
21 Players,21.9,77,62,.554,3.61,139,139,136,3,7,47,1198.2,1228,591,481,60,361,15,838,74,11,89,5139,1.326,9.2,0.5,2.7,6.3,2.32,,0
