Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Gabriel Alvarez,18,0,1,.000,8.31,8,0,3,0,0,2,8.2,12,8,8,3,6,0,12,0,0,2,45,2.077,12.5,3.1,6.2,12.5,2.00,,0
Jonathan Broxton,19,4,2,.667,3.13,9,8,0,0,0,0,37.1,27,15,13,1,22,0,30,2,0,2,157,1.313,6.5,0.2,5.3,7.2,1.36,,1
Dayle Campbell,24,3,0,1.000,3.98,21,0,15,0,0,8,43.0,40,22,19,3,13,0,36,2,0,4,181,1.233,8.4,0.6,2.7,7.5,2.77,,0
David Cuen*,19,2,2,.500,4.11,9,7,0,0,0,0,35.0,38,22,16,1,18,0,23,4,0,7,162,1.600,9.8,0.3,4.6,5.9,1.28,,0
Omar De Los Santos,21,1,2,.333,6.16,22,1,7,0,0,1,49.2,40,37,34,10,32,1,39,8,2,11,222,1.450,7.2,1.8,5.8,7.1,1.22,,0
Jumbo Diaz,19,0,1,.000,7.04,5,5,0,0,0,0,15.1,21,14,12,1,6,0,8,2,0,0,75,1.761,12.3,0.6,3.5,4.7,1.33,,1
Jonathan Figueroa*,19,1,8,.111,4.94,17,17,0,0,0,0,78.1,79,60,43,4,42,0,74,5,1,3,354,1.545,9.1,0.5,4.8,8.5,1.76,,0
Luis Gonzalez*,20,2,2,.500,3.30,19,0,9,0,0,3,30.0,25,13,11,2,11,1,31,3,1,2,130,1.200,7.5,0.6,3.3,9.3,2.82,,0
Jamaal Hamilton*,19,4,4,.500,3.82,14,14,0,0,0,0,73.0,84,37,31,8,11,0,46,3,0,2,312,1.301,10.4,1.0,1.4,5.7,4.18,,0
Zach Hammes,19,7,11,.389,5.54,25,24,0,0,0,0,117.0,138,91,72,11,65,0,75,3,1,6,548,1.735,10.6,0.8,5.0,5.8,1.15,,0
Ross Hawley,23,0,1,.000,23.14,3,0,1,0,0,0,2.1,6,8,6,0,4,0,3,0,0,2,19,4.286,23.1,0.0,15.4,11.6,0.75,,0
Clint Hosford,22,1,3,.250,5.56,4,4,0,0,0,0,22.2,21,16,14,1,9,1,10,1,0,0,99,1.324,8.3,0.4,3.6,4.0,1.11,,0
Casey Kennedy,24,5,1,.833,2.11,23,2,9,0,0,2,59.2,58,17,14,3,15,3,26,5,0,6,250,1.223,8.7,0.5,2.3,3.9,1.73,,0
Julio LaSalle,21,2,4,.333,6.34,34,1,6,0,0,1,61.0,71,51,43,7,36,1,66,2,0,6,292,1.754,10.5,1.0,5.3,9.7,1.83,,0
Arturo Lopez*,20,1,4,.200,8.68,20,4,8,0,0,0,37.1,48,40,36,5,15,0,27,4,1,1,177,1.688,11.6,1.2,3.6,6.5,1.80,,1
Vance McCracken,24,1,2,.333,3.28,21,0,10,0,0,0,46.2,56,22,17,2,19,3,31,6,0,4,217,1.607,10.8,0.4,3.7,6.0,1.63,,0
Ed Montague,23,0,0,,9.00,1,0,1,0,0,0,1.0,2,1,1,0,0,0,2,0,0,0,5,2.000,18.0,0.0,0.0,18.0,,,0
Steve Nelson,20,4,8,.333,4.33,22,15,1,0,0,0,87.1,85,56,42,5,45,0,58,3,0,6,394,1.489,8.8,0.5,4.6,6.0,1.29,,0
Leigh Neuage,19,1,5,.167,6.69,9,9,0,0,0,0,35.0,44,27,26,5,14,0,37,1,0,2,162,1.657,11.3,1.3,3.6,9.5,2.64,,0
Jarod Plummer,19,1,2,.333,4.34,9,0,5,0,0,2,18.2,12,10,9,2,10,0,21,1,1,1,79,1.179,5.8,1.0,4.8,10.1,2.10,,0
Dimas Reina,21,8,0,1.000,3.02,23,0,16,0,0,4,50.2,37,19,17,4,22,3,42,3,0,2,207,1.164,6.6,0.7,3.9,7.5,1.91,,0
Mike Rodriguez,20,1,4,.200,10.61,9,5,2,0,0,0,18.2,23,26,22,1,25,0,19,2,0,4,107,2.571,11.1,0.5,12.1,9.2,0.76,,0
Osvaldo Rodriguez,19,3,0,1.000,1.80,10,7,2,0,0,0,40.0,30,9,8,0,23,0,30,2,0,4,165,1.325,6.8,0.0,5.2,6.8,1.30,,0
Victor Santiago,21,4,0,1.000,3.35,23,2,10,0,0,3,51.0,45,22,19,4,14,1,52,7,0,3,212,1.157,7.9,0.7,2.5,9.2,3.71,,0
Efrain Silva,24,1,0,1.000,2.31,7,0,3,0,0,0,11.2,9,4,3,0,7,0,13,1,0,1,52,1.371,6.9,0.0,5.4,10.0,1.86,,0
Chris Testa*,22,0,0,,0.53,14,0,9,0,0,2,17.0,9,1,1,1,11,1,19,3,0,1,71,1.176,4.8,0.5,5.8,10.1,1.73,,0
Brandon Warriax,24,6,5,.545,5.13,30,11,6,0,0,0,100.0,124,70,57,5,31,4,53,4,0,9,458,1.550,11.2,0.5,2.8,4.8,1.71,,0
Brett Wayne,23,1,0,1.000,10.80,5,0,3,0,0,0,3.1,5,4,4,0,5,0,3,1,0,0,21,3.000,13.5,0.0,13.5,8.1,0.60,,0
Ryan Williams,22,0,0,,3.09,11,0,10,0,0,5,11.2,7,4,4,0,5,0,11,0,0,1,46,1.029,5.4,0.0,3.9,8.5,2.20,,0
29 Players,20.8,64,72,.471,4.66,136,136,136,0,2,33,1163.0,1196,726,602,89,536,19,897,78,7,92,5219,1.489,9.3,0.7,4.1,6.9,1.67,,0
