Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Rick Angell,24,3,11,11,1,4,0,1,0,0,0,0,0,2,.364,.364,.545,.909,6,0,0,0,0,0,,0
J.C. Bunch,22,35,117,102,16,34,7,3,2,19,7,2,13,12,.333,.414,.520,.933,53,0,1,1,0,0,,0
Greg Buscher,18,40,134,121,14,29,9,2,1,10,1,0,11,35,.240,.313,.372,.685,45,1,2,0,0,3,,0
Ulises Cabrerra,23,42,162,126,26,36,9,1,0,8,15,2,23,32,.286,.438,.373,.811,47,3,11,2,0,1,,0
Rich Carroll,21,48,174,158,22,41,15,1,1,18,2,0,13,37,.259,.316,.386,.702,61,3,1,0,2,0,,0
Jackson Engels*,22,11,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Jose Gonzalez#,20,52,211,180,23,43,4,2,0,14,21,7,22,40,.239,.335,.283,.618,51,1,5,2,2,0,,0
Jason Guy*,19,47,157,140,17,29,7,4,0,15,5,3,11,45,.207,.268,.314,.582,44,1,1,4,1,1,,0
Masjid Khairy#,20,40,159,141,15,36,2,3,0,16,26,3,9,34,.255,.310,.312,.622,44,0,3,4,2,0,,0
Alejandro Mateo,19,32,90,72,6,11,1,1,0,7,6,3,16,30,.153,.315,.194,.509,14,2,1,1,0,0,,0
Cody Nowlin*,21,6,24,22,2,6,3,0,1,7,0,0,1,3,.273,.333,.545,.879,12,1,1,0,0,0,,0
Reinaldo Olivari,20,54,220,203,24,47,14,4,2,27,8,5,12,45,.232,.284,.369,.654,75,5,3,2,0,2,,0
Luis Quintin,18,10,28,24,0,1,1,0,0,2,2,1,3,11,.042,.179,.083,.262,2,0,1,0,0,0,,0
Jason Romano,22,5,22,21,2,3,0,0,0,0,1,0,1,8,.143,.182,.143,.325,3,0,0,0,0,0,,1
Abigail Sandoval,19,36,117,111,14,23,3,2,1,9,3,2,3,20,.207,.233,.297,.530,33,2,1,1,1,0,,0
Juan Senreiso,19,52,204,187,23,45,15,4,1,22,17,2,12,41,.241,.287,.380,.667,71,6,1,2,2,1,,0
Dustin Smith,20,34,121,103,16,23,2,0,1,16,2,2,13,14,.223,.333,.272,.605,28,3,4,1,0,0,,0
Orlando Sulbaran,19,36,134,122,18,32,7,1,2,12,8,2,9,25,.262,.316,.385,.701,47,1,1,1,1,0,,0
18 Players,20.0,59,2086,1845,239,443,99,29,12,202,124,34,172,434,.240,.316,.345,.660,636,29,37,21,11,8,,0
