Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Angel Abreu#,21,51,221,195,28,50,6,1,1,12,12,5,20,37,.256,.329,.313,.642,61,5,1,5,0,0,,0
Andy Baxter*,22,63,255,209,41,51,16,4,11,46,3,1,35,60,.244,.370,.517,.887,108,1,8,1,2,2,,0
Armando Camacaro,22,40,145,122,11,25,3,0,1,8,3,4,12,27,.205,.312,.254,.566,31,3,7,4,0,0,,0
Rodney Choy Foo#,19,7,25,24,2,8,2,0,1,3,0,2,1,5,.333,.360,.542,.902,13,0,0,0,0,0,,0
Mike Conroy*,18,43,172,156,19,38,7,1,2,23,5,5,13,49,.244,.302,.340,.642,53,3,0,3,0,1,,0
Rashad Eldridge#,19,61,262,229,39,59,8,6,5,27,3,2,27,65,.258,.341,.410,.751,94,1,3,1,2,0,,0
Jermaine Esprit#,21,35,119,112,13,27,1,0,0,2,8,4,4,29,.241,.280,.250,.530,28,1,2,1,0,0,,0
Mark Folsom,20,29,117,100,15,21,7,1,2,23,0,1,17,41,.210,.325,.360,.685,36,2,0,0,0,0,,0
Brian Kirby*,21,25,103,84,14,16,3,1,4,14,1,1,15,31,.190,.340,.393,.733,33,2,4,0,0,1,,0
Matt Knox,21,62,250,222,26,46,11,1,2,33,1,1,20,46,.207,.276,.293,.569,65,3,3,0,5,0,,0
Jason Nixon,19,9,29,26,2,4,1,0,1,3,0,0,2,13,.154,.241,.308,.549,8,0,1,0,0,0,,0
Josh Noviskey*,18,38,138,114,10,16,2,0,0,4,1,1,23,50,.140,.290,.158,.448,18,4,1,0,0,0,,0
Ivan Ochoa,18,51,216,176,30,38,2,0,0,14,14,5,24,57,.216,.346,.227,.573,40,1,11,5,0,0,,1
Hector Santana,18,29,111,103,7,20,3,2,2,8,0,1,7,45,.194,.245,.320,.566,33,1,0,1,0,0,,0
Charlie Scott,23,11,37,33,5,7,0,0,3,6,0,1,4,12,.212,.297,.485,.782,16,1,0,0,0,0,,0
Ydel Tavarez,20,13,38,36,5,7,1,0,0,2,1,0,2,20,.194,.237,.222,.459,8,0,0,0,0,0,,0
Scott Threinen,19,37,139,110,19,22,2,1,1,12,6,3,25,34,.200,.360,.264,.623,29,1,3,0,1,0,,0
Kevin Tillman*,23,40,147,126,22,30,6,0,6,23,3,0,17,39,.238,.333,.429,.762,54,5,2,0,2,0,,0
18 Players,20.1,68,2524,2177,308,485,81,18,42,263,61,37,268,660,.223,.319,.334,.654,728,34,46,21,12,4,,0
