Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Francisco Aybar,19,46,179,162,23,43,11,2,0,17,7,2,12,41,.265,.320,.358,.678,58,3,2,1,2,2,,0
Brandon Bounds*,19,37,124,113,13,27,4,2,1,4,2,1,10,33,.239,.301,.336,.637,38,1,0,1,0,0,,0
Mark Cochrane,21,21,62,51,6,14,2,0,0,7,0,1,11,11,.275,.403,.314,.717,16,2,0,0,0,0,,0
Tyrel Davis,20,43,155,140,11,34,4,1,0,11,1,3,10,37,.243,.301,.286,.586,40,5,2,2,1,0,,0
Raul Gomez#,21,39,151,131,8,30,7,2,0,16,1,2,19,42,.229,.325,.313,.637,41,3,0,0,1,0,,0
Andy Gonzalez,19,48,207,189,33,61,18,1,5,30,13,2,15,36,.323,.382,.508,.890,96,5,3,0,0,0,,1
Brian Hickman,23,23,68,55,8,7,2,0,0,2,0,0,8,17,.127,.294,.164,.458,9,1,5,0,0,0,,0
Enderson Hilario,19,3,13,12,1,2,1,0,0,0,0,0,1,1,.167,.231,.250,.481,3,0,0,0,0,0,,0
Kasey Koslowski,22,43,163,147,17,35,4,0,0,9,3,2,13,22,.238,.304,.265,.570,39,1,1,2,0,0,,0
Freddie Lebron#,19,39,136,120,22,28,8,0,0,13,7,1,11,29,.233,.316,.300,.616,36,1,4,0,1,0,,0
Carlos Lee,19,23,96,90,14,25,3,0,2,18,2,0,3,4,.278,.323,.378,.701,34,3,3,0,0,0,,0
Pedro Lopez,17,50,220,199,26,62,11,3,1,19,12,6,16,24,.312,.359,.412,.772,82,4,0,3,2,0,,1
Leonardo Luna,19,28,112,103,12,25,4,2,0,14,1,4,5,14,.243,.278,.320,.598,33,5,0,4,0,0,,0
Alberto Rafael,19,17,30,29,2,4,1,0,0,2,1,0,1,16,.138,.167,.172,.339,5,0,0,0,0,0,,0
Wandy Terrero,19,13,33,30,3,12,1,0,0,3,0,1,3,3,.400,.455,.433,.888,13,0,0,0,0,0,,0
Anthony Webster*,18,55,243,225,38,69,9,7,0,30,18,7,9,33,.307,.332,.409,.741,92,4,1,5,3,0,,0
Eddie Young,19,43,162,145,22,29,5,0,0,13,8,3,11,42,.200,.284,.234,.518,34,0,6,0,0,0,,0
17 Players,19.3,56,2154,1941,259,507,95,20,9,208,76,35,158,405,.261,.324,.345,.669,669,38,27,18,10,2,,0
