Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Luke Albert#,22,38,125,114,5,24,3,0,1,12,0,1,10,30,.211,.280,.263,.543,30,1,1,0,0,0,,0
Darwin Aristigueta#,18,37,130,117,11,19,4,0,1,8,3,0,8,31,.162,.233,.222,.455,26,1,3,1,1,0,,0
Cole Barthel,18,45,174,152,14,33,1,0,0,12,8,3,14,27,.217,.302,.224,.526,34,2,5,2,1,0,,0
J.C. Boscan,21,8,31,30,5,10,4,0,0,6,0,1,0,3,.333,.323,.467,.789,14,1,0,0,1,0,,1
Josh Burrus,17,52,223,197,24,38,8,2,3,19,10,2,14,40,.193,.271,.299,.571,59,0,8,2,2,0,,0
Kevin Cust,19,17,59,52,6,14,2,0,2,5,1,0,6,14,.269,.356,.423,.779,22,0,1,0,0,0,,0
Carlos Duran*,18,54,218,204,35,62,10,3,2,17,16,4,12,30,.304,.349,.412,.760,84,0,2,0,0,0,,0
John Farmer,22,2,6,6,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Carlos Guzman#,19,40,159,139,20,37,7,0,3,23,3,2,15,44,.266,.352,.381,.733,53,1,4,0,1,0,,0
Franklin Infante,18,43,136,128,10,31,7,2,0,16,3,0,1,38,.242,.256,.328,.584,42,1,2,3,2,0,,0
Michael Morales,22,16,63,49,8,8,2,0,0,4,0,1,4,4,.163,.333,.204,.537,10,4,9,0,1,0,,0
Dominique Partridge,17,26,93,83,13,17,2,0,2,9,3,1,6,26,.205,.272,.301,.573,25,1,2,1,1,0,,0
Fernando Polo,18,38,128,118,13,24,3,0,3,13,5,2,10,33,.203,.266,.305,.571,36,1,0,0,0,0,,0
Alonzo Ruelas,20,47,150,134,16,37,10,0,2,12,6,0,12,16,.276,.347,.396,.742,53,3,3,0,1,0,,0
Jose Salas#,19,3,4,4,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,,0
Roberto Santana*,18,48,155,138,15,31,4,0,1,14,1,0,11,21,.225,.288,.275,.563,38,2,2,2,2,0,,0
Brian Strong*,21,37,117,106,11,30,3,1,3,16,1,5,6,24,.283,.333,.415,.748,44,1,3,0,2,0,,1
Armando Tejero*,18,20,62,51,2,5,2,0,0,0,1,0,11,19,.098,.258,.137,.395,7,0,0,0,0,0,,0
Dean White,18,2,8,7,1,1,0,0,0,0,1,0,1,2,.143,.250,.143,.393,1,1,0,0,0,0,,0
Ahmad Woods,19,38,121,110,18,19,4,1,1,8,2,1,6,42,.173,.233,.255,.488,28,0,3,1,1,0,,0
20 Players,18.7,60,2162,1939,227,441,76,9,24,194,64,23,147,446,.227,.296,.313,.609,607,20,48,12,16,0,,0
