Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Matt Abram,21,55,214,190,26,46,11,0,5,24,3,3,16,38,.242,.311,.379,.690,72,3,4,2,2,0,,0
Cory Agar,20,57,216,193,26,53,15,1,8,33,0,0,17,62,.275,.344,.487,.831,94,5,4,1,1,1,,0
Domingo Guante,20,40,101,84,16,11,1,0,0,5,4,1,16,27,.131,.277,.143,.420,12,2,1,0,0,0,,0
Robert Guzman*,21,25,88,78,10,26,4,2,1,8,1,1,5,17,.333,.395,.474,.870,37,1,3,2,0,0,,0
Ken Huff*,21,43,137,126,11,33,6,1,0,14,0,1,9,23,.262,.309,.325,.634,41,5,0,1,1,0,,0
Bryan Kennedy*,22,10,32,28,2,7,1,0,0,1,0,0,4,6,.250,.344,.286,.629,8,0,0,0,0,0,,0
Kaulana Kuhaulua,21,20,73,69,8,17,4,1,0,6,4,1,1,19,.246,.268,.333,.601,23,1,1,2,0,0,,0
Edgardo Lebron#,18,38,125,115,15,24,3,0,2,10,1,2,8,42,.209,.272,.287,.559,33,4,2,0,0,1,,0
Ricky Manning*,20,22,88,75,15,19,4,1,0,4,4,3,9,15,.253,.364,.333,.697,25,1,4,0,0,0,,0
Carlos Martinez#,19,35,117,98,11,22,11,0,0,12,5,2,13,26,.224,.342,.337,.679,33,2,5,0,1,0,,0
Bernie Matos,19,14,45,44,5,10,3,0,0,4,0,1,1,9,.227,.244,.295,.540,13,1,0,0,0,0,,0
Jake Mauer,22,27,71,58,8,9,1,0,0,6,3,1,8,5,.155,.310,.172,.482,10,4,5,0,0,0,,0
Joe Mauer*,18,32,130,110,14,44,6,2,0,14,4,0,19,10,.400,.492,.491,.983,54,5,1,0,0,0,,1
Jesus Merchan,20,47,144,133,19,36,10,1,1,14,4,2,6,18,.271,.306,.383,.689,51,1,2,0,3,0,,0
Alex Nunez*,20,21,69,57,10,17,3,0,0,11,3,2,11,9,.298,.406,.351,.757,20,1,0,0,1,0,,0
Trent Oeltjen*,18,9,32,30,4,7,1,0,0,4,2,0,0,6,.233,.226,.267,.492,8,0,0,1,1,0,,1
Barry Quickstad*,20,42,135,117,20,32,4,0,9,23,5,0,14,45,.274,.356,.538,.894,63,1,2,0,2,0,,0
James Tomlin,18,63,271,237,38,71,14,4,1,23,15,7,21,33,.300,.373,.405,.778,96,2,8,3,2,0,,0
Stephen Tope,19,40,139,130,13,28,7,1,1,9,0,0,6,46,.215,.252,.308,.559,40,3,1,0,2,0,,0
19 Players,19.7,63,2227,1972,271,512,109,14,28,225,58,27,184,456,.260,.334,.372,.705,733,42,43,12,16,2,,0
