Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Juan Acevedo#,19,37,109,100,10,14,6,0,0,3,2,1,8,50,.140,.211,.200,.411,20,0,1,0,0,0,,0
Augusto Bautista,19,20,47,42,7,8,0,0,1,7,0,3,1,16,.190,.239,.262,.501,11,2,2,1,1,0,,0
Elvin Beltre,21,58,220,197,32,58,9,9,3,34,21,4,16,43,.294,.359,.477,.836,94,6,5,0,2,1,,0
Damaso Espino,18,39,114,104,8,26,2,0,1,11,6,2,5,26,.250,.292,.298,.590,31,4,2,1,2,0,,0
Ryan Fry,21,56,213,181,30,50,9,3,4,22,9,2,25,61,.276,.376,.425,.801,77,3,5,0,2,1,,0
Phillip Ghutzman,22,27,80,68,6,14,6,0,0,7,0,0,10,11,.206,.304,.294,.598,20,5,0,1,1,0,,0
Austin Kearns,21,6,22,17,2,3,2,0,0,4,0,0,2,7,.176,.227,.294,.521,5,0,0,0,3,0,,1
Dany Morban*,19,27,65,63,4,9,1,0,0,3,3,1,1,22,.143,.169,.159,.328,10,1,1,0,0,0,,0
Rafael Motooka,19,26,87,80,5,20,2,0,1,10,1,0,6,8,.250,.302,.313,.615,25,1,0,1,0,0,,0
Alan Moye,18,48,183,171,24,49,9,2,2,18,12,3,8,34,.287,.330,.398,.727,68,5,3,1,0,2,,0
Todd Oetting,20,23,71,63,7,15,2,0,0,8,1,0,4,11,.238,.310,.270,.580,17,1,3,0,1,0,,0
Jordy Ramirez#,21,2,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Junior Ruiz*,21,45,184,149,31,43,4,3,0,12,13,3,33,17,.289,.424,.356,.780,53,2,2,0,0,1,,0
Brent Smith*,22,47,171,138,16,36,7,0,0,10,11,6,22,35,.261,.391,.312,.702,43,4,8,2,1,0,,0
Hector Tiburcio#,20,53,202,180,29,44,6,0,1,14,27,6,15,48,.244,.323,.294,.618,53,2,6,1,0,0,,0
Luis Valera,19,14,15,12,2,6,1,0,1,4,0,0,3,2,.500,.600,.833,1.433,10,0,0,0,0,0,,0
Jason Vavao,20,53,195,175,13,38,9,2,1,19,2,2,10,38,.217,.282,.309,.591,54,4,7,0,3,0,,0
17 Players,20.1,58,1981,1743,226,433,75,19,15,186,108,33,169,431,.248,.328,.339,.667,591,40,45,8,16,5,,0
