Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Joel Alvarado,21,18,57,52,5,10,0,0,0,3,0,1,3,5,.192,.250,.192,.442,10,1,1,1,0,0,,0
Chris Barnwell,22,69,282,261,49,80,19,5,0,37,17,2,7,28,.307,.337,.418,.755,109,2,7,3,4,2,,1
Dan Boyd,22,5,15,14,1,5,1,0,0,1,0,0,1,1,.357,.400,.429,.829,6,0,0,0,0,0,,0
Tom Carrow,20,45,194,157,37,52,7,0,5,20,7,3,33,34,.331,.454,.471,.925,74,1,3,0,1,1,,0
Pedro Esparragoza,19,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Jeff Eure,20,50,159,144,16,31,7,0,3,24,6,2,7,41,.215,.278,.326,.605,47,3,6,1,1,0,,0
Brandon Gemoll*,20,6,14,13,1,4,0,0,0,0,0,1,1,2,.308,.357,.308,.665,4,0,0,0,0,0,,0
Chris Haggard,22,34,112,83,14,16,0,0,2,12,1,0,19,28,.193,.373,.265,.638,22,0,6,2,2,0,,0
J.J. Hardy,18,35,144,125,20,31,5,0,2,15,1,2,15,12,.248,.326,.336,.662,42,2,0,3,1,0,,1
Corey Hart,19,69,296,262,53,89,18,1,11,62,14,1,26,47,.340,.395,.542,.937,142,4,2,0,6,1,,1
Brian Hicks*,19,28,114,103,17,24,10,2,1,12,1,1,9,24,.233,.295,.398,.693,41,0,0,2,0,0,,0
Travis Hinton*,20,69,269,235,44,65,17,0,8,41,3,4,29,58,.277,.349,.451,.801,106,3,0,0,5,1,,0
J.J. January,20,11,22,19,6,5,1,1,0,3,0,0,2,6,.263,.364,.421,.785,8,0,1,0,0,0,,0
Terry Mayo,19,8,21,17,3,4,2,0,0,1,0,1,3,8,.235,.333,.353,.686,6,0,0,0,1,0,,0
Jonah McClanahan,20,26,106,98,17,29,5,3,0,8,2,0,2,13,.296,.317,.408,.725,40,0,1,5,0,0,,0
Brad Nelson*,18,13,47,42,5,11,4,0,0,10,0,0,3,9,.262,.298,.357,.655,15,2,0,0,2,0,,1
Corry Parrott,21,31,74,71,9,14,1,1,0,3,1,1,3,17,.197,.230,.239,.469,17,1,0,0,0,0,,0
Ralph Santana*,20,68,303,261,57,88,6,1,1,26,30,12,37,37,.337,.425,.379,.805,99,3,3,2,0,1,,0
Matt Serafini,21,20,66,62,6,10,1,0,2,4,1,0,4,8,.161,.212,.274,.486,17,2,0,0,0,0,,0
Carlos Soriano,22,60,252,224,39,69,15,2,7,43,18,6,20,77,.308,.364,.487,.851,109,1,2,2,4,0,,0
Erik Torres,22,20,63,58,9,10,3,0,0,4,0,2,4,16,.172,.226,.224,.450,13,0,0,1,0,0,,0
Froilan Villanueva,22,68,300,273,52,84,21,2,6,53,5,3,18,27,.308,.358,.465,.823,127,4,5,1,3,0,,0
22 Players,20.5,74,2911,2575,460,731,143,18,48,382,107,42,246,499,.284,.351,.409,.760,1054,29,37,23,30,6,,0
