Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Cory Bostjancic,19,0,2,.000,7.64,16,0,8,0,0,1,17.2,24,20,15,2,13,0,9,1,0,6,94,2.094,12.2,1.0,6.6,4.6,0.69,0
Yimmi Brasoban,18,0,0,,8.10,2,0,0,0,0,0,3.1,7,3,3,0,1,0,4,1,0,0,18,2.400,18.9,0.0,2.7,10.8,4.00,0
Jean Corpas,21,0,0,,6.00,22,0,12,0,0,1,27.0,40,27,18,2,5,0,28,1,0,6,129,1.667,13.3,0.7,1.7,9.3,5.60,0
Vladimir De La Cruz,21,1,5,.167,5.67,14,3,2,0,0,0,39.2,38,34,25,3,28,0,44,1,4,10,186,1.664,8.6,0.7,6.4,10.0,1.57,0
Malcom Diaz,18,0,2,.000,9.68,17,0,2,0,0,0,17.2,28,31,19,1,27,0,16,2,7,18,109,3.113,14.3,0.5,13.8,8.2,0.59,0
Zach Eflin,18,0,1,.000,7.71,4,3,0,0,0,0,7.0,9,6,6,0,3,0,4,0,0,0,33,1.714,11.6,0.0,3.9,5.1,1.33,1
Robbie Erlin*,21,0,2,.000,2.16,3,3,0,0,0,0,8.1,7,7,2,0,2,0,8,0,0,1,37,1.080,7.6,0.0,2.2,8.6,4.00,1
Max Fried*,18,0,1,.000,3.57,10,9,0,0,0,0,17.2,14,9,7,1,6,0,17,1,0,5,72,1.132,7.1,0.5,3.1,8.7,2.83,1
Jairo Gomez,20,0,0,,0.00,1,0,1,0,0,0,1.1,1,0,0,0,0,0,0,0,0,1,5,0.750,6.8,0.0,0.0,0.0,,0
Tayron Guerrero,21,1,0,1.000,1.50,5,3,0,0,0,0,12.0,7,2,2,0,2,0,6,0,0,0,43,0.750,5.3,0.0,1.5,4.5,3.00,1
Mark Hardy*,24,0,0,,0.00,1,0,1,0,0,0,1.0,1,1,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,0
Drew Harrelson*,18,0,0,,5.73,10,0,5,0,0,0,11.0,14,9,7,0,6,0,8,1,0,1,57,1.818,11.5,0.0,4.9,6.5,1.33,0
Jeff Ibarra*,24,0,0,,0.00,2,0,0,0,0,0,2.0,1,1,0,0,0,0,0,0,0,0,8,0.500,4.5,0.0,0.0,0.0,,0
Casey Kelly,22,0,1,.000,4.00,3,3,0,0,0,0,9.0,10,8,4,0,0,0,7,1,0,2,41,1.111,10.0,0.0,0.0,7.0,,1
Michael Kelly,19,0,5,.000,7.11,13,6,2,0,0,0,44.1,54,48,35,2,25,1,37,7,1,12,215,1.782,11.0,0.4,5.1,7.5,1.48,0
Corey Kimber,18,2,1,.667,3.38,8,0,2,0,0,0,5.1,6,5,2,0,7,0,3,0,0,2,29,2.438,10.1,0.0,11.8,5.1,0.43,0
Dan Lazzaroni,23,2,1,.667,5.40,13,0,8,0,0,5,18.1,24,12,11,2,3,0,16,1,2,1,82,1.473,11.8,1.0,1.5,7.9,5.33,0
Walker Lockett,18,0,1,.000,4.34,10,3,0,0,0,0,18.2,25,11,9,2,4,0,13,0,0,5,82,1.554,12.1,1.0,1.9,6.3,3.25,1
Christian Miller*,19,2,3,.400,9.95,16,1,3,0,0,0,25.1,35,39,28,1,27,0,12,3,0,9,140,2.447,12.4,0.4,9.6,4.3,0.44,0
Chris Nunn*,21,1,0,1.000,4.50,1,0,0,0,0,0,2.0,2,1,1,0,0,0,4,0,0,0,8,1.000,9.0,0.0,0.0,18.0,,0
Kyle Ottoson*,21,0,0,,1.80,3,0,2,0,0,0,5.0,3,1,1,1,0,0,9,0,0,0,20,0.600,5.4,1.8,0.0,16.2,,0
Uber Paz,21,0,1,.000,5.14,9,4,1,0,0,1,35.0,39,27,20,1,9,0,22,5,0,2,158,1.371,10.0,0.3,2.3,5.7,2.44,0
Collin Reynolds,22,0,2,.000,7.94,5,0,5,0,0,0,5.2,8,5,5,1,3,0,6,1,0,1,30,1.941,12.7,1.6,4.8,9.5,2.00,0
Bryan Rodriguez,20,3,3,.500,6.26,11,3,0,0,0,0,41.2,54,43,29,2,18,0,31,5,2,8,207,1.728,11.7,0.4,3.9,6.7,1.72,0
Joe Ross,19,0,0,,13.50,1,1,0,0,0,0,0.2,2,1,1,0,2,0,1,0,0,0,6,6.000,27.0,0.0,27.0,13.5,0.50,1
Griffin Russell*,18,1,1,.500,6.99,16,0,2,0,0,0,28.1,39,31,22,1,27,1,18,1,1,5,151,2.329,12.4,0.3,8.6,5.7,0.67,0
Daniel Sarria,24,0,0,,3.00,2,1,0,0,0,0,3.0,3,3,1,0,1,0,1,0,0,0,13,1.333,9.0,0.0,3.0,3.0,1.00,0
Adam Schrader,25,0,1,.000,10.80,2,2,0,0,0,0,5.0,6,6,6,0,6,0,3,0,0,2,27,2.400,10.8,0.0,10.8,5.4,0.50,0
Tim Stauffer,30,0,0,,0.00,1,1,0,0,0,0,1.0,1,1,0,0,0,0,1,0,0,0,5,1.000,9.0,0.0,0.0,9.0,,1
Cam Stewart,17,1,2,.333,6.75,13,1,0,0,0,0,30.2,38,27,23,0,22,0,14,3,0,3,153,1.957,11.2,0.0,6.5,4.1,0.64,0
Walker Weickel,18,1,3,.250,4.50,9,6,0,0,0,0,14.0,16,17,7,0,6,0,12,0,0,2,71,1.571,10.3,0.0,3.9,7.7,2.00,0
Chris Wilkes,22,1,2,.333,2.00,4,3,0,0,0,0,18.0,23,9,4,0,4,0,18,2,1,3,84,1.500,11.5,0.0,2.0,9.0,4.50,0
