Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Chris Andujar,24,0,0,,0.00,2,1,0,0,0,0,5.0,2,0,0,0,2,0,3,0,0,0,19,0.800,3.6,0.0,3.6,5.4,1.50,0
Oscar Armenta*,18,0,1,.000,0.00,5,4,0,0,0,0,21.1,14,2,0,0,2,0,21,1,0,1,79,0.750,5.9,0.0,0.8,8.9,10.50,0
Nick Barnese,23,1,0,1.000,1.80,1,1,0,0,0,0,5.0,2,2,1,0,1,0,5,0,0,1,20,0.600,3.6,0.0,1.8,9.0,5.00,0
Brett Blaise*,22,1,1,.500,8.36,8,0,2,0,0,0,14.0,17,14,13,2,12,0,16,0,0,4,67,2.071,10.9,1.3,7.7,10.3,1.33,0
Luis Cabrera,21,3,3,.500,3.30,11,7,1,0,0,0,46.1,44,21,17,0,11,0,30,6,0,7,196,1.187,8.5,0.0,2.1,5.8,2.73,0
Kris Carlson,22,0,0,,0.00,1,0,1,0,0,1,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,0
Damion Carroll,18,1,0,1.000,2.33,10,2,1,0,0,0,19.1,13,7,5,0,19,0,20,2,1,6,87,1.655,6.1,0.0,8.8,9.3,1.05,0
Carlos Cedeno,21,0,2,.000,3.82,12,4,3,0,0,0,33.0,35,20,14,2,9,0,28,1,2,4,148,1.333,9.5,0.5,2.5,7.6,3.11,0
Geisel De La Cruz*,19,2,5,.286,4.20,10,10,0,0,0,0,45.0,46,24,21,0,11,0,35,1,0,5,184,1.267,9.2,0.0,2.2,7.0,3.18,0
Nolan Gannon,18,2,2,.500,3.00,11,4,2,0,0,0,27.0,17,12,9,2,13,0,29,2,1,1,114,1.111,5.7,0.7,4.3,9.7,2.23,0
Isaac Gil,20,4,1,.800,2.38,12,2,3,0,0,1,34.0,25,11,9,0,11,0,29,2,0,2,135,1.059,6.6,0.0,2.9,7.7,2.64,0
Lucas Goodgion*,22,0,1,.000,1.80,12,0,6,0,0,2,25.0,19,6,5,0,8,0,22,2,0,3,103,1.080,6.8,0.0,2.9,7.9,2.75,0
Jordan Harrison*,21,1,2,.333,1.52,10,5,2,0,0,0,29.2,28,8,5,0,6,0,29,1,0,1,120,1.146,8.5,0.0,1.8,8.8,4.83,0
Stepan Havlicek*,19,3,2,.600,2.25,11,3,0,0,0,0,36.0,26,13,9,1,8,0,28,0,3,1,142,0.944,6.5,0.3,2.0,7.0,3.50,0
Lenny Linsky,22,0,0,,0.00,2,0,1,0,0,1,3.0,2,0,0,0,0,0,1,1,0,0,10,0.667,6.0,0.0,0.0,3.0,,0
Alex Moshier,23,1,3,.250,2.82,14,0,10,0,0,4,22.1,20,9,7,1,10,0,16,0,0,2,92,1.343,8.1,0.4,4.0,6.4,1.60,0
Kyle Pelchy,22,0,2,.000,5.25,12,0,6,0,0,0,24.0,32,16,14,0,5,0,19,1,0,1,105,1.542,12.0,0.0,1.9,7.1,3.80,0
Dayne Quist*,23,1,2,.333,2.55,11,0,7,0,0,0,17.2,14,5,5,0,1,0,17,2,0,2,67,0.849,7.1,0.0,0.5,8.7,17.00,0
Matt Ramsey,22,2,1,.667,1.98,11,5,2,0,0,0,13.2,12,4,3,0,2,0,9,0,0,0,57,1.024,7.9,0.0,1.3,5.9,4.50,1
Jorge Rodriguez,20,2,3,.400,3.54,11,8,0,0,0,0,48.1,54,27,19,0,7,0,26,4,1,4,202,1.262,10.1,0.0,1.3,4.8,3.71,0
Nick Sawyer,20,1,0,1.000,0.00,3,0,1,0,0,0,4.2,3,0,0,0,2,0,6,0,0,0,16,1.071,5.8,0.0,3.9,11.6,3.00,0
Alex Torres*,24,0,1,.000,3.18,4,4,0,0,0,0,11.1,7,4,4,0,4,0,17,0,0,0,44,0.971,5.6,0.0,3.2,13.5,4.25,1
Jason Wilson,21,3,0,1.000,3.15,13,0,12,0,0,5,20.0,20,9,7,3,1,0,22,0,0,0,82,1.050,9.0,1.4,0.5,9.9,22.00,0
