Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Cesar Aguilar,20,2,1,.667,4.13,14,0,8,0,0,1,28.1,33,13,13,1,6,1,23,0,0,3,121,1.376,10.5,0.3,1.9,7.3,3.83,0
Michael Aldrete,22,1,0,1.000,7.03,15,0,4,0,0,0,24.1,32,22,19,1,7,0,24,2,0,5,112,1.603,11.8,0.4,2.6,8.9,3.43,0
Juan Bautista,19,2,5,.286,5.60,11,11,0,0,0,0,54.2,60,37,34,6,26,0,36,6,0,1,257,1.573,9.9,1.0,4.3,5.9,1.38,0
Jacob Booden,21,0,0,,3.49,16,0,4,0,0,0,28.1,29,15,11,5,12,0,29,2,0,8,129,1.447,9.2,1.6,3.8,9.2,2.42,0
Cole Brand,20,0,0,,6.39,6,0,5,0,0,0,12.2,18,10,9,1,6,0,12,1,0,2,62,1.895,12.8,0.7,4.3,8.5,2.00,0
Roberto Canache,22,2,0,1.000,0.73,8,0,5,0,0,0,12.1,10,3,1,0,3,0,13,0,0,1,49,1.054,7.3,0.0,2.2,9.5,4.33,0
Victor De Leon,20,3,0,1.000,3.25,10,10,0,0,0,0,44.1,39,19,16,1,20,0,42,2,0,3,189,1.331,7.9,0.2,4.1,8.5,2.10,0
Joey Donofrio,23,4,2,.667,1.26,13,0,4,0,0,0,28.2,22,11,4,0,10,0,31,2,0,1,114,1.116,6.9,0.0,3.1,9.7,3.10,0
Steven Gallardo,19,0,1,.000,4.50,2,2,0,0,0,0,6.0,6,3,3,1,1,0,4,0,0,1,24,1.167,9.0,1.5,1.5,6.0,4.00,0
Silfredo Garcia,20,4,2,.667,2.93,7,7,0,1,1,0,43.0,38,19,14,3,4,0,45,1,1,2,173,0.977,8.0,0.6,0.8,9.4,11.25,0
Nicholas Gillung*,23,2,0,1.000,3.77,3,3,0,0,0,0,14.1,21,7,6,0,7,0,12,0,0,1,70,1.953,13.2,0.0,4.4,7.5,1.71,0
Cory Jones,20,0,2,.000,7.27,5,5,0,0,0,0,17.1,21,15,14,3,11,0,15,2,0,2,85,1.846,10.9,1.6,5.7,7.8,1.36,0
Thomas Lee,22,4,4,.500,4.03,16,5,1,0,0,0,51.1,60,27,23,3,9,0,57,4,0,2,219,1.344,10.5,0.5,1.6,10.0,6.33,0
Dixon Llorens,19,2,0,1.000,0.00,8,0,3,0,0,2,15.2,5,0,0,0,6,0,28,2,0,0,59,0.702,2.9,0.0,3.4,16.1,4.67,0
Stalyn Lopez*,20,3,4,.429,4.43,10,10,0,1,0,0,42.2,43,29,21,2,33,1,43,3,1,6,201,1.781,9.1,0.4,7.0,9.1,1.30,0
Bryan Martinez,21,1,2,.333,11.37,4,4,0,0,0,0,12.2,25,19,16,2,5,0,6,1,0,2,70,2.368,17.8,1.4,3.6,4.3,1.20,0
Dyllon Nuernberg,21,0,0,,2.35,3,0,0,0,0,0,7.2,5,3,2,0,1,0,10,1,0,1,31,0.783,5.9,0.0,1.2,11.7,10.00,0
Willy Paulino,22,1,1,.500,5.09,5,3,0,0,0,0,17.2,18,15,10,4,9,0,18,3,0,3,84,1.528,9.2,2.0,4.6,9.2,2.00,0
Zach Petrick,22,5,0,1.000,2.17,13,7,3,0,0,0,45.2,33,12,11,2,9,0,50,5,0,3,186,0.920,6.5,0.4,1.8,9.9,5.56,0
Jeff Rauh,22,3,2,.600,5.18,18,0,6,0,0,0,24.1,32,16,14,2,14,0,20,1,0,3,118,1.890,11.8,0.7,5.2,7.4,1.43,0
Steven Sabatino*,22,0,0,,4.91,4,0,0,0,0,0,7.1,8,4,4,0,2,0,7,0,0,0,31,1.364,9.8,0.0,2.5,8.6,3.50,0
Ronnie Shaban,22,0,1,.000,3.05,20,0,19,0,0,16,20.2,19,8,7,2,7,0,31,2,0,4,89,1.258,8.3,0.9,3.0,13.5,4.43,0
Jared Springer,23,0,1,.000,13.50,4,0,2,0,0,0,2.2,5,4,4,1,7,0,1,0,0,2,20,4.500,16.9,3.4,23.6,3.4,0.14,0
Sam Tuivailala,19,0,0,,4.15,11,0,1,0,0,0,13.0,12,6,6,1,13,0,23,0,0,1,64,1.923,8.3,0.7,9.0,15.9,1.77,1
