Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Nick Additon*,24,0,0,,0.00,2,2,0,0,0,0,6.0,3,0,0,0,0,0,7,0,0,1,21,0.500,4.5,0.0,0.0,10.5,,0,2012,Rookie,STL
Cesar Aguilar,20,0,0,,0.00,4,0,1,0,0,0,7.0,5,0,0,0,1,0,8,0,0,0,27,0.857,6.4,0.0,1.3,10.3,8.00,0,2012,Rookie,STL
Seth Blair,23,0,0,,0.00,2,1,0,0,0,0,3.0,1,0,0,0,2,0,1,1,0,0,10,1.000,3.0,0.0,6.0,3.0,0.50,0,2012,Rookie,STL
Cole Brand,20,2,0,1.000,0.51,15,0,7,0,0,3,17.2,12,2,1,0,2,1,10,0,0,0,70,0.792,6.1,0.0,1.0,5.1,5.00,0,2012,Rookie,STL
Juan Caballero,19,2,0,1.000,3.05,16,0,3,0,0,0,20.2,19,9,7,2,8,0,20,3,0,0,91,1.306,8.3,0.9,3.5,8.7,2.50,0,2012,Rookie,STL
Roberto Canache,22,0,0,,0.00,2,0,0,0,0,0,2.0,1,0,0,0,0,0,0,0,0,0,6,0.500,4.5,0.0,0.0,0.0,,0,2012,Rookie,STL
Ryan Copeland*,24,0,1,.000,13.50,2,0,0,0,0,0,2.0,4,3,3,1,0,0,2,0,0,1,10,2.000,18.0,4.5,0.0,9.0,,0,2012,Rookie,STL
Hansel De Los Santos,20,4,3,.571,4.57,8,8,0,0,0,0,41.1,39,22,21,2,15,0,29,1,0,4,171,1.306,8.5,0.4,3.3,6.3,1.93,0,2012,Rookie,STL
Ramon Delgado,25,0,0,,3.00,3,0,0,0,0,0,3.0,3,1,1,0,1,0,1,1,0,0,13,1.333,9.0,0.0,3.0,3.0,1.00,0,2012,Rookie,STL
Joey Donofrio,23,0,0,,0.00,1,0,0,0,0,0,0.2,0,0,0,0,2,0,2,1,0,0,5,3.000,0.0,0.0,27.0,27.0,1.00,0,2012,Rookie,STL
Fidencio Flores,20,3,1,.750,1.56,12,6,0,0,0,0,40.1,27,9,7,2,10,0,40,5,2,0,161,0.917,6.0,0.4,2.2,8.9,4.00,0,2012,Rookie,STL
Max Foody*,19,0,2,.000,11.57,8,6,0,0,0,0,16.1,26,22,21,0,16,0,18,3,0,5,92,2.571,14.3,0.0,8.8,9.9,1.13,0,2012,Rookie,STL
Brian Fuentes*,36,0,0,,0.00,2,2,0,0,0,0,2.0,1,0,0,0,0,0,1,0,0,0,6,0.500,4.5,0.0,0.0,4.5,,1,2012,Rookie,STL
Jaime Garcia*,25,0,0,,0.00,1,1,0,0,0,0,2.1,4,0,0,0,0,0,1,0,0,0,10,1.714,15.4,0.0,0.0,3.9,,1,2012,Rookie,STL
Silfredo Garcia,20,2,0,1.000,1.54,4,4,0,0,0,0,23.1,12,4,4,1,0,0,27,2,0,1,86,0.514,4.6,0.4,0.0,10.4,,0,2012,Rookie,STL
Anderson Gerdel,19,4,2,.667,1.23,17,0,8,0,0,1,22.0,13,4,3,0,3,0,18,0,0,2,80,0.727,5.3,0.0,1.2,7.4,6.00,0,2012,Rookie,STL
Kurt Heyer,21,0,0,,0.00,2,0,0,0,0,0,2.0,1,0,0,0,0,0,4,0,0,1,8,0.500,4.5,0.0,0.0,18.0,,0,2012,Rookie,STL
Javier Machuca*,19,3,0,1.000,5.16,17,0,2,0,0,0,29.2,31,19,17,0,9,0,22,0,0,6,127,1.348,9.4,0.0,2.7,6.7,2.44,0,2012,Rookie,STL
Burny Mitchem,23,3,0,1.000,2.53,14,1,1,0,0,0,32.0,29,13,9,1,5,0,20,2,0,5,129,1.063,8.2,0.3,1.4,5.6,4.00,0,2012,Rookie,STL
Norge Paredes,21,1,2,.333,0.75,17,0,9,0,0,4,24.0,15,5,2,0,7,1,24,2,0,1,99,0.917,5.6,0.0,2.6,9.0,3.43,0,2012,Rookie,STL
Luis Perdomo,19,1,1,.500,5.00,2,2,0,0,0,0,9.0,11,6,5,0,5,0,3,0,0,1,40,1.778,11.0,0.0,5.0,3.0,0.60,1,2012,Rookie,STL
Jhonny Polanco,20,1,3,.250,1.91,15,7,4,0,0,4,33.0,27,12,7,1,13,0,38,6,2,0,142,1.212,7.4,0.3,3.5,10.4,2.92,0,2012,Rookie,STL
Josh Renfro*,22,0,1,.000,0.36,20,0,10,0,0,2,25.0,19,4,1,0,5,0,31,0,0,0,101,0.960,6.8,0.0,1.8,11.2,6.20,0,2012,Rookie,STL
Zach Russell,22,0,0,,0.00,2,1,0,0,0,0,3.0,1,0,0,0,0,0,2,0,0,0,9,0.333,3.0,0.0,0.0,6.0,,0,2012,Rookie,STL
Christopher Thomas,24,1,0,1.000,0.68,12,0,11,0,0,4,13.1,6,1,1,0,5,0,15,0,1,0,50,0.825,4.1,0.0,3.4,10.1,3.00,0,2012,Rookie,STL
Ramon Ulacio,21,2,4,.333,6.81,15,3,1,0,0,0,39.2,60,38,30,0,26,0,29,0,1,2,199,2.168,13.6,0.0,5.9,6.6,1.12,0,2012,Rookie,STL
Kender Villegas,19,4,4,.500,6.28,11,11,0,1,0,0,53.0,72,42,37,3,15,2,39,6,2,2,249,1.642,12.2,0.5,2.5,6.6,2.60,0,2012,Rookie,STL
Michael Wacha,20,0,0,,1.80,3,2,0,0,0,0,5.0,4,1,1,1,0,0,7,0,0,0,19,0.800,7.2,1.8,0.0,12.6,,1,2012,Rookie,STL
Boone Whiting,22,0,0,,7.71,4,1,0,0,0,0,7.0,10,6,6,1,1,0,11,0,1,0,32,1.571,12.9,1.3,1.3,14.1,11.00,0,2012,Rookie,STL
Josh Wilson,25,1,0,1.000,18.00,1,0,0,0,0,0,1.0,3,2,2,0,0,0,0,0,0,0,6,3.000,27.0,0.0,0.0,0.0,,0,2012,Rookie,STL
