Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Dylan Baker,20,0,1,.000,4.13,8,8,0,0,0,0,24.0,24,19,11,1,15,0,30,0,1,6,110,1.625,9.0,0.4,5.6,11.3,2.00,0,2012,Rookie,CLE
Mitch Brown,18,2,0,1.000,3.58,8,8,0,0,0,0,27.2,20,16,11,3,10,0,26,0,0,2,112,1.084,6.5,1.0,3.3,8.5,2.60,0,2012,Rookie,CLE
Shao-Ching Chiang,18,0,0,,9.00,1,1,0,0,0,0,1.0,2,1,1,0,0,0,0,0,0,0,4,2.000,18.0,0.0,0.0,0.0,,0,2012,Rookie,CLE
Jeff Cleto,21,1,1,.500,9.28,14,0,1,0,0,0,21.1,29,28,22,4,14,0,16,2,2,4,110,2.016,12.2,1.7,5.9,6.8,1.14,0,2012,Rookie,CLE
Estevenson Encarnacion,22,4,2,.667,4.93,20,0,7,0,0,2,34.2,28,22,19,1,23,0,28,4,1,10,159,1.471,7.3,0.3,6.0,7.3,1.22,0,2012,Rookie,CLE
Isaias Encarnacion*,20,0,0,,8.64,8,0,3,0,0,0,8.1,12,10,8,0,15,0,13,0,1,4,51,3.240,13.0,0.0,16.2,14.0,0.87,0,2012,Rookie,CLE
Trey Haley,22,1,0,1.000,7.50,4,0,0,0,0,0,6.0,8,5,5,0,2,0,10,0,0,3,27,1.667,12.0,0.0,3.0,15.0,5.00,0,2012,Rookie,CLE
Caleb Hamrick,18,0,1,.000,3.24,5,0,2,0,0,0,8.1,7,3,3,0,2,0,6,0,0,1,33,1.080,7.6,0.0,2.2,6.5,3.00,0,2012,Rookie,CLE
Dillon Howard,19,1,7,.125,7.90,12,10,0,0,0,0,41.0,65,53,36,3,18,0,35,3,0,9,210,2.024,14.3,0.7,4.0,7.7,1.94,0,2012,Rookie,CLE
Danny Jimenez*,22,0,0,,0.00,2,0,0,0,0,0,3.0,0,0,0,0,0,0,3,0,0,0,9,0.000,0.0,0.0,0.0,9.0,,0,2012,Rookie,CLE
Kieran Lovegrove,17,0,2,.000,6.00,8,7,0,0,0,0,21.0,28,16,14,1,9,0,18,1,1,5,99,1.762,12.0,0.4,3.9,7.7,2.00,0,2012,Rookie,CLE
Yeiker Lovera,19,2,1,.667,8.03,7,1,1,0,0,0,12.1,20,12,11,2,6,0,13,0,1,1,63,2.108,14.6,1.5,4.4,9.5,2.17,0,2012,Rookie,CLE
Luis Lugo*,18,2,4,.333,4.50,11,10,0,0,0,0,42.0,38,30,21,4,21,0,51,2,1,1,182,1.405,8.1,0.9,4.5,10.9,2.43,0,2012,Rookie,CLE
Luis Morel,19,1,1,.500,3.07,4,3,1,0,0,0,14.2,15,8,5,1,3,0,19,0,0,1,64,1.227,9.2,0.6,1.8,11.7,6.33,0,2012,Rookie,CLE
Joshua Nervis,23,1,0,1.000,1.52,13,0,7,0,0,3,23.2,14,4,4,1,8,0,34,2,0,7,96,0.930,5.3,0.4,3.0,12.9,4.25,0,2012,Rookie,CLE
Matt Packer*,24,0,0,,1.93,3,3,0,0,0,0,4.2,5,3,1,0,0,0,5,0,0,0,19,1.071,9.6,0.0,0.0,9.6,,0,2012,Rookie,CLE
Alexis Paredes,20,4,1,.800,2.95,17,0,9,0,0,4,39.2,30,18,13,2,17,1,44,5,1,6,170,1.185,6.8,0.5,3.9,10.0,2.59,0,2012,Rookie,CLE
Nick Pasquale,21,1,1,.500,6.23,4,2,0,0,0,0,13.0,17,12,9,1,3,0,8,1,0,2,59,1.538,11.8,0.7,2.1,5.5,2.67,0,2012,Rookie,CLE
Anderson Polanco*,19,1,2,.333,6.35,12,0,3,0,0,0,22.2,24,20,16,5,21,0,26,1,1,5,110,1.985,9.5,2.0,8.3,10.3,1.24,0,2012,Rookie,CLE
Breily Puerta,20,4,1,.800,3.60,18,0,6,0,0,3,35.0,33,15,14,2,15,0,35,1,0,5,151,1.371,8.5,0.5,3.9,9.0,2.33,0,2012,Rookie,CLE
Hector Rondon,24,0,0,,0.00,2,2,0,0,0,0,3.0,0,0,0,0,1,0,6,0,0,0,10,0.333,0.0,0.0,3.0,18.0,6.00,1,2012,Rookie,CLE
Juan Santana,18,0,0,,7.43,16,0,9,0,0,0,26.2,31,26,22,1,18,0,17,2,1,5,129,1.838,10.5,0.3,6.1,5.7,0.94,0,2012,Rookie,CLE
Felix Sterling,19,3,0,1.000,1.66,6,0,3,0,0,2,21.2,14,8,4,0,7,0,31,1,0,3,88,0.969,5.8,0.0,2.9,12.9,4.43,0,2012,Rookie,CLE
Benny Suarez,20,1,0,1.000,4.19,9,1,1,0,0,1,19.1,18,10,9,2,10,0,19,0,0,2,83,1.448,8.4,0.9,4.7,8.8,1.90,0,2012,Rookie,CLE
Thomas White,20,2,0,1.000,2.70,7,0,3,0,0,0,13.1,11,5,4,1,5,0,15,1,0,2,55,1.200,7.4,0.7,3.4,10.1,3.00,0,2012,Rookie,CLE
