Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Ricardo Arevalo,21,1,3,.250,5.25,13,12,1,0,0,0,48.0,43,33,28,6,26,0,49,0,0,10,213,1.438,8.1,1.1,4.9,9.2,1.88,0
Luke Bard,21,0,0,,0.00,4,0,2,0,0,1,3.0,2,0,0,0,2,0,4,0,0,0,12,1.333,6.0,0.0,6.0,12.0,2.00,1
DJ Baxendale,21,0,0,,0.00,6,0,2,0,0,0,7.2,1,0,0,0,1,0,16,0,0,1,25,0.261,1.2,0.0,1.2,18.8,16.00,0
Jose Berrios,18,2,0,1.000,1.29,3,3,0,0,0,0,14.0,8,2,2,1,1,0,22,1,0,1,51,0.643,5.1,0.6,0.6,14.1,22.00,1
Hudson Boyd,19,2,5,.286,2.95,13,13,0,0,0,0,58.0,63,33,19,7,23,0,36,5,0,3,263,1.483,9.8,1.1,3.6,5.6,1.57,0
Josh Burris,20,7,0,1.000,1.75,18,0,3,0,0,0,36.0,24,10,7,1,21,0,40,1,0,1,151,1.250,6.0,0.3,5.3,10.0,1.90,0
JT Chargois,21,0,0,,1.69,12,0,8,0,0,5,16.0,10,4,3,0,5,0,22,0,0,1,61,0.938,5.6,0.0,2.8,12.4,4.40,1
Tyler Duffey,21,2,0,1.000,1.42,12,0,5,0,0,2,19.0,10,3,3,1,2,0,27,0,0,1,67,0.632,4.7,0.5,0.9,12.8,13.50,1
Steven Evans*,22,0,0,,5.40,6,0,1,0,0,0,10.0,13,6,6,0,5,1,12,1,0,2,50,1.800,11.7,0.0,4.5,10.8,2.40,0
Andrew Ferreira*,21,2,0,1.000,1.80,10,0,1,0,0,0,10.0,7,2,2,0,7,0,13,1,0,1,42,1.400,6.3,0.0,6.3,11.7,1.86,0
Dallas Gallant,23,0,0,,0.00,5,0,5,0,0,1,6.0,3,0,0,0,0,0,8,0,0,0,21,0.500,4.5,0.0,0.0,12.0,,0
Tyler Herr,21,3,0,1.000,2.56,21,0,9,0,0,1,31.2,27,9,9,2,12,0,29,2,1,3,128,1.232,7.7,0.6,3.4,8.2,2.42,0
Travis Huber,22,1,0,1.000,7.71,9,0,1,0,0,1,14.0,18,12,12,2,8,0,10,0,0,2,68,1.857,11.6,1.3,5.1,6.4,1.25,0
Zack Jones,21,0,0,,0.00,6,0,4,0,0,0,6.0,2,0,0,0,4,0,9,0,0,2,24,1.000,3.0,0.0,6.0,13.5,2.25,0
Corey Kimes*,22,3,0,1.000,2.51,8,6,0,0,0,0,28.2,25,9,8,2,8,0,18,0,0,0,120,1.151,7.8,0.6,2.5,5.7,2.25,0
Brett Lee*,21,4,0,1.000,2.68,16,4,1,0,0,0,43.2,39,17,13,3,12,1,48,0,0,4,181,1.168,8.0,0.6,2.5,9.9,4.00,0
Angel Mata,19,4,3,.571,3.38,13,13,0,0,0,0,53.1,31,23,20,7,34,0,55,3,2,9,222,1.219,5.2,1.2,5.7,9.3,1.62,0
Chris Mazza,22,3,1,.750,3.45,9,0,4,0,0,0,15.2,15,8,6,1,1,1,15,1,0,0,66,1.021,8.6,0.6,0.6,8.6,15.00,1
Mason Melotakis*,21,1,1,.500,1.35,7,0,5,0,0,0,6.2,2,2,1,0,2,0,10,0,0,0,24,0.600,2.7,0.0,2.7,13.5,5.00,0
Kaleb Merck,22,3,2,.600,4.07,16,0,8,0,0,2,24.1,24,12,11,2,6,1,28,1,0,2,101,1.233,8.9,0.7,2.2,10.4,4.67,0
Luis Nunez*,20,0,2,.000,5.09,14,0,2,0,0,0,23.0,15,15,13,1,17,0,21,2,0,1,104,1.391,5.9,0.4,6.7,8.2,1.24,0
Christian Powell,20,1,0,1.000,5.74,10,0,3,0,0,1,15.2,18,11,10,0,7,0,20,1,0,1,72,1.596,10.3,0.0,4.0,11.5,2.86,0
Hein Robb*,20,2,4,.333,3.73,13,8,0,0,0,0,41.0,47,26,17,4,14,0,38,4,1,5,189,1.488,10.3,0.9,3.1,8.3,2.71,0
Taylor Rogers*,21,2,1,.667,1.80,6,6,0,0,0,0,30.0,20,7,6,2,5,0,39,3,0,0,116,0.833,6.0,0.6,1.5,11.7,7.80,1
