Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jono Armold,23,0,2,.000,3.64,12,0,3,0,0,0,29.2,34,20,12,2,13,0,32,2,0,1,138,1.584,10.3,0.6,3.9,9.7,2.46,0
Anthony Banda*,18,2,3,.400,5.83,14,4,3,0,0,0,41.2,54,41,27,3,24,0,43,0,0,10,201,1.872,11.7,0.6,5.2,9.3,1.79,1
Austin Blaski,21,0,0,,3.93,12,0,5,0,0,1,18.1,20,11,8,1,7,0,17,2,0,0,79,1.473,9.8,0.5,3.4,8.3,2.43,0
Nick Bucci,21,1,1,.500,1.64,4,4,0,0,0,0,11.0,7,3,2,1,0,0,7,2,0,0,41,0.636,5.7,0.8,0.0,5.7,,0
Josh Butler,27,0,0,,4.50,4,2,0,0,0,0,6.0,6,4,3,1,0,0,4,0,0,0,24,1.000,9.0,1.5,0.0,6.0,,1
Vinnie Chulk,33,0,0,,0.00,2,1,0,0,0,0,2.0,0,0,0,0,0,0,1,0,0,0,6,0.000,0.0,0.0,0.0,4.5,,1
Joel Dicent,20,3,4,.429,5.19,14,8,3,0,0,1,52.0,55,34,30,3,30,0,43,5,0,6,240,1.635,9.5,0.5,5.2,7.4,1.43,0
Ryan Fasano,22,0,0,,3.38,10,0,3,0,0,1,18.2,22,8,7,0,3,0,20,0,0,3,81,1.339,10.6,0.0,1.4,9.6,6.67,0
Juan Francisco,21,4,2,.667,6.43,13,2,0,0,0,0,42.0,63,41,30,5,18,0,35,4,0,7,204,1.929,13.5,1.1,3.9,7.5,1.94,0
Austin Hall,23,2,2,.500,4.41,13,3,3,0,0,0,32.2,38,23,16,3,13,0,31,3,0,8,156,1.561,10.5,0.8,3.6,8.5,2.38,0
Daniel Keller,20,0,4,.000,9.33,14,5,2,0,0,0,45.1,76,58,47,4,19,0,30,0,0,6,234,2.096,15.1,0.8,3.8,6.0,1.58,0
Andre Lamontagne,26,0,1,.000,11.25,3,3,0,0,0,0,4.0,5,5,5,1,4,0,5,0,0,1,18,2.250,11.3,2.3,9.0,11.3,1.25,0
Maverick Lasker,22,0,1,.000,6.75,6,6,0,0,0,0,12.0,10,11,9,0,13,0,8,2,1,3,63,1.917,7.5,0.0,9.8,6.0,0.62,0
Alejandro Lavandero,18,0,2,.000,15.43,11,0,4,0,0,0,11.2,20,26,20,3,20,0,8,1,0,5,78,3.429,15.4,2.3,15.4,6.2,0.40,0
Jorge Lopez,19,1,3,.250,5.33,7,3,2,0,0,2,25.1,27,22,15,2,12,0,20,2,0,5,115,1.539,9.6,0.7,4.3,7.1,1.67,1
Taylor Mangum,23,1,1,.500,0.79,5,0,3,0,0,0,11.1,10,2,1,0,6,1,11,1,0,0,53,1.412,7.9,0.0,4.8,8.7,1.83,0
Santo Manzanillo,23,0,1,.000,10.13,2,0,1,0,0,0,2.2,4,5,3,0,0,0,2,0,0,1,13,1.500,13.5,0.0,0.0,6.8,,0
Andres Martinez,20,0,0,,13.50,1,0,0,0,0,0,0.2,2,1,1,0,2,0,1,0,0,1,6,6.000,27.0,0.0,27.0,13.5,0.50,0
Deivi Mejia,22,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,0
David Otterman*,21,0,0,,0.00,2,2,0,0,0,0,3.0,2,0,0,0,1,0,4,0,0,0,12,1.000,6.0,0.0,3.0,12.0,4.00,0
Zach Quintana,18,3,4,.429,5.82,13,4,6,0,0,1,43.1,44,30,28,3,22,0,39,0,0,8,194,1.523,9.1,0.6,4.6,8.1,1.77,0
Eduard Reyes,21,0,3,.000,2.70,7,4,1,0,0,0,30.0,26,13,9,0,10,0,33,2,1,4,124,1.200,7.8,0.0,3.0,9.9,3.30,0
Francisco Rivero,21,0,1,.000,2.25,6,5,0,0,0,0,8.0,9,2,2,0,1,0,5,0,1,0,35,1.250,10.1,0.0,1.1,5.6,5.00,0
Yefri Saba,20,0,0,,13.14,7,0,4,0,0,0,12.1,21,19,18,2,10,0,9,1,0,4,70,2.514,15.3,1.5,7.3,6.6,0.90,0
Carlos Sosa,20,2,2,.500,3.54,15,0,12,0,0,1,20.1,18,10,8,3,4,0,20,1,1,3,83,1.082,8.0,1.3,1.8,8.9,5.00,0
