Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Hunter Ackerman*,21,1,0,1.000,0.90,4,3,0,0,0,0,10.0,5,1,1,0,3,0,10,0,0,0,37,0.800,4.5,0.0,2.7,9.0,3.33,0,2012,Rookie,CHC
Daniel Adrian,21,0,1,.000,3.27,13,0,5,0,0,0,22.0,20,15,8,1,15,3,21,3,0,4,105,1.591,8.2,0.4,6.1,8.6,1.40,0,2012,Rookie,CHC
Justin Amlung,22,0,0,,0.00,3,0,0,0,0,0,6.0,2,0,0,0,1,0,6,0,0,0,21,0.500,3.0,0.0,1.5,9.0,6.00,0,2012,Rookie,CHC
Justin Berg,28,0,0,,14.54,3,2,0,0,0,0,4.1,9,10,7,0,4,0,2,0,0,1,27,3.000,18.7,0.0,8.3,4.2,0.50,1,2012,Rookie,CHC
Paul Blackburn,18,2,0,1.000,3.48,9,6,0,0,0,0,20.2,23,11,8,2,7,0,13,0,0,1,89,1.452,10.0,0.9,3.0,5.7,1.86,1,2012,Rookie,CHC
Tyler Bremer,22,0,1,.000,11.57,2,0,0,0,0,0,2.1,4,3,3,0,0,0,0,0,0,1,10,1.714,15.4,0.0,0.0,0.0,,0,2012,Rookie,CHC
David Cales,24,0,0,,13.50,1,1,0,0,0,0,0.2,2,1,1,0,2,0,1,0,0,1,6,6.000,27.0,0.0,27.0,13.5,0.50,0,2012,Rookie,CHC
Lendy Castillo,23,0,0,,0.69,4,4,0,0,0,0,13.0,7,1,1,0,3,0,16,0,0,2,48,0.769,4.8,0.0,2.1,11.1,5.33,1,2012,Rookie,CHC
Zach Cates,22,0,0,,2.70,1,1,0,0,0,0,3.1,4,1,1,0,1,0,5,2,0,0,16,1.500,10.8,0.0,2.7,13.5,5.00,0,2012,Rookie,CHC
Rafael Dolis,24,1,1,.500,6.35,5,0,0,0,0,0,5.2,7,5,4,0,2,0,5,0,0,2,26,1.588,11.1,0.0,3.2,7.9,2.50,1,2012,Rookie,CHC
Nathan Dorris*,21,1,0,1.000,1.80,7,0,3,0,0,1,10.0,8,3,2,0,4,0,8,0,0,0,41,1.200,7.2,0.0,3.6,7.2,2.00,0,2012,Rookie,CHC
Ethan Elias,19,1,2,.333,3.90,13,4,1,0,0,0,30.0,38,18,13,1,6,0,22,2,0,2,132,1.467,11.4,0.3,1.8,6.6,3.67,0,2012,Rookie,CHC
Ricardo Estévez,28,0,0,,0.00,1,1,0,0,0,0,1.2,3,1,0,0,0,0,1,0,0,0,8,1.800,16.2,0.0,0.0,5.4,,0,2012,Rookie,CHC
Ramon Garcia,20,1,0,1.000,13.50,1,0,0,0,0,0,1.1,3,2,2,1,0,0,1,0,0,0,6,2.250,20.3,6.8,0.0,6.8,,0,2012,Rookie,CHC
Michael Hamann,21,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,1,0,2,0,0,0,4,1.000,0.0,0.0,9.0,18.0,2.00,0,2012,Rookie,CHC
Ryan Hartman,20,1,1,.500,8.10,11,0,4,0,0,2,16.2,30,21,15,0,9,0,13,1,1,6,87,2.340,16.2,0.0,4.9,7.0,1.44,0,2012,Rookie,CHC
Michael Heesch*,22,0,0,,0.00,2,0,1,0,0,1,2.0,1,0,0,0,0,0,3,0,0,0,7,0.500,4.5,0.0,0.0,13.5,,0,2012,Rookie,CHC
David Henrie,21,4,1,.800,5.32,7,0,1,0,0,0,22.0,26,16,13,3,4,0,19,1,0,2,96,1.364,10.6,1.2,1.6,7.8,4.75,0,2012,Rookie,CHC
Corbin Hoffner,18,0,1,.000,0.71,7,1,0,0,0,0,12.2,15,9,1,0,4,0,13,1,0,2,58,1.500,10.7,0.0,2.8,9.2,3.25,0,2012,Rookie,CHC
Matt Iannazzo*,22,0,1,.000,1.13,4,0,1,0,0,0,8.0,6,2,1,0,4,0,12,0,0,0,31,1.250,6.8,0.0,4.5,13.5,3.00,0,2012,Rookie,CHC
Alvido Jimenez,20,3,4,.429,2.64,15,1,10,0,0,1,30.2,19,13,9,2,7,1,30,1,1,6,119,0.848,5.6,0.6,2.1,8.8,4.29,0,2012,Rookie,CHC
Pierce Johnson,21,0,0,,0.00,2,2,0,0,0,0,3.0,4,0,0,0,0,0,2,0,0,0,11,1.333,12.0,0.0,0.0,6.0,,1,2012,Rookie,CHC
Su-Min Jung,22,0,0,,0.00,1,1,0,0,0,0,3.0,1,0,0,0,1,0,3,0,0,0,11,0.667,3.0,0.0,3.0,9.0,3.00,0,2012,Rookie,CHC
Jin-Young Kim,20,0,1,.000,1.53,14,0,8,0,0,2,17.2,18,8,3,0,4,1,14,1,0,1,78,1.245,9.2,0.0,2.0,7.1,3.50,0,2012,Rookie,CHC
Trey Lang,20,0,0,,3.29,7,3,0,0,0,0,13.2,16,6,5,1,2,0,11,0,0,0,59,1.317,10.5,0.7,1.3,7.2,5.50,0,2012,Rookie,CHC
Shane Lindsay,27,0,0,,3.38,3,0,0,0,0,0,5.1,4,2,2,0,4,0,7,0,0,1,23,1.500,6.8,0.0,6.8,11.8,1.75,1,2012,Rookie,CHC
Arturo Maltos-Garcia,20,2,0,1.000,5.89,12,0,1,0,0,0,18.1,11,12,12,3,12,0,20,1,0,2,79,1.255,5.4,1.5,5.9,9.8,1.67,0,2012,Rookie,CHC
Dillon Maples,20,0,1,.000,4.35,6,4,0,0,0,0,10.1,6,7,5,0,10,0,12,3,0,6,50,1.548,5.2,0.0,8.7,10.5,1.20,1,2012,Rookie,CHC
Chad Martin,22,4,2,.667,5.06,14,0,6,0,0,1,16.0,17,10,9,0,9,1,17,2,0,4,77,1.625,9.6,0.0,5.1,9.6,1.89,0,2012,Rookie,CHC
Carlos Martínez-Pumarino,21,5,0,1.000,3.53,14,1,1,0,0,0,43.1,36,22,17,1,14,0,44,2,0,3,180,1.154,7.5,0.2,2.9,9.1,3.14,0,2012,Rookie,CHC
Ryan McNeil,18,1,0,1.000,1.35,8,6,0,0,0,0,20.0,19,3,3,1,10,0,18,1,0,2,83,1.450,8.6,0.5,4.5,8.1,1.80,0,2012,Rookie,CHC
Eddie Orozco,23,1,0,1.000,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,2,0,0,0,5,1.000,9.0,0.0,0.0,18.0,,0,2012,Rookie,CHC
Loiger Padron,21,4,0,1.000,2.54,12,0,3,0,0,0,28.1,24,12,8,2,12,0,31,1,1,4,121,1.271,7.6,0.6,3.8,9.8,2.58,0,2012,Rookie,CHC
Juan Paniagua,22,1,0,1.000,0.00,2,0,0,0,0,0,3.2,0,0,0,0,1,0,4,1,0,0,12,0.273,0.0,0.0,2.5,9.8,4.00,0,2012,Rookie,CHC
Stephen Perakslis,21,4,0,1.000,3.20,15,0,8,0,0,2,25.1,23,13,9,0,6,0,26,0,0,2,106,1.145,8.2,0.0,2.1,9.2,4.33,0,2012,Rookie,CHC
Anthony Prieto*,18,0,1,.000,2.33,10,7,0,0,0,0,19.1,9,5,5,0,12,0,11,1,1,4,75,1.086,4.2,0.0,5.6,5.1,0.92,0,2012,Rookie,CHC
Jasvir Rakkar,21,0,0,,2.70,7,0,2,0,0,1,10.0,10,3,3,0,5,0,13,0,0,0,45,1.500,9.0,0.0,4.5,11.7,2.60,0,2012,Rookie,CHC
Zac Rosscup*,24,0,0,,0.00,1,0,0,0,0,0,1.2,0,0,0,0,0,0,4,0,0,0,5,0.000,0.0,0.0,0.0,21.6,,1,2012,Rookie,CHC
Brian Smith*,19,0,0,,1.72,7,3,1,0,0,0,15.2,7,3,3,0,6,0,13,0,0,2,58,0.830,4.0,0.0,3.4,7.5,2.17,0,2012,Rookie,CHC
Duane Underwood Jr.,17,0,1,.000,5.19,5,5,0,0,0,0,8.2,7,6,5,1,6,0,7,1,0,2,41,1.500,7.3,1.0,6.2,7.3,1.17,1,2012,Rookie,CHC
