Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jose Bautista*,20,0,0,,1.35,2,2,0,0,0,0,6.2,1,1,1,0,5,0,8,2,0,0,26,0.900,1.4,0.0,6.8,10.8,1.60,0,2012,Rookie,CHW
Chris Boydston*,23,0,2,.000,5.75,12,1,3,0,0,0,20.1,30,13,13,1,9,0,21,1,0,2,94,1.918,13.3,0.4,4.0,9.3,2.33,0,2012,Rookie,CHW
Jose Brito,21,0,3,.000,8.15,15,0,6,0,0,0,17.2,19,21,16,1,15,0,13,0,1,12,90,1.925,9.7,0.5,7.6,6.6,0.87,0,2012,Rookie,CHW
Tony Bucciferro,22,0,0,,2.57,6,0,0,0,0,0,7.0,4,3,2,1,0,0,5,1,0,0,27,0.571,5.1,1.3,0.0,6.4,,0,2012,Rookie,CHW
Simon Castro,24,0,0,,4.50,1,1,0,0,0,0,2.0,3,1,1,0,0,0,0,0,0,0,8,1.500,13.5,0.0,0.0,0.0,,1,2012,Rookie,CHW
Jake Cose,21,3,6,.333,4.38,12,12,0,0,0,0,61.2,65,39,30,2,21,0,64,3,0,11,277,1.395,9.5,0.3,3.1,9.3,3.05,0,2012,Rookie,CHW
Evandert Diaz,20,1,1,.500,11.57,6,0,0,0,0,0,11.2,24,17,15,3,8,0,7,1,0,0,67,2.743,18.5,2.3,6.2,5.4,0.88,0,2012,Rookie,CHW
Jordan Guerrero*,18,0,1,.000,3.00,7,0,1,0,0,0,9.0,10,3,3,0,4,0,6,0,0,1,38,1.556,10.0,0.0,4.0,6.0,1.50,0,2012,Rookie,CHW
Michael Gunter,21,0,0,,2.70,7,0,4,0,0,1,6.2,9,4,2,0,1,0,12,0,0,0,31,1.500,12.2,0.0,1.4,16.2,12.00,0,2012,Rookie,CHW
Chris Hanna*,20,0,0,,9.95,4,1,1,0,0,0,6.1,8,7,7,2,2,0,4,0,0,0,27,1.579,11.4,2.8,2.8,5.7,2.00,0,2012,Rookie,CHW
Kyle Hansen,21,0,0,,1.93,5,0,3,0,0,2,4.2,2,1,1,0,4,0,8,0,0,0,19,1.286,3.9,0.0,7.7,15.4,2.00,0,2012,Rookie,CHW
David Haselden,22,1,2,.333,3.24,5,5,0,0,0,0,25.0,24,16,9,3,0,0,20,2,1,1,102,0.960,8.6,1.1,0.0,7.2,,0,2012,Rookie,CHW
James Hudelson,22,1,3,.250,5.86,21,0,9,0,0,2,27.2,30,20,18,1,14,0,25,1,2,4,131,1.590,9.8,0.3,4.6,8.1,1.79,0,2012,Rookie,CHW
Eric Jaffe,21,1,1,.500,7.36,12,0,7,0,0,2,11.0,11,14,9,0,9,0,9,2,0,4,56,1.818,9.0,0.0,7.4,7.4,1.00,0,2012,Rookie,CHW
Todd Kibby*,20,5,4,.556,2.79,11,11,0,2,0,0,71.0,59,30,22,2,21,0,69,3,0,6,293,1.127,7.5,0.3,2.7,8.7,3.29,0,2012,Rookie,CHW
Euclides Leyer,21,0,4,.000,4.95,7,7,0,1,0,0,40.0,41,27,22,4,10,0,45,3,0,4,176,1.275,9.2,0.9,2.3,10.1,4.50,0,2012,Rookie,CHW
Adam Lopez,22,1,0,1.000,3.27,11,0,4,0,0,0,11.0,14,5,4,0,6,1,14,2,0,0,54,1.818,11.5,0.0,4.9,11.5,2.33,0,2012,Rookie,CHW
Darwin Matos,21,0,1,.000,3.00,4,3,1,0,0,0,21.0,18,8,7,0,14,0,19,0,1,3,93,1.524,7.7,0.0,6.0,8.1,1.36,0,2012,Rookie,CHW
Kevin Moran,22,0,1,.000,54.00,5,0,0,0,0,0,2.0,1,15,12,0,13,0,2,4,0,7,24,7.000,4.5,0.0,58.5,9.0,0.15,0,2012,Rookie,CHW
Mitch Mustain,24,1,2,.333,4.50,11,0,7,0,0,1,14.0,15,7,7,1,4,0,10,2,0,2,62,1.357,9.6,0.6,2.6,6.4,2.50,0,2012,Rookie,CHW
Jefferson Olacio*,18,2,6,.250,5.03,12,12,0,1,0,0,59.0,57,38,33,4,38,0,55,1,1,4,267,1.610,8.7,0.6,5.8,8.4,1.45,0,2012,Rookie,CHW
Scott Olsen*,28,0,1,.000,9.00,1,1,0,0,0,0,1.0,1,1,1,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,1,2012,Rookie,CHW
