Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Aris Angeles,22,2,0,1.000,4.50,16,1,4,0,0,0,26.0,31,13,13,2,10,0,22,2,2,1,120,1.577,10.7,0.7,3.5,7.6,2.20,0,2012,Rookie,LAD
Victor Araujo,19,4,2,.667,6.88,13,11,0,0,0,0,53.2,64,47,41,9,18,0,48,7,1,11,248,1.528,10.7,1.5,3.0,8.0,2.67,0,2012,Rookie,LAD
Jhosue Bermudez*,19,1,1,.500,4.70,3,2,0,0,0,0,7.2,8,5,4,1,3,0,3,0,1,0,32,1.435,9.4,1.2,3.5,3.5,1.00,0,2012,Rookie,LAD
Zachary Bird,17,1,2,.333,4.54,10,10,0,0,0,0,39.2,36,24,20,2,17,0,46,1,0,7,171,1.336,8.2,0.5,3.9,10.4,2.71,0,2012,Rookie,LAD
Lindsey Caughel,21,2,2,.500,3.18,7,0,1,0,0,0,17.0,18,10,6,2,3,0,14,0,0,1,72,1.235,9.5,1.1,1.6,7.4,4.67,0,2012,Rookie,LAD
Rubby De La Rosa,23,0,0,,0.00,1,1,0,0,0,0,3.0,1,0,0,0,0,0,3,0,0,0,10,0.333,3.0,0.0,0.0,9.0,,1,2012,Rookie,LAD
Alan Garcia,21,0,0,,6.00,2,0,1,0,0,1,3.0,2,2,2,0,0,0,4,1,0,1,12,0.667,6.0,0.0,0.0,12.0,,0,2012,Rookie,LAD
Jordan Hershiser,23,2,1,.667,2.55,15,0,6,0,0,0,17.2,18,13,5,1,7,0,20,0,0,5,84,1.415,9.2,0.5,3.6,10.2,2.86,0,2012,Rookie,LAD
Travis Jones,23,1,2,.333,4.15,20,0,9,0,0,4,21.2,21,15,10,0,5,0,27,0,0,5,93,1.200,8.7,0.0,2.1,11.2,5.40,0,2012,Rookie,LAD
Ronny Lugo,22,0,0,,6.27,14,1,3,0,0,0,18.2,26,15,13,1,9,0,16,1,0,1,90,1.875,12.5,0.5,4.3,7.7,1.78,0,2012,Rookie,LAD
Jonathan Martinez,18,3,0,1.000,3.05,13,12,0,0,0,0,59.0,59,28,20,3,16,0,59,3,1,4,254,1.271,9.0,0.5,2.4,9.0,3.69,0,2012,Rookie,LAD
Jackson Mateo,19,4,0,1.000,2.72,16,1,2,0,0,0,36.1,34,16,11,3,20,0,29,1,0,1,161,1.486,8.4,0.7,5.0,7.2,1.45,0,2012,Rookie,LAD
Luis Meza,21,0,2,.000,9.00,3,3,0,0,0,0,6.0,10,6,6,2,1,0,2,0,0,0,27,1.833,15.0,3.0,1.5,3.0,2.00,0,2012,Rookie,LAD
Sean O'Connell,20,1,0,1.000,6.30,15,0,5,0,0,1,20.0,24,15,14,0,6,0,13,0,1,2,89,1.500,10.8,0.0,2.7,5.9,2.17,0,2012,Rookie,LAD
Ricky Perez,22,1,1,.500,8.46,19,0,14,0,0,9,22.1,33,23,21,1,9,0,27,1,0,6,109,1.881,13.3,0.4,3.6,10.9,3.00,0,2012,Rookie,LAD
Joe Robinson,21,1,1,.500,2.08,3,0,3,0,0,1,4.1,5,2,1,1,1,0,3,0,0,0,18,1.385,10.4,2.1,2.1,6.2,3.00,0,2012,Rookie,LAD
Miguel Sulbaran*,18,6,3,.667,2.51,11,11,0,0,0,0,57.1,57,23,16,2,9,0,62,1,2,0,240,1.151,8.9,0.3,1.4,9.7,6.89,0,2012,Rookie,LAD
Kazuya Takano,19,1,1,.500,3.77,8,0,1,0,0,0,14.1,10,6,6,1,10,0,14,1,0,3,63,1.395,6.3,0.6,6.3,8.8,1.40,0,2012,Rookie,LAD
Samuel Taveras,22,2,1,.667,3.57,16,0,3,0,0,0,22.2,20,11,9,3,9,0,14,0,1,1,98,1.279,7.9,1.2,3.6,5.6,1.56,0,2012,Rookie,LAD
Alfredo Unzué*,26,0,0,,0.00,4,0,1,0,0,0,3.1,2,0,0,0,3,0,5,0,0,1,14,1.500,5.4,0.0,8.1,13.5,1.67,0,2012,Rookie,LAD
Abdiel Velasquez,19,0,1,.000,13.50,1,1,0,0,0,0,2.0,3,3,3,0,1,0,1,0,0,0,10,2.000,13.5,0.0,4.5,4.5,1.00,0,2012,Rookie,LAD
Francisco Villa,20,1,1,.500,4.15,8,0,0,0,0,0,13.0,20,15,6,2,7,0,6,0,0,0,65,2.077,13.8,1.4,4.8,4.2,0.86,0,2012,Rookie,LAD
Riley Welch,21,0,0,,0.00,3,0,2,0,0,0,6.0,2,0,0,0,0,0,7,0,0,0,20,0.333,3.0,0.0,0.0,10.5,,0,2012,Rookie,LAD
Greg Wilborn*,25,1,0,1.000,2.25,3,1,0,0,0,0,8.0,7,2,2,0,3,0,8,0,0,0,32,1.250,7.9,0.0,3.4,9.0,2.67,0,2012,Rookie,LAD
