Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jose Azor,23,2,1,.667,3.32,13,0,2,0,0,1,21.2,19,11,8,0,13,0,13,1,0,5,91,1.477,7.9,0.0,5.4,5.4,1.00,0,2012,Rookie,OAK
Dakota Bacus,21,3,0,1.000,1.20,18,1,13,0,0,7,30.0,12,4,4,0,5,0,35,0,0,2,106,0.567,3.6,0.0,1.5,10.5,7.00,1,2012,Rookie,OAK
Kayvon Bahramzadeh,22,1,2,.333,7.30,13,10,0,0,0,0,37.0,48,31,30,7,7,0,48,2,0,2,164,1.486,11.7,1.7,1.7,11.7,6.86,0,2012,Rookie,OAK
Fernando Cruzado,22,3,1,.750,5.52,17,2,3,0,0,0,29.1,29,24,18,2,10,0,18,6,0,6,131,1.330,8.9,0.6,3.1,5.5,1.80,0,2012,Rookie,OAK
Derek DeYoung,20,0,0,,13.50,1,0,0,0,0,0,0.2,1,1,1,0,2,0,1,0,0,1,5,4.500,13.5,0.0,27.0,13.5,0.50,0,2012,Rookie,OAK
Ryan Dull,22,2,0,1.000,1.42,4,0,1,0,0,1,6.1,3,1,1,0,3,0,13,1,0,1,25,0.947,4.3,0.0,4.3,18.5,4.33,1,2012,Rookie,OAK
Omar Duran*,22,0,0,,0.00,3,0,3,0,0,3,3.2,0,0,0,0,0,0,5,0,0,0,11,0.000,0.0,0.0,0.0,12.3,,0,2012,Rookie,OAK
Kris Hall,21,1,0,1.000,4.50,2,0,0,0,0,0,2.0,1,1,1,0,1,0,3,0,0,2,9,1.000,4.5,0.0,4.5,13.5,3.00,0,2012,Rookie,OAK
Derek Hansen,21,2,1,.667,4.87,13,0,3,0,0,1,20.1,24,12,11,1,10,0,24,0,2,7,94,1.672,10.6,0.4,4.4,10.6,2.40,0,2012,Rookie,OAK
Tyler Hollstegge,21,5,1,.833,4.86,19,0,1,0,0,0,33.1,33,20,18,1,22,0,35,1,1,11,147,1.650,8.9,0.3,5.9,9.5,1.59,0,2012,Rookie,OAK
Tyler Johnson,21,5,1,.833,3.33,14,0,6,0,0,1,27.0,30,14,10,2,7,0,21,1,0,2,118,1.370,10.0,0.7,2.3,7.0,3.00,0,2012,Rookie,OAK
Cody Kurz,19,0,0,,4.64,17,0,2,0,0,0,21.1,18,13,11,1,29,0,9,1,0,9,105,2.203,7.6,0.4,12.2,3.8,0.31,0,2012,Rookie,OAK
Taylor Massey*,23,1,0,1.000,3.00,17,0,10,0,0,3,21.0,19,9,7,3,8,0,27,1,0,3,90,1.286,8.1,1.3,3.4,11.6,3.38,0,2012,Rookie,OAK
Colin O'Connell,22,0,0,,0.00,2,2,0,0,0,0,3.0,4,0,0,0,0,0,3,0,0,0,12,1.333,12.0,0.0,0.0,9.0,,0,2012,Rookie,OAK
Gregory Paulino,19,4,4,.500,5.70,14,7,0,0,0,0,60.0,75,41,38,6,16,0,56,4,1,5,269,1.517,11.3,0.9,2.4,8.4,3.50,0,2012,Rookie,OAK
Jensi Peralta,20,0,0,,9.00,1,0,0,0,0,0,1.0,1,1,1,0,0,0,1,0,0,1,4,1.000,9.0,0.0,0.0,9.0,,0,2012,Rookie,OAK
Daniel Petitti,24,1,0,1.000,4.02,12,1,2,0,0,1,15.2,12,10,7,0,7,0,29,0,0,3,66,1.213,6.9,0.0,4.0,16.7,4.14,0,2012,Rookie,OAK
Stuart Pudenz,21,0,0,,0.00,2,0,0,0,0,0,2.0,0,0,0,0,0,0,3,0,0,0,6,0.000,0.0,0.0,0.0,13.5,,0,2012,Rookie,OAK
Lee Sosa,20,1,2,.333,4.74,18,0,6,0,0,0,24.2,15,14,13,0,22,0,29,2,0,8,112,1.500,5.5,0.0,8.0,10.6,1.32,0,2012,Rookie,OAK
Seth Streich,21,0,0,,3.38,2,0,0,0,0,0,2.2,1,1,1,0,1,0,6,1,0,0,11,0.750,3.4,0.0,3.4,20.3,6.00,0,2012,Rookie,OAK
Matthew Thomson,24,0,0,,0.00,1,1,0,0,0,0,1.0,1,0,0,0,1,0,0,0,0,0,5,2.000,9.0,0.0,9.0,0.0,0.00,0,2012,Rookie,OAK
Jose Torres*,18,3,1,.750,4.33,12,12,0,0,0,0,52.0,52,29,25,2,29,1,41,2,2,3,232,1.558,9.0,0.3,5.0,7.1,1.41,1,2012,Rookie,OAK
Tyler Vail,20,0,0,,0.93,3,3,0,0,0,0,9.2,5,2,1,0,1,0,11,1,0,1,34,0.621,4.7,0.0,0.9,10.2,11.00,0,2012,Rookie,OAK
Merkin Valdez,30,0,0,,0.00,2,1,0,0,0,0,3.0,2,0,0,0,0,0,1,0,0,0,9,0.667,6.0,0.0,0.0,3.0,,1,2012,Rookie,OAK
Vince Voiro,22,3,2,.600,3.62,14,8,2,0,0,1,37.1,35,19,15,1,8,0,41,0,0,3,157,1.152,8.4,0.2,1.9,9.9,5.13,0,2012,Rookie,OAK
Michael Ynoa,20,0,1,.000,5.40,6,6,0,0,0,0,10.0,11,7,6,1,9,0,6,1,0,1,49,2.000,9.9,0.9,8.1,5.4,0.67,1,2012,Rookie,OAK
