Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Andrew Barbosa*,24,1,0,1.000,0.41,4,4,0,0,0,0,22.0,9,1,1,0,9,0,28,0,0,2,79,0.818,3.7,0.0,3.7,11.5,3.11,0
Michael Blake*,21,0,1,.000,6.00,17,0,5,0,0,1,24.0,24,18,16,4,22,0,37,8,0,6,123,1.917,9.0,1.5,8.3,13.9,1.68,0
Yoimer Camacho,22,3,4,.429,4.91,13,13,0,0,0,0,62.1,70,43,34,5,25,0,61,5,2,4,280,1.524,10.1,0.7,3.6,8.8,2.44,0
Chris Capper,21,3,2,.600,3.77,24,0,6,0,0,1,43.0,44,22,18,6,14,1,44,0,0,5,181,1.349,9.2,1.3,2.9,9.2,3.14,0
Ross Gerdeman,22,5,5,.500,5.06,16,15,1,0,0,0,89.0,97,58,50,6,35,0,62,9,3,6,394,1.483,9.8,0.6,3.5,6.3,1.77,0
Cody Geyer,20,0,1,.000,22.50,2,0,0,0,0,0,2.0,5,5,5,1,3,0,2,0,1,1,13,4.000,22.5,4.5,13.5,9.0,0.67,0
Bobby O'Neill,22,0,0,,18.00,4,0,3,0,0,0,4.0,11,9,8,1,3,0,1,1,0,4,26,3.500,24.8,2.3,6.8,2.3,0.33,0
Chris Pack,24,6,2,.750,5.42,15,14,0,0,0,0,76.1,83,55,46,10,29,0,55,4,2,8,336,1.467,9.8,1.2,3.4,6.5,1.90,0
Dexter Price,21,3,2,.600,5.31,22,0,6,0,0,1,39.0,47,30,23,2,17,1,28,5,0,3,182,1.641,10.8,0.5,3.9,6.5,1.65,0
Jared Ray,23,3,5,.375,4.10,13,12,0,0,0,0,63.2,57,34,29,4,22,0,58,8,0,2,271,1.241,8.1,0.6,3.1,8.2,2.64,0
Michael Rivera,21,2,2,.500,5.81,19,0,4,0,0,0,31.0,25,21,20,5,13,0,37,2,0,3,133,1.226,7.3,1.5,3.8,10.7,2.85,0
Patrick Smith,22,2,1,.667,5.36,23,0,7,0,0,1,43.2,52,30,26,4,18,1,47,4,0,3,203,1.603,10.7,0.8,3.7,9.7,2.61,0
Vince Spilker,21,1,0,1.000,3.92,18,0,14,0,0,6,20.2,17,9,9,1,8,0,28,2,0,1,88,1.210,7.4,0.4,3.5,12.2,3.50,0
Chase Stevens,21,3,2,.600,3.21,26,0,9,0,0,0,33.2,23,13,12,7,17,0,59,3,0,5,143,1.188,6.1,1.9,4.5,15.8,3.47,0
Chris Thomas,22,2,1,.667,3.09,13,4,2,0,0,0,32.0,28,12,11,2,8,0,30,3,0,8,132,1.125,7.9,0.6,2.3,8.4,3.75,0
Justin Thompson,22,2,2,.500,1.69,25,0,19,0,0,8,32.0,23,10,6,2,10,1,47,1,0,0,130,1.031,6.5,0.6,2.8,13.2,4.70,0
Karl Triana,19,5,5,.500,5.64,14,14,0,0,0,0,67.0,78,48,42,8,28,0,59,2,2,8,304,1.582,10.5,1.1,3.8,7.9,2.11,0
