Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Martin Agosta,21,0,0,,4.22,5,5,0,0,0,0,10.2,8,5,5,0,9,0,19,2,0,2,50,1.594,6.8,0.0,7.6,16.0,2.11,0,2012,Rookie,SFG
Brandon Allen,20,1,2,.333,5.95,14,6,0,0,0,0,39.1,48,28,26,1,10,0,26,3,0,2,177,1.475,11.0,0.2,2.3,5.9,2.60,0,2012,Rookie,SFG
Luis Angeles,22,1,0,1.000,6.41,10,3,0,0,0,0,19.2,36,23,14,1,4,0,14,1,0,4,100,2.034,16.5,0.5,1.8,6.4,3.50,0,2012,Rookie,SFG
Bryce Bandilla*,22,0,0,,1.93,4,4,0,0,0,0,14.0,7,3,3,1,2,0,20,0,0,0,51,0.643,4.5,0.6,1.3,12.9,10.00,0,2012,Rookie,SFG
Boof Bonser,30,1,1,.500,3.38,6,2,0,0,0,0,5.1,2,3,2,0,4,0,3,1,0,2,25,1.125,3.4,0.0,6.8,5.1,0.75,1,2012,Rookie,SFG
Brian Burres*,31,0,0,,1.29,3,3,0,0,0,0,7.0,5,1,1,0,0,0,10,1,0,0,25,0.714,6.4,0.0,0.0,12.9,,1,2012,Rookie,SFG
Tyler Christman,22,1,0,1.000,1.29,15,0,0,0,0,0,14.0,7,7,2,0,12,0,19,1,0,1,64,1.357,4.5,0.0,7.7,12.2,1.58,0,2012,Rookie,SFG
Enmanuel De Jesus*,18,1,0,1.000,5.91,13,0,2,0,0,0,10.2,10,7,7,1,8,0,8,0,3,4,52,1.688,8.4,0.8,6.8,6.8,1.00,0,2012,Rookie,SFG
Zak Edgington*,22,0,2,.000,3.25,12,5,2,0,0,0,27.2,19,11,10,1,6,0,32,0,0,3,109,0.904,6.2,0.3,2.0,10.4,5.33,0,2012,Rookie,SFG
E.J. Encinosa,20,2,2,.500,2.19,13,0,11,0,0,4,12.1,10,4,3,2,4,0,14,4,0,4,57,1.135,7.3,1.5,2.9,10.2,3.50,0,2012,Rookie,SFG
Brandon Farley,21,2,1,.667,1.19,23,0,7,0,0,0,22.2,19,4,3,0,7,0,20,1,0,1,94,1.147,7.5,0.0,2.8,7.9,2.86,0,2012,Rookie,SFG
Chris Fern*,20,1,0,1.000,2.70,11,0,3,0,0,1,10.0,15,4,3,0,5,0,5,0,0,2,51,2.000,13.5,0.0,4.5,4.5,1.00,0,2012,Rookie,SFG
Miguel Ferrer,21,0,0,,9.95,7,0,1,0,0,0,6.1,10,9,7,1,4,0,8,2,0,2,37,2.211,14.2,1.4,5.7,11.4,2.00,0,2012,Rookie,SFG
Jason Forjet,22,0,0,,1.93,7,1,3,0,0,2,9.1,7,2,2,0,2,0,6,0,0,0,34,0.964,6.8,0.0,1.9,5.8,3.00,0,2012,Rookie,SFG
