Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Yhonathan Barrios,21,2,1,.667,0.82,10,0,2,0,0,1,11.0,6,1,1,0,4,0,10,0,0,0,42,0.909,4.9,0.0,3.3,8.2,2.50,1
Luis Campos,22,1,1,.500,6.65,19,0,9,0,0,1,23.0,28,19,17,4,16,0,21,1,0,0,114,1.913,11.0,1.6,6.3,8.2,1.31,0
Dan Cevette*,29,1,0,1.000,0.00,2,0,0,0,0,0,3.0,0,0,0,0,0,0,4,0,0,0,9,0.000,0.0,0.0,0.0,12.0,,0
Mervin Del Rosario*,21,2,3,.400,5.87,15,2,3,0,0,1,38.1,38,27,25,4,6,0,32,3,0,1,159,1.148,8.9,0.9,1.4,7.5,5.33,0
Roberto Espinosa,21,0,0,,0.00,2,0,2,0,0,2,1.1,1,0,0,0,0,0,3,0,0,0,5,0.750,6.8,0.0,0.0,20.3,,0
Jeff Gibbs,22,2,0,1.000,14.46,10,0,0,0,0,0,9.1,6,15,15,0,17,0,5,7,1,9,54,2.464,5.8,0.0,16.4,4.8,0.29,0
Cameron Griffin*,21,2,0,1.000,1.90,18,0,3,0,0,0,23.2,17,6,5,0,14,0,29,3,0,3,102,1.310,6.5,0.0,5.3,11.0,2.07,0
Adrian Grullon,20,0,3,.000,5.09,7,5,0,0,0,0,17.2,20,10,10,1,6,0,20,4,0,5,82,1.472,10.2,0.5,3.1,10.2,3.33,0
Jimy Hernandez,21,2,0,1.000,5.14,15,0,3,0,0,0,21.0,20,12,12,1,14,0,12,1,1,3,94,1.619,8.6,0.4,6.0,5.1,0.86,0
Yhonatan Herrand,21,0,0,,0.00,3,0,1,0,0,0,1.2,1,0,0,0,4,0,1,0,0,2,10,3.000,5.4,0.0,21.6,5.4,0.25,0
Henry Hirsch,20,1,0,1.000,0.00,2,0,0,0,0,0,3.0,1,0,0,0,1,0,1,0,0,0,9,0.667,3.0,0.0,3.0,3.0,1.00,0
Hayden Hurst,19,0,0,,27.00,1,0,0,0,0,0,0.1,0,1,1,0,5,0,0,0,0,2,5,15.000,0.0,0.0,135.0,0.0,0.00,0
Will Kendall*,21,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,2,1,0,0,5,1.000,9.0,0.0,0.0,18.0,,0
Neil Kozikowski,18,1,1,.500,2.63,7,6,0,0,0,0,24.0,24,11,7,2,3,0,13,1,0,1,99,1.125,9.0,0.8,1.1,4.9,4.33,0
Jovany Lopez*,22,2,0,1.000,2.35,12,0,9,0,0,5,15.1,15,4,4,1,5,0,12,1,0,1,66,1.304,8.8,0.6,2.9,7.0,2.40,0
James McDonald,28,0,0,,6.35,3,3,0,0,0,0,5.2,5,4,4,0,1,0,5,1,0,1,24,1.059,7.9,0.0,1.6,7.9,5.00,1
Jerry Mulderig,21,0,1,.000,2.25,10,0,7,0,0,2,12.0,11,4,3,0,3,0,8,1,0,2,49,1.167,8.3,0.0,2.3,6.0,2.67,0
Andy Otamendi*,21,3,0,1.000,1.62,9,0,7,0,0,3,16.2,13,3,3,0,2,0,23,1,0,2,65,0.900,7.0,0.0,1.1,12.4,11.50,0
Cesilio Pimentel*,20,2,3,.400,3.97,14,6,3,0,0,0,34.0,27,19,15,2,13,0,30,0,0,1,143,1.176,7.1,0.5,3.4,7.9,2.31,0
Oderman Rocha,20,1,0,1.000,2.18,10,0,4,0,0,0,20.2,16,7,5,1,7,0,16,2,0,1,85,1.113,7.0,0.4,3.0,7.0,2.29,0
Miguel Rosario,20,1,1,.500,3.61,15,5,0,0,0,0,42.1,45,29,17,5,13,0,33,4,0,5,192,1.370,9.6,1.1,2.8,7.0,2.54,0
Billy Roth,18,0,1,.000,3.26,6,6,0,0,0,0,19.1,15,7,7,1,9,0,10,2,0,2,77,1.241,7.0,0.5,4.2,4.7,1.11,0
Angel Sanchez*,20,3,2,.600,3.25,15,0,1,0,0,0,36.0,30,15,13,4,9,0,26,4,3,3,150,1.083,7.5,1.0,2.3,6.5,2.89,0
Jonathan Sandfort,18,2,2,.500,4.95,10,9,0,0,0,0,36.1,39,22,20,3,14,0,35,6,1,1,164,1.459,9.7,0.7,3.5,8.7,2.50,0
Cristian Santiago,23,3,2,.600,4.62,16,0,4,0,0,1,25.1,30,19,13,2,13,0,14,3,1,1,117,1.697,10.7,0.7,4.6,5.0,1.08,0
Kirk Singer,23,0,1,.000,5.68,6,0,1,0,0,0,6.1,5,4,4,0,2,0,3,0,0,0,26,1.105,7.1,0.0,2.8,4.3,1.50,0
Josh D. Smith*,23,1,0,1.000,0.00,1,0,0,0,0,0,1.0,1,0,0,0,1,0,1,0,0,0,5,2.000,9.0,0.0,9.0,9.0,1.00,1
Blake Taylor*,17,0,2,.000,2.57,8,7,0,0,0,0,21.0,7,8,6,0,9,0,13,1,1,0,78,0.762,3.0,0.0,3.9,5.6,1.44,1
Wei-Chung Wang*,21,1,3,.250,3.23,12,11,1,0,0,0,47.1,37,18,17,2,4,0,42,1,0,3,185,0.866,7.0,0.4,0.8,8.0,10.50,1
