Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Pedro Acosta,20,1,0,1.000,0.00,1,0,1,0,0,0,2.0,1,0,0,0,2,0,2,0,0,0,9,1.500,4.5,0.0,9.0,9.0,1.00,0
Jose Adames,19,1,1,.500,5.40,12,0,3,0,0,0,15.0,19,9,9,2,12,0,7,4,0,4,79,2.067,11.4,1.2,7.2,4.2,0.58,0
Ronald Barnes,21,0,1,.000,0.00,9,0,3,0,0,0,10.1,7,2,0,0,2,0,9,1,0,0,39,0.871,6.1,0.0,1.7,7.8,4.50,0
A.J. Battisto,28,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,0
Andy Beltre,18,1,5,.167,2.96,12,9,1,0,0,0,48.2,46,21,16,1,19,0,41,2,0,6,208,1.336,8.5,0.2,3.5,7.6,2.16,0
Jorgan Cavanerio,17,3,2,.600,5.13,11,9,0,0,0,0,47.1,61,33,27,4,13,0,35,5,0,5,219,1.563,11.6,0.8,2.5,6.7,2.69,0
Esmerling De La Rosa,21,2,3,.400,2.76,13,0,3,0,0,0,16.1,13,8,5,0,13,0,18,2,1,2,77,1.592,7.2,0.0,7.2,9.9,1.38,0
Miguel Del Pozo*,19,1,2,.333,4.02,18,3,6,0,0,1,31.1,27,15,14,1,23,0,32,2,2,5,145,1.596,7.8,0.3,6.6,9.2,1.39,1
Hayden Fox*,21,2,2,.500,4.45,12,5,3,0,0,1,32.1,26,17,16,1,19,0,38,3,0,7,142,1.392,7.2,0.3,5.3,10.6,2.00,0
Jarlin Garcia*,19,1,3,.250,3.60,12,4,2,0,0,0,40.0,38,32,16,2,14,0,32,6,0,2,181,1.300,8.6,0.5,3.2,7.2,2.29,1
Michael Garcia,21,0,0,,2.57,6,0,1,0,0,0,7.0,10,2,2,0,4,0,2,1,0,2,33,2.000,12.9,0.0,5.1,2.6,0.50,0
Domingo German,19,2,0,1.000,1.61,13,0,2,0,0,0,22.1,17,5,4,0,16,0,29,0,0,2,97,1.478,6.9,0.0,6.4,11.7,1.81,1
Luis Gomez,24,0,0,,0.00,3,0,1,0,0,1,4.0,2,0,0,0,0,0,3,0,0,0,13,0.500,4.5,0.0,0.0,6.8,,0
Andrew Heaney*,21,0,0,,2.57,2,2,0,0,0,0,7.0,7,2,2,0,2,0,9,1,0,0,31,1.286,9.0,0.0,2.6,11.6,4.50,1
Tyler Higgins,21,1,0,1.000,3.24,7,0,6,0,0,2,8.1,4,3,3,0,5,0,8,1,0,3,35,1.080,4.3,0.0,5.4,8.6,1.60,0
Justin Jackson,23,4,2,.667,2.39,11,6,0,0,0,0,37.2,30,11,10,2,7,0,25,1,0,1,152,0.982,7.2,0.5,1.7,6.0,3.57,0
Graham Johnson,22,1,1,.500,9.00,7,2,0,0,0,0,7.0,10,7,7,1,2,0,7,3,0,1,33,1.714,12.9,1.3,2.6,9.0,3.50,0
Scott Lyman,22,0,1,.000,15.00,1,1,0,0,0,0,3.0,6,5,5,0,4,0,3,0,1,0,18,3.333,18.0,0.0,12.0,9.0,0.75,0
Corey Madden,28,0,0,,0.00,2,1,0,0,0,0,2.0,0,0,0,0,0,0,4,0,0,0,7,0.000,0.0,0.0,0.0,18.0,,0
Casey McCarthy,22,1,0,1.000,2.53,14,0,4,0,0,0,21.1,20,7,6,0,3,0,22,0,0,3,85,1.078,8.4,0.0,1.3,9.3,7.33,0
Patrick Merkling*,21,0,1,.000,3.38,10,0,1,0,0,0,16.0,14,8,6,0,6,0,17,1,0,0,67,1.250,7.9,0.0,3.4,9.6,2.83,0
Ryan Newell,21,0,3,.000,2.70,5,4,1,0,0,0,10.0,8,7,3,0,7,0,11,2,0,1,47,1.500,7.2,0.0,6.3,9.9,1.57,0
Alan Oaks,24,0,0,,4.50,3,1,0,0,0,0,4.0,6,2,2,0,1,0,5,2,0,1,21,1.750,13.5,0.0,2.3,11.3,5.00,0
Robert Ravago,21,2,1,.667,3.00,21,0,14,0,0,7,27.0,24,11,9,0,7,0,20,2,1,0,110,1.148,8.0,0.0,2.3,6.7,2.86,0
Jared Rogers,24,2,2,.500,5.40,10,9,0,0,0,0,28.1,39,21,17,3,13,0,19,4,0,1,141,1.835,12.4,1.0,4.1,6.0,1.46,0
Alex Sanabia,23,0,0,,0.00,1,1,0,0,0,0,3.0,4,0,0,0,0,0,3,0,0,0,13,1.333,12.0,0.0,0.0,9.0,,1
Chipper Smith*,22,1,0,1.000,0.00,9,1,2,0,0,1,17.1,8,1,0,0,2,0,14,2,0,1,64,0.577,4.2,0.0,1.0,7.3,7.00,0
Dane Stone,21,1,0,1.000,1.00,10,0,5,0,0,0,18.0,9,5,2,0,3,0,26,2,0,1,72,0.667,4.5,0.0,1.5,13.0,8.67,0
Joel Tamares,21,2,0,1.000,2.19,8,0,0,0,0,0,12.1,9,4,3,0,6,0,11,2,0,4,52,1.216,6.6,0.0,4.4,8.0,1.83,0
Brett Zawacki,23,0,0,,0.00,3,0,0,0,0,0,4.1,2,0,0,0,1,0,4,1,0,0,18,0.692,4.2,0.0,2.1,8.3,4.00,0
