Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Austin Adams,21,0,1,.000,5.46,25,0,12,0,0,4,28.0,22,20,17,4,15,0,31,4,0,6,121,1.321,7.1,1.3,4.8,10.0,2.07,1,2012,Rookie,LAA
Garrett Baker*,22,4,2,.667,3.58,21,0,4,0,0,1,37.2,42,20,15,3,11,2,37,0,0,4,169,1.407,10.0,0.7,2.6,8.8,3.36,0,2012,Rookie,LAA
Jake Boyd,22,2,1,.667,2.14,15,0,6,0,0,2,21.0,23,9,5,0,8,2,13,2,0,1,97,1.476,9.9,0.0,3.4,5.6,1.63,0,2012,Rookie,LAA
Garrett Bush,21,0,1,.000,39.00,5,0,1,0,0,0,3.0,9,13,13,1,8,0,4,0,0,1,26,5.667,27.0,3.0,24.0,12.0,0.50,0,2012,Rookie,LAA
Tyler DeLoach*,21,0,0,,6.75,12,0,2,0,0,0,12.0,13,9,9,0,16,0,15,2,0,1,66,2.417,9.8,0.0,12.0,11.3,0.94,0,2012,Rookie,LAA
Jairo Diaz,21,5,6,.455,5.30,14,14,0,0,0,0,74.2,93,57,44,5,23,1,61,4,1,17,335,1.554,11.2,0.6,2.8,7.4,2.65,1,2012,Rookie,LAA
Brandon Efferson,23,0,1,.000,6.03,19,4,5,0,0,1,37.1,46,29,25,2,10,0,30,4,0,4,167,1.500,11.1,0.5,2.4,7.2,3.00,0,2012,Rookie,LAA
Joey Krehbiel,19,2,2,.500,5.12,22,0,7,0,0,0,31.2,38,21,18,2,10,0,34,0,1,2,142,1.516,10.8,0.6,2.8,9.7,3.40,1,2012,Rookie,LAA
Brandon Lodge,23,0,0,,3.60,4,0,2,0,0,0,10.0,10,5,4,1,2,0,10,1,0,1,42,1.200,9.0,0.9,1.8,9.0,5.00,0,2012,Rookie,LAA
Baudilio Lopez,21,0,2,.000,12.32,8,3,2,0,0,0,19.0,35,26,26,4,11,0,11,4,0,3,103,2.421,16.6,1.9,5.2,5.2,1.00,0,2012,Rookie,LAA
Pat Lowery,22,0,4,.000,9.15,15,6,1,0,0,0,41.1,64,46,42,1,19,1,26,4,0,11,205,2.008,13.9,0.2,4.1,5.7,1.37,0,2012,Rookie,LAA
Mike Morin,21,2,2,.500,4.93,24,0,9,0,0,4,34.2,34,23,19,2,14,4,29,1,0,6,150,1.385,8.8,0.5,3.6,7.5,2.07,1,2012,Rookie,LAA
Aaron Newcomb,22,3,1,.750,4.85,15,7,0,0,0,0,42.2,47,25,23,1,5,1,34,2,0,4,174,1.219,9.9,0.2,1.1,7.2,6.80,0,2012,Rookie,LAA
Chris O'Grady*,22,3,3,.500,5.87,13,0,0,0,0,0,15.1,18,15,10,0,10,1,14,0,1,3,73,1.826,10.6,0.0,5.9,8.2,1.40,1,2012,Rookie,LAA
Gabe Perez,21,8,1,.889,5.06,15,15,0,0,0,0,80.0,80,45,45,4,25,1,78,14,3,6,353,1.313,9.0,0.5,2.8,8.8,3.12,0,2012,Rookie,LAA
Robert Powell,22,1,2,.333,4.26,21,0,13,0,0,4,25.1,19,14,12,3,5,0,23,3,0,6,98,0.947,6.8,1.1,1.8,8.2,4.60,0,2012,Rookie,LAA
Orlando Ramirez,20,0,0,,6.35,4,0,1,0,0,0,5.2,8,4,4,0,4,0,5,0,0,0,27,2.118,12.7,0.0,6.4,7.9,1.25,0,2012,Rookie,LAA
Shane Riedie,22,0,0,,2.16,3,0,1,0,0,0,8.1,8,3,2,0,1,0,2,0,0,1,31,1.080,8.6,0.0,1.1,2.2,2.00,0,2012,Rookie,LAA
Nataniel Rodriguez*,21,3,4,.429,7.53,13,5,1,0,0,0,28.2,37,26,24,3,20,0,32,3,1,5,144,1.988,11.6,0.9,6.3,10.0,1.60,0,2012,Rookie,LAA
Michael Roth*,22,0,2,.000,4.91,11,9,0,0,0,0,22.0,23,13,12,2,11,0,21,3,0,2,99,1.545,9.4,0.8,4.5,8.6,1.91,1,2012,Rookie,LAA
Yancarlos Santiago*,21,1,3,.250,5.91,15,1,3,0,0,0,35.0,40,26,23,2,15,0,25,0,0,5,162,1.571,10.3,0.5,3.9,6.4,1.67,0,2012,Rookie,LAA
Eduard Santos,22,0,0,,0.00,1,0,1,0,0,0,1.2,2,0,0,0,2,0,1,0,0,0,9,2.400,10.8,0.0,10.8,5.4,0.50,0,2012,Rookie,LAA
Mark Sappington,21,1,1,.500,5.15,15,12,0,0,0,0,36.2,31,25,21,3,16,1,34,3,1,3,157,1.282,7.6,0.7,3.9,8.3,2.13,0,2012,Rookie,LAA
Aaron Sookee,21,0,2,.000,5.02,11,0,5,0,0,0,14.1,10,10,8,0,11,5,10,3,0,4,67,1.465,6.3,0.0,6.9,6.3,0.91,0,2012,Rookie,LAA
