Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Mitch Clarke*,21,0,0,,4.50,1,1,0,0,0,0,2.0,1,1,1,0,0,0,3,1,0,1,8,0.500,4.5,0.0,0.0,13.5,,0
Vaughn Covington,18,0,2,.000,7.88,15,3,5,0,0,0,24.0,31,31,21,2,22,1,21,3,1,7,134,2.208,11.6,0.8,8.3,7.9,0.95,0
Abel De Los Santos,20,1,1,.500,2.86,17,0,12,0,0,4,22.0,20,10,7,1,12,0,36,0,0,1,99,1.455,8.2,0.4,4.9,14.7,3.00,0
Pedro Diaz,19,1,6,.143,5.72,14,12,0,0,0,0,45.2,60,34,29,3,14,0,43,1,0,4,214,1.620,11.8,0.6,2.8,8.5,3.07,0
Ryan Fennell,22,0,0,,0.00,5,0,0,0,0,0,6.0,3,1,0,0,3,0,3,0,0,2,25,1.000,4.5,0.0,4.5,4.5,1.00,0
Amir Garrett*,20,0,2,.000,5.79,7,5,0,0,0,0,14.0,14,14,9,1,12,0,13,2,0,4,72,1.857,9.0,0.6,7.7,8.4,1.08,1
Jose Guzman,20,0,2,.000,5.71,11,1,1,0,0,0,17.1,11,11,11,3,9,0,17,3,0,6,74,1.154,5.7,1.6,4.7,8.8,1.89,0
Joey Housey,22,0,0,,3.09,11,0,1,0,0,0,11.2,10,6,4,1,3,0,15,1,0,2,50,1.114,7.7,0.8,2.3,11.6,5.00,0
Blaine Howell*,23,0,0,,18.00,1,0,0,0,0,0,1.0,2,3,2,1,1,0,1,0,0,0,7,3.000,18.0,9.0,9.0,9.0,1.00,0
Chris Joyce*,22,1,0,1.000,0.00,4,0,1,0,0,1,6.2,3,0,0,0,1,0,11,1,0,1,26,0.600,4.1,0.0,1.4,14.9,11.00,0
Robert Lewis-Walker,19,0,2,.000,5.30,16,0,8,0,0,0,18.2,28,17,11,2,5,0,18,1,0,0,87,1.768,13.5,1.0,2.4,8.7,3.60,0
Nick Masset,30,0,0,,0.00,2,2,0,0,0,0,2.0,0,0,0,0,0,0,5,0,0,0,7,0.000,0.0,0.0,0.0,22.5,,1
Richard McCaffrey*,21,1,0,1.000,4.44,11,0,1,0,0,0,24.1,31,14,12,0,4,0,25,0,2,1,106,1.438,11.5,0.0,1.5,9.2,6.25,0
Luke Moran,20,2,3,.400,4.75,14,5,0,0,0,0,36.0,41,24,19,4,9,0,42,1,1,1,158,1.389,10.3,1.0,2.3,10.5,4.67,0
Jon Moscot,20,0,1,.000,0.00,2,1,0,0,0,0,2.1,3,1,0,0,5,0,1,0,0,0,16,3.429,11.6,0.0,19.3,3.9,0.20,1
Austin Muehring,21,0,1,.000,7.53,15,0,5,0,0,0,14.1,20,15,12,3,14,1,10,1,0,2,79,2.372,12.6,1.9,8.8,6.3,0.71,0
Wandy Peralta*,20,3,6,.333,6.55,14,4,2,0,0,0,45.1,62,47,33,3,22,0,40,2,0,7,227,1.853,12.3,0.6,4.4,7.9,1.82,1
Jonathan Perez,17,1,2,.333,14.21,9,1,0,0,0,0,12.2,15,20,20,1,18,0,10,4,0,9,75,2.605,10.7,0.7,12.8,7.1,0.56,0
Lorgi Pineda,20,0,1,.000,9.31,4,0,0,0,0,0,9.2,14,15,10,1,9,0,12,1,0,1,53,2.379,13.0,0.9,8.4,11.2,1.33,0
Ibrahin Redan,18,0,0,,10.80,5,0,1,0,0,0,5.0,7,8,6,1,5,0,3,0,0,1,28,2.400,12.6,1.8,9.0,5.4,0.60,0
Michael Salter,20,3,1,.750,2.15,15,3,1,0,0,0,37.2,32,17,9,2,11,0,38,0,0,0,159,1.142,7.6,0.5,2.6,9.1,3.45,0
Mike Saunders,21,3,0,1.000,1.47,13,2,2,0,0,1,30.2,32,10,5,0,16,0,23,1,0,1,137,1.565,9.4,0.0,4.7,6.8,1.44,0
Jackson Stephens,18,1,1,.500,4.64,20,0,14,0,0,2,21.1,23,12,11,2,3,2,22,0,0,1,89,1.219,9.7,0.8,1.3,9.3,7.33,1
Werleen Taveras,21,0,0,,9.00,3,0,1,0,0,0,4.0,4,4,4,0,4,0,4,0,0,0,19,2.000,9.0,0.0,9.0,9.0,1.00,0
Brett Tomko,39,0,1,.000,47.25,1,1,0,0,0,0,1.1,9,8,7,0,0,0,1,0,0,0,13,6.750,60.8,0.0,0.0,6.8,,1
Nick Travieso,18,0,2,.000,4.71,8,8,0,0,0,0,21.0,20,11,11,3,5,0,14,2,2,1,87,1.190,8.6,1.3,2.1,6.0,2.80,0
Jose Williams,21,1,4,.200,5.60,13,7,1,0,0,0,45.0,48,32,28,2,20,0,22,2,0,8,199,1.511,9.6,0.4,4.0,4.4,1.10,0
