Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Matt Belisle,24,9,11,.450,5.26,28,28,0,2,1,0,162.2,192,104,95,16,51,4,106,11,1,7,715,1.494,10.6,0.9,2.8,5.9,2.08,,1
Jung Bong*,23,8,8,.500,5.82,19,19,0,0,0,0,94.1,118,66,61,13,31,0,65,2,0,7,413,1.580,11.3,1.2,3.0,6.2,2.10,,1
Chris Booker,27,0,1,.000,4.50,7,0,2,0,0,0,12.0,10,6,6,2,10,0,9,0,0,4,57,1.667,7.5,1.5,7.5,6.8,0.90,,1
Juan Cerros,27,2,5,.286,3.15,30,6,7,0,0,1,71.1,63,33,25,8,38,2,47,5,0,2,309,1.416,7.9,1.0,4.8,5.9,1.24,,1
Dionys Cesar,27,0,0,,,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0
Brandon Claussen*,25,8,6,.571,4.66,18,18,0,0,0,0,100.1,98,56,52,10,47,0,111,5,1,1,437,1.445,8.8,0.9,4.2,10.0,2.36,,1
Todd Coffey,23,1,0,1.000,5.27,15,0,11,0,0,4,13.2,15,8,8,1,2,0,11,1,0,1,59,1.244,9.9,0.7,1.3,7.2,5.50,,1
Seth Etherton,27,5,6,.455,3.47,19,19,0,3,1,0,111.2,107,45,43,13,32,1,110,3,0,1,467,1.245,8.6,1.0,2.6,8.9,3.44,,1
Aaron Harang,26,0,1,.000,12.00,1,1,0,0,0,0,3.0,9,8,4,1,3,0,3,1,0,0,22,4.000,27.0,3.0,9.0,9.0,1.00,,1
Pete Hartmann*,33,0,0,,13.50,3,0,0,0,0,0,2.0,5,4,3,0,1,0,4,1,0,2,13,3.000,22.5,0.0,4.5,18.0,4.00,,0
Luke Hudson,27,2,1,.667,2.84,3,3,0,0,0,0,19.0,15,8,6,2,5,0,17,0,0,0,74,1.053,7.1,0.9,2.4,8.1,3.40,,1
Steve Lomasney,26,0,0,,6.75,2,0,2,0,0,0,1.1,1,1,1,0,0,0,1,0,0,0,5,0.750,6.8,0.0,0.0,6.8,,,1
Brian Mallette,29,1,0,1.000,2.27,40,0,24,0,0,5,43.2,35,12,11,1,12,1,36,0,0,3,178,1.076,7.2,0.2,2.5,7.4,3.00,,1
Mike Matthews*,30,1,0,1.000,1.53,15,0,3,0,0,1,17.2,12,3,3,1,5,0,16,0,0,3,69,0.962,6.1,0.5,2.5,8.2,3.20,,1
Dustin Moseley,22,2,4,.333,4.65,12,12,0,0,0,0,71.2,78,38,37,7,34,0,48,4,0,2,312,1.563,9.8,0.9,4.3,6.0,1.41,,1
Damian Moss*,27,0,3,.000,10.61,4,3,0,0,0,0,18.2,29,23,22,4,15,0,12,1,1,1,96,2.357,14.0,1.9,7.2,5.8,0.80,,1
Aaron Myette,26,3,3,.500,2.89,41,1,32,0,0,19,62.1,45,27,20,2,36,4,58,4,0,3,270,1.299,6.5,0.3,5.2,8.4,1.61,,1
Bubba Nelson,22,1,10,.091,7.09,12,12,0,0,0,0,59.2,74,56,47,12,26,0,45,5,0,3,268,1.676,11.2,1.8,3.9,6.8,1.73,,0
Scott Randall,28,1,4,.200,4.98,27,1,12,0,0,0,43.1,49,29,24,4,19,1,30,6,0,1,199,1.569,10.2,0.8,3.9,6.2,1.58,,1
Brian Reith,26,2,3,.400,3.72,26,1,4,0,0,0,36.1,51,17,15,1,13,0,32,2,0,3,172,1.761,12.6,0.2,3.2,7.9,2.46,,1
Brian Rose,28,3,2,.600,3.31,6,6,0,0,0,0,35.1,39,13,13,2,10,1,26,2,0,1,150,1.387,9.9,0.5,2.5,6.6,2.60,,1
Jesus Sanchez*,29,3,2,.600,3.00,22,5,6,0,0,1,60.0,49,22,20,6,28,2,51,1,0,1,254,1.283,7.4,0.9,4.2,7.7,1.82,,1
Brian Shackelford*,27,8,1,.889,3.58,59,0,13,0,0,0,73.0,58,31,29,6,42,1,63,1,2,4,315,1.370,7.2,0.7,5.2,7.8,1.50,,1
Tom Shearn,26,0,1,.000,2.55,11,0,2,0,0,0,17.2,10,6,5,1,6,0,12,0,0,0,68,0.906,5.1,0.5,3.1,6.1,2.00,,1
Joe Valentine,24,5,5,.500,5.01,30,9,8,0,0,0,64.2,63,41,36,8,32,0,61,4,0,4,290,1.469,8.8,1.1,4.5,8.5,1.91,,1
Ryan Wagner,21,1,0,1.000,2.70,15,0,3,0,0,1,16.2,13,5,5,0,9,0,19,0,0,2,72,1.320,7.0,0.0,4.9,10.3,2.11,,1
Mark Watson*,30,1,0,1.000,4.71,23,0,10,0,0,1,21.0,23,12,11,2,10,0,17,0,0,0,97,1.571,9.9,0.9,4.3,7.3,1.70,,1
27 Players,25.9,67,77,.465,4.39,144,144,139,5,9,33,1233.0,1261,674,602,123,517,17,1010,59,5,56,5381,1.442,9.2,0.9,3.8,7.4,1.95,,0
