Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Winston Abreu,27,1,2,.333,7.83,14,1,2,0,0,0,23.0,20,20,20,5,20,0,23,2,1,0,111,1.739,7.8,2.0,7.8,9.0,1.15,,1
Yhency Brazoban,24,2,0,1.000,2.19,10,0,7,0,0,1,12.1,14,3,3,1,1,0,17,0,0,0,52,1.216,10.2,0.7,0.7,12.4,17.00,,1
Troy Brohawn*,31,7,5,.583,5.42,72,1,24,0,0,5,91.1,122,58,55,20,26,4,74,4,0,6,423,1.620,12.0,2.0,2.6,7.3,2.85,,1
Giovanni Carrara,36,0,1,.000,2.51,11,0,5,0,0,2,14.1,11,4,4,1,8,2,15,0,0,1,62,1.326,6.9,0.6,5.0,9.4,1.88,,1
Harold Eckert,26,4,3,.571,6.35,31,9,5,0,0,0,83.2,103,66,59,14,42,1,81,5,0,2,389,1.733,11.1,1.5,4.5,8.7,1.93,,0
Brian Falkenborg,26,4,6,.400,6.17,18,16,2,0,0,1,89.0,104,66,61,17,25,0,87,4,0,3,394,1.449,10.5,1.7,2.5,8.8,3.48,,1
Tom Farmer,24,7,7,.500,4.59,47,7,15,0,0,3,82.1,105,54,42,9,34,1,70,3,0,8,387,1.688,11.5,1.0,3.7,7.7,2.06,,0
Jose Flores,31,0,0,,,1,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,1
Luis Garcia,25,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,,0
Joel Hanrahan,22,7,7,.500,5.05,25,22,1,0,0,0,119.1,128,78,67,22,75,0,97,7,0,9,548,1.701,9.7,1.7,5.7,7.3,1.29,,1
Edwin Jackson,20,6,4,.600,5.86,19,19,0,0,0,0,90.2,90,65,59,4,55,1,70,8,0,10,410,1.599,8.9,0.4,5.5,6.9,1.27,,1
