Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Willie Argo,27,19,71,67,8,12,6,0,2,7,0,0,4,28,.179,.225,.358,.584,24,0,0,0,0,0,0,2017,AA,SEA
Steven Baron,26,16,57,51,2,10,1,0,1,5,0,0,4,12,.196,.281,.275,.555,14,3,2,0,0,0,1,2017,AA,SEA
Jay Baum,24,27,109,104,10,20,4,0,1,8,3,0,4,28,.192,.229,.260,.489,27,3,1,0,0,0,0,2017,AA,SEA
Braden Bishop,23,31,145,125,18,42,9,1,1,11,6,1,15,15,.336,.417,.448,.865,56,6,3,1,1,1,1,2017,AA,SEA
Ryan Casteel,26,100,424,389,47,106,25,0,12,61,1,0,31,84,.272,.323,.429,.752,167,11,0,0,4,0,0,2017,AA,SEA
Keury De La Cruz*,25,32,127,122,10,29,3,1,0,11,5,1,5,24,.238,.268,.279,.546,34,6,0,0,0,0,0,2017,AA,SEA
Brock Hebert,26,22,78,70,6,12,1,0,2,6,1,1,4,20,.171,.247,.271,.518,19,3,3,1,0,0,0,2017,AA,SEA
Jeff Kobernus,29,44,150,135,11,30,4,0,0,11,9,3,9,30,.222,.279,.252,.531,34,5,2,3,1,0,1,2017,AA,SEA
Adam Law,27,17,65,63,4,14,3,0,0,3,0,2,1,22,.222,.234,.270,.504,17,2,0,1,0,0,0,2017,AA,SEA
Marcus Littlewood#,25,73,300,281,30,68,11,0,9,35,1,0,14,67,.242,.274,.377,.651,106,4,0,1,4,0,0,2017,AA,SEA
Chantz Mack*,26,29,108,87,10,16,3,0,1,8,0,0,21,22,.184,.343,.253,.595,22,3,0,0,0,0,0,2017,AA,SEA
Chris Mariscal,24,40,171,155,15,38,3,2,1,14,0,1,14,30,.245,.316,.310,.625,48,3,2,0,0,0,0,2017,AA,SEA
Tyler Marlette,24,97,405,368,47,90,22,2,11,65,0,1,31,89,.245,.309,.405,.714,149,7,4,0,2,0,0,2017,AA,SEA
Seth Mejias-Brean,26,74,323,291,31,78,8,2,3,42,4,1,22,71,.268,.328,.340,.668,99,8,6,0,4,1,1,2017,AA,SEA
Ian Miller*,25,83,384,344,63,112,18,3,4,29,30,4,28,69,.326,.382,.430,.812,148,2,6,2,4,0,1,2017,AA,SEA
Shawn O'Malley#,29,8,36,28,5,7,1,0,1,3,0,0,8,7,.250,.417,.393,.810,11,0,0,0,0,0,1,2017,AA,SEA
Kyle Petty,26,35,126,107,8,27,5,0,0,14,2,0,13,37,.252,.341,.299,.640,32,2,3,0,3,0,0,2017,AA,SEA
Dario Pizzano*,26,72,310,272,40,80,12,1,8,41,2,1,28,27,.294,.374,.434,.808,118,6,8,0,2,3,0,2017,AA,SEA
Joseph Rosa#,20,2,8,7,0,2,0,0,0,0,0,0,1,2,.286,.375,.286,.661,2,0,0,0,0,0,0,2017,AA,SEA
Ryan Scott,22,1,5,5,1,2,0,0,0,1,0,0,0,2,.400,.400,.400,.800,2,0,0,0,0,0,0,2017,AA,SEA
Justin Seager,25,14,45,42,3,9,3,0,1,3,0,0,3,17,.214,.267,.357,.624,15,1,0,0,0,0,0,2017,AA,SEA
Jean Segura,27,3,12,11,1,1,0,0,0,0,0,0,1,0,.091,.167,.091,.258,1,0,0,0,0,0,1,2017,AA,SEA
Chuck Taylor#,23,122,545,471,74,129,25,3,9,58,10,2,66,90,.274,.369,.397,.766,187,16,6,0,2,4,0,2017,AA,SEA
Kyle Waldrop*,25,109,463,412,61,125,28,0,10,68,4,3,37,86,.303,.367,.444,.811,183,9,8,0,6,0,1,2017,AA,SEA
Nelson Ward*,24,82,297,264,32,70,12,1,1,22,8,3,26,74,.265,.339,.330,.669,87,4,4,2,1,0,0,2017,AA,SEA
Gianfranco Wawoe,22,14,61,58,8,14,5,0,0,7,2,0,2,8,.241,.262,.328,.590,19,1,0,0,1,0,0,2017,AA,SEA
Joey Wong*,29,118,473,390,62,94,10,1,2,29,0,1,66,79,.241,.360,.287,.647,112,14,8,6,3,0,0,2017,AA,SEA
