Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Arismendy Alcantara#,25,17,68,61,9,10,3,3,0,8,0,1,7,19,.164,.250,.311,.561,19,1,0,0,0,0,1
Aristides Aquino,23,131,504,459,54,99,20,6,17,56,9,3,39,145,.216,.282,.397,.678,182,13,4,0,2,4,1
Homer Bailey,31,1,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,0,0,0,1
Brennan Bernardino*,25,38,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Alex Blandino,24,62,236,197,31,51,22,0,6,31,3,4,32,49,.259,.374,.462,.836,91,6,5,1,1,0,1
Garrett Boulware,24,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Luis Castillo,24,14,19,17,1,4,0,0,0,1,0,0,0,5,.235,.263,.235,.498,4,0,1,0,1,0,1
Alberti Chavez,21,34,71,64,3,9,2,0,0,5,0,1,7,26,.141,.225,.172,.397,11,3,0,0,0,1,0
Rookie Davis,24,3,4,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,1,0,0,1
Jose Duarte,24,3,5,5,0,1,0,0,0,0,0,0,0,3,.200,.200,.200,.400,1,1,0,0,0,0,0
Brandon Finnegan*,24,2,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Tyler Goeddel,24,62,256,214,30,52,15,1,5,21,9,3,33,44,.243,.367,.393,.760,84,2,9,0,0,2,1
Gabriel Guerrero,23,132,543,501,61,137,24,4,7,50,3,7,34,103,.273,.320,.379,.700,190,14,3,0,5,4,1
Angelo Gumbs,24,55,163,147,18,34,5,2,1,7,3,0,15,32,.231,.301,.313,.614,46,2,0,0,1,1,0
Joe Hudson,26,75,250,217,14,37,15,0,1,16,0,0,29,50,.171,.268,.253,.522,55,8,0,4,0,1,1
Eric Jagielo*,25,61,228,191,19,44,8,0,5,19,0,0,30,53,.230,.348,.351,.699,67,2,5,1,1,1,0
Leon Landry*,27,46,112,106,11,21,3,2,0,3,2,1,4,24,.198,.234,.264,.498,28,0,1,1,0,0,0
Gavin LaValley,22,67,272,247,24,62,16,0,3,34,0,0,19,67,.251,.305,.352,.657,87,7,2,0,4,0,0
Shed Long*,21,42,160,141,13,32,6,2,3,14,3,1,19,31,.227,.319,.362,.680,51,1,0,0,0,0,1
Nick Longhi,21,7,22,19,2,6,1,0,1,7,0,0,3,5,.316,.409,.526,.935,10,1,0,0,0,0,0
Jose Lopez,23,17,20,18,0,1,0,0,0,1,0,0,0,11,.056,.056,.056,.111,1,0,0,2,0,0,0
Tyler Mahle,22,14,20,19,1,1,0,0,0,1,0,0,0,7,.053,.053,.053,.105,1,0,0,1,0,0,1
Deck McGuire,28,28,34,29,0,2,0,0,0,1,0,0,1,10,.069,.100,.069,.169,2,0,0,4,0,0,1
Reydel Medina*,24,10,22,22,1,4,0,0,1,3,0,0,0,10,.182,.182,.318,.500,7,1,0,0,0,0,0
Keury Mella,23,27,32,28,2,5,2,0,0,5,0,0,1,10,.179,.207,.250,.457,7,0,0,3,0,0,1
Devin Mesoraco,29,13,55,47,4,8,1,0,1,3,0,0,6,10,.170,.291,.255,.546,12,0,2,0,0,0,1
Adrian Nieto#,27,41,134,124,11,31,4,2,3,15,0,0,9,39,.250,.306,.387,.693,48,6,1,0,0,0,1
Brian O'Grady*,25,66,210,169,23,28,4,2,7,21,7,0,34,59,.166,.308,.337,.645,57,1,2,2,3,3,1
Alex Powers,25,34,3,3,1,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0
Tanner Rainey,24,14,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1
Jesus Reyes,24,10,11,9,1,0,0,0,0,0,0,0,1,5,.000,.100,.000,.100,0,0,0,1,0,0,1
Jonathan Reynoso,24,27,79,71,13,20,3,0,2,8,6,2,6,15,.282,.342,.408,.750,29,2,1,0,1,0,0
Austin Ross*,28,19,25,23,1,1,0,0,0,1,0,0,1,13,.043,.120,.043,.163,1,0,1,0,0,0,0
Nick Senzel,22,57,235,209,40,71,14,1,10,34,5,4,26,43,.340,.413,.560,.973,117,3,0,0,0,0,1
Taylor Sparks,24,18,73,62,8,8,2,0,2,4,0,0,9,21,.129,.260,.258,.518,16,0,2,0,0,0,0
Robert Stock*,27,27,11,8,0,3,1,0,0,2,0,0,0,0,.375,.375,.500,.875,4,0,0,3,0,0,1
Domingo Tapia,25,35,3,3,0,1,0,0,0,0,0,0,0,2,.333,.333,.333,.667,1,0,0,0,0,0,1
Blake Trahan,23,136,526,455,55,101,18,0,2,27,12,7,52,82,.222,.311,.275,.585,125,9,7,11,1,4,1
Chadwick Tromp,22,36,129,113,6,23,4,0,0,10,1,0,14,15,.204,.302,.239,.541,27,5,2,0,0,1,1
Josh VanMeter*,22,132,537,475,45,121,29,1,5,54,15,3,53,100,.255,.326,.352,.678,167,12,1,1,7,5,1
