Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Tanner Anderson,24,30,26,20,0,5,0,0,0,1,0,0,1,7,.250,.286,.250,.536,5,0,0,5,0,0,1
Buddy Borden,25,23,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0
JT Brubaker,23,26,16,12,1,3,0,0,0,3,0,0,0,5,.250,.250,.250,.500,3,0,0,4,0,0,1
Zane Chavez*,30,19,70,63,5,7,1,0,0,5,0,0,5,9,.111,.171,.127,.298,8,2,0,0,2,0,0
Austin Coley,24,29,20,15,0,2,0,0,0,0,0,0,1,6,.133,.188,.133,.321,2,1,0,4,0,0,0
Brandon Cumpton,28,13,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Chris Diaz,26,10,31,24,6,9,1,2,0,3,1,0,6,6,.375,.500,.583,1.083,14,0,0,1,0,0,0
Cody Dickson*,25,12,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,0,0,0,0
Elvis Escobar*,22,116,413,383,42,106,12,5,3,32,5,7,25,69,.277,.319,.358,.676,137,3,0,2,3,2,0
Edwin Espinal,23,95,397,367,41,104,25,0,15,72,0,1,18,48,.283,.322,.474,.797,174,13,6,0,6,2,0
Anderson Feliz#,25,48,204,175,23,43,9,3,2,21,9,4,26,46,.246,.343,.366,.709,64,4,0,3,0,1,0
Yeudy Garcia,24,29,5,5,1,3,2,0,0,0,0,0,0,1,.600,.600,1.000,1.600,5,0,0,0,0,0,0
Jordan George#,24,30,119,106,14,32,9,0,1,18,1,0,8,12,.302,.353,.415,.768,44,2,2,0,3,2,0
Johnny Hellweg,28,4,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Luis Heredia,22,36,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0
