Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Ihan Bernal*,20,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2017,AA,HOU
Ryne Birk*,22,37,134,126,13,31,2,0,7,24,1,2,7,22,.246,.286,.429,.714,54,2,0,1,0,0,0,2017,AA,HOU
Bobby Boyd*,24,26,97,86,8,16,3,1,2,7,3,0,7,24,.186,.253,.314,.567,27,2,1,2,1,0,0,2017,AA,HOU
Carlos Canelon,22,8,27,24,4,5,0,0,1,1,0,0,3,8,.208,.296,.333,.630,8,0,0,0,0,0,0,2017,AA,HOU
Carlos Correa,22,2,10,10,2,3,1,0,0,1,0,0,0,1,.300,.300,.400,.700,4,0,0,0,0,0,1,2017,AA,HOU
J.D. Davis,24,87,388,351,49,98,18,0,21,60,5,2,31,90,.279,.340,.510,.850,179,8,3,0,3,1,1,2017,AA,HOU
Bryan De La Cruz,20,10,32,28,4,5,2,0,1,5,0,0,2,7,.179,.250,.357,.607,10,1,1,0,1,0,1,2017,AA,HOU
Drew Ferguson,24,84,363,312,55,91,18,0,8,32,15,5,45,77,.292,.390,.426,.816,133,9,5,1,0,1,0,2017,AA,HOU
Alejandro García,26,42,174,163,13,33,7,2,3,16,2,4,4,29,.202,.244,.325,.569,53,5,5,2,0,0,0,2017,AA,HOU
Evan Gattis,30,2,7,5,1,0,0,0,0,0,0,0,2,2,.000,.286,.000,.286,0,0,0,0,0,0,1,2017,AA,HOU
Mott Hyde,25,26,98,82,12,17,1,0,2,6,5,2,12,32,.207,.330,.293,.623,24,3,3,1,0,1,0,2017,AA,HOU
Spencer Johnson,23,5,19,19,1,3,0,0,0,1,0,0,0,8,.158,.158,.158,.316,3,1,0,0,0,0,0,2017,AA,HOU
Ramon Laureano,22,123,513,463,65,105,21,6,11,55,24,5,40,110,.227,.298,.369,.668,171,11,8,0,2,0,1,2017,AA,HOU
Jake Marisnick,26,2,7,7,2,3,1,0,1,2,0,0,0,2,.429,.429,1.000,1.429,7,0,0,0,0,0,1,2017,AA,HOU
Jason Martin*,21,79,320,300,38,82,24,3,11,37,7,6,19,82,.273,.319,.483,.802,145,0,1,0,0,0,1,2017,AA,HOU
Jack Mayfield,26,70,291,270,39,78,16,2,14,44,7,2,17,57,.289,.330,.519,.848,140,9,1,0,3,1,1,2017,AA,HOU
Dexture McCall,23,37,134,128,17,31,3,1,6,13,0,0,6,39,.242,.276,.422,.698,54,0,0,0,0,0,0,2017,AA,HOU
Arturo Michelena,22,52,175,162,15,34,2,0,1,9,0,1,10,42,.210,.263,.241,.504,39,3,2,0,1,0,0,2017,AA,HOU
Bryan Muniz,24,32,123,118,11,24,5,0,1,6,0,0,4,30,.203,.236,.271,.507,32,3,1,0,0,0,0,2017,AA,HOU
Rico Noel,28,7,30,27,1,5,0,0,1,3,2,0,3,10,.185,.267,.296,.563,8,0,0,0,0,0,1,2017,AA,HOU
Antonio Nunez,24,114,419,363,34,81,7,2,2,25,8,6,45,100,.223,.316,.270,.586,98,3,5,4,2,1,0,2017,AA,HOU
Jamie Ritchie,24,76,293,242,27,62,8,1,3,20,3,0,45,44,.256,.382,.335,.717,81,7,5,0,1,0,0,2017,AA,HOU
Ozziel Sanchez-Galan,19,1,0,0,1,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,2017,AA,HOU
Jon Singleton*,25,117,500,385,55,79,20,0,18,62,3,0,107,132,.205,.376,.397,.773,153,10,2,0,6,7,1,2017,AA,HOU
Max Stassi,26,3,13,9,5,4,1,0,2,4,0,0,3,3,.444,.615,1.222,1.838,11,0,1,0,0,0,1,2017,AA,HOU
Myles Straw,22,13,54,46,9,11,0,0,0,3,2,0,7,9,.239,.340,.239,.579,11,1,0,1,0,0,1,2017,AA,HOU
Garrett Stubbs*,24,75,300,263,36,62,13,0,4,25,8,0,32,44,.236,.324,.331,.655,87,9,3,1,1,0,1,2017,AA,HOU
Kristian Trompiz,21,17,57,54,3,12,0,0,0,4,2,1,2,13,.222,.250,.222,.472,12,1,0,1,0,0,0,2017,AA,HOU
Kyle Tucker*,20,72,317,287,39,76,21,1,16,47,8,4,22,64,.265,.325,.512,.837,147,5,5,0,3,2,1,2017,AA,HOU
Colin Walsh#,27,12,52,41,5,6,2,0,1,4,0,0,10,14,.146,.327,.268,.595,11,1,1,0,0,0,1,2017,AA,HOU
Tyler Wolfe,23,12,35,33,5,5,1,0,2,6,0,0,1,12,.152,.200,.364,.564,12,1,1,0,0,0,0,2017,AA,HOU
Trent Woodward#,25,44,168,143,17,37,6,0,4,20,0,0,21,41,.259,.365,.385,.750,55,4,3,1,0,1,0,2017,AA,HOU
