Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Will Allen,25,2,8,7,0,0,0,0,0,0,0,0,1,1,.000,.125,.000,.125,0,1,0,0,0,0,0,2017,AA,DET
Harold Castro*,23,106,449,414,51,120,16,4,1,30,20,9,18,53,.290,.325,.355,.680,147,9,6,6,5,0,1,2017,AA,DET
Zack Cox*,28,85,313,274,31,77,13,0,3,33,1,0,30,70,.281,.351,.361,.713,99,4,3,0,6,0,0,2017,AA,DET
Argenis Diaz,30,4,13,12,1,1,0,0,1,1,0,0,1,2,.083,.154,.333,.487,4,0,0,0,0,0,1,2017,AA,DET
Kody Eaves*,23,88,338,305,48,83,18,2,13,41,7,3,31,74,.272,.343,.472,.815,144,5,2,0,0,0,0,2017,AA,DET
Dominic Ficociello#,25,90,378,330,53,101,21,2,7,39,10,2,42,87,.306,.379,.445,.825,147,8,0,1,5,0,0,2017,AA,DET
Mike Gerber*,24,92,394,350,62,102,22,2,13,45,10,6,39,85,.291,.363,.477,.840,167,2,2,0,3,0,1,2017,AA,DET
Miguel Gonzalez,26,26,102,91,12,22,1,0,4,10,1,0,8,18,.242,.324,.385,.708,35,1,3,0,0,0,1,2017,AA,DET
Grayson Greiner,24,98,371,328,34,79,20,1,14,42,0,0,38,72,.241,.323,.436,.759,143,16,3,0,2,0,1,2017,AA,DET
Wade Hinkle*,27,23,87,75,7,10,2,0,3,12,0,0,9,24,.133,.241,.280,.521,21,1,2,0,1,0,0,2017,AA,DET
Ross Kivett,25,25,93,78,12,17,5,0,2,4,4,3,12,12,.218,.337,.359,.696,28,1,2,1,0,0,0,2017,AA,DET
Jason Krizan*,28,14,66,56,10,22,4,0,4,14,2,1,8,3,.393,.455,.679,1.133,38,0,0,0,2,0,0,2017,AA,DET
Dawel Lugo,22,43,188,175,18,47,6,1,6,22,2,1,12,21,.269,.314,.417,.731,73,6,0,0,1,1,1,2017,AA,DET
Will Maddox*,25,17,67,64,5,19,1,0,1,5,3,0,2,15,.297,.318,.359,.678,23,3,0,1,0,0,0,2017,AA,DET
Jeff McVaney,27,42,194,171,19,40,8,2,3,19,3,3,16,34,.234,.325,.357,.681,61,5,7,0,0,1,0,2017,AA,DET
Steven Moya*,25,59,246,224,23,55,10,1,11,35,2,0,19,65,.246,.305,.446,.751,100,4,1,0,2,1,1,2017,AA,DET
Gustavo Nunez#,29,4,17,15,2,2,0,0,0,0,1,0,2,1,.133,.235,.133,.369,2,0,0,0,0,0,0,2017,AA,DET
Gabriel Quintana,24,118,466,434,61,115,30,3,22,73,1,0,20,124,.265,.299,.500,.799,217,6,4,1,7,2,0,2017,AA,DET
Tim Remes,25,28,92,84,5,12,1,1,0,6,0,0,3,36,.143,.169,.179,.347,15,2,0,3,2,0,0,2017,AA,DET
A.J. Simcox,23,125,474,436,55,109,22,5,8,36,12,5,27,72,.250,.293,.378,.671,165,10,1,6,4,0,0,2017,AA,DET
Christin Stewart*,23,136,555,485,67,124,29,3,28,86,3,0,56,138,.256,.335,.501,.836,243,4,6,0,8,1,1,2017,AA,DET
Luis Valdés,28,6,22,20,2,4,1,0,0,0,0,0,1,8,.200,.238,.250,.488,5,1,0,1,0,0,0,2017,AA,DET
Logan Watkins*,27,73,285,238,36,57,6,2,2,20,4,6,34,44,.239,.349,.307,.655,73,5,7,4,2,0,1,2017,AA,DET
