Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Mike Ahmed,25,30,120,106,13,31,5,0,6,19,4,2,13,35,.292,.367,.509,.876,54,1,0,0,1,0,0,2017,AA,LAD
Stetson Allie,26,32,99,88,7,19,6,1,1,5,0,0,9,41,.216,.293,.341,.634,30,1,1,0,1,1,0,2017,AA,LAD
Yadier Alvarez,21,7,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2017,AA,LAD
Isaac Anderson,23,12,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2017,AA,LAD
Scott Barlow,24,19,19,19,2,4,0,0,0,0,0,0,0,9,.211,.211,.211,.421,4,0,0,0,0,0,1,2017,AA,LAD
Matt Beaty*,24,116,481,438,61,143,31,1,15,69,3,3,35,54,.326,.378,.505,.883,221,10,4,0,4,1,1,2017,AA,LAD
Walker Buehler,22,11,4,4,1,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,1,2017,AA,LAD
Ralston Cash,25,31,2,2,1,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,0,2017,AA,LAD
Corey Copping,23,49,3,2,0,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,0,0,0,0,0,0,0,2017,AA,LAD
Daniel Corcino,26,4,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2017,AA,LAD
Yusniel Diaz,20,31,118,108,15,36,8,0,3,13,2,5,10,29,.333,.390,.491,.881,53,2,0,0,0,0,0,2017,AA,LAD
Andre Ethier*,35,5,19,17,2,3,1,0,0,5,0,0,2,3,.176,.263,.235,.498,4,0,0,0,0,0,1,2017,AA,LAD
Kyle Farmer,26,33,141,124,21,42,7,0,3,18,1,0,16,13,.339,.411,.468,.879,58,6,0,0,1,1,1,2017,AA,LAD
Jose Miguel Fernandez*,29,90,369,333,47,102,16,0,16,64,0,2,24,33,.306,.366,.498,.864,166,14,9,0,3,0,1,2017,AA,LAD
Blake Gailen*,32,49,167,150,23,45,9,0,7,35,3,1,17,27,.300,.371,.500,.871,75,3,0,0,0,1,0,2017,AA,LAD
Kyle Garlick,25,74,305,268,45,64,9,0,17,42,1,0,30,78,.239,.321,.463,.784,124,11,4,0,3,1,1,2017,AA,LAD
David Hale,29,6,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,1,2017,AA,LAD
Paul Hoenecke*,26,48,184,173,13,38,11,0,7,16,1,0,7,44,.220,.255,.405,.660,70,3,2,0,2,0,0,2017,AA,LAD
Tyler Holt,28,12,47,41,4,7,0,0,0,0,2,1,6,14,.171,.277,.171,.447,7,0,0,0,0,0,1,2017,AA,LAD
Garrett Hope,23,2,8,8,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2017,AA,LAD
Colt Hynes*,32,23,5,3,0,0,0,0,0,0,0,0,1,1,.000,.250,.000,.250,0,0,0,1,0,0,1,2017,AA,LAD
Drew Jackson,23,29,130,111,22,26,5,1,1,10,7,2,11,28,.234,.346,.324,.670,36,0,8,0,0,0,1,2017,AA,LAD
Michael Johnson*,26,40,3,2,0,0,0,0,0,0,0,0,1,2,.000,.333,.000,.333,0,0,0,0,0,0,0,2017,AA,LAD
Garrett Kennedy*,24,37,141,123,12,24,5,1,4,16,0,0,14,29,.195,.279,.350,.628,43,1,1,1,2,1,0,2017,AA,LAD
