Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Howie Kendrick,33,1,4,4,2,1,0,0,1,1,0,0,0,0,.250,.250,1.000,1.250,4,0,0,0,0,0,1,2017,AA,PHI
Franklyn Kilome,22,5,4,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,1,2017,AA,PHI
Scott Kingery,23,69,317,278,62,87,18,5,18,44,19,3,28,51,.313,.379,.608,.987,169,4,4,3,4,2,1,2017,AA,PHI
Brandon Leibrandt*,24,13,3,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,1,2017,AA,PHI
Christian Marrero*,30,10,39,35,5,14,2,0,2,7,0,0,4,5,.400,.462,.629,1.090,22,2,0,0,0,1,0,2017,AA,PHI
Kyle Martin*,24,123,501,436,60,84,15,1,22,68,2,1,50,134,.193,.288,.383,.671,167,2,10,1,4,3,0,2017,AA,PHI
Harold Martinez,27,39,110,99,17,23,6,0,1,6,0,0,10,20,.232,.309,.323,.632,32,2,1,0,0,1,0,2017,AA,PHI
Angelo Mora#,24,80,322,298,42,88,19,3,9,47,4,2,24,60,.295,.348,.470,.818,140,7,0,0,0,1,0,2017,AA,PHI
Daniel Nava#,34,1,4,4,1,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,1,2017,AA,PHI
Chace Numata#,24,84,340,305,32,76,17,1,4,28,0,1,30,37,.249,.318,.351,.668,107,18,2,0,3,2,0,2017,AA,PHI
Andrew Pullin*,23,67,296,266,40,82,22,1,14,46,2,0,22,43,.308,.368,.556,.925,148,7,5,0,3,0,0,2017,AA,PHI
John Richy,24,10,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,0,2017,AA,PHI
Nick Rickles,27,26,102,95,9,26,8,0,4,12,1,0,5,9,.274,.304,.484,.788,46,6,0,0,2,0,0,2017,AA,PHI
Alexis Rivero,22,35,4,2,1,0,0,0,0,0,0,0,2,1,.000,.500,.000,.500,0,0,0,0,0,0,0,2017,AA,PHI
Herlis Rodriguez*,23,9,25,25,2,7,2,0,1,3,0,0,0,8,.280,.280,.480,.760,12,0,0,0,0,0,0,2017,AA,PHI
Mario Sanchez,22,19,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,0,2017,AA,PHI
Cord Sandberg*,22,33,104,99,11,26,6,0,4,11,1,0,3,30,.263,.282,.444,.726,44,0,0,1,1,0,0,2017,AA,PHI
Drew Stankiewicz#,24,53,172,149,19,45,6,1,4,16,1,1,21,29,.302,.392,.436,.828,65,2,1,1,0,1,0,2017,AA,PHI
Brock Stassi*,27,2,7,6,1,2,0,0,0,1,0,0,1,0,.333,.429,.333,.762,2,0,0,0,0,0,1,2017,AA,PHI
Jose Taveras,23,2,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2017,AA,PHI
Jesen Therrien,24,21,1,0,1,0,0,0,0,0,0,0,0,0,,1.000,,,0,0,1,0,0,0,1,2017,AA,PHI
Carlos Tocci,21,113,474,430,59,132,19,7,2,48,4,5,29,66,.307,.362,.398,.760,171,12,10,2,3,0,1,2017,AA,PHI
Damek Tomscha,25,48,175,159,22,50,5,0,4,17,1,0,11,18,.314,.374,.421,.795,67,2,4,1,0,0,0,2017,AA,PHI
Jiandido Tromp,23,122,491,456,64,130,31,3,18,62,10,7,28,112,.285,.329,.485,.813,221,8,3,1,3,0,0,2017,AA,PHI
Tyler Viza,22,28,25,23,1,3,0,0,0,1,0,0,1,6,.130,.167,.130,.297,3,0,0,1,0,0,0,2017,AA,PHI
Jacob Waguespack,23,7,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2017,AA,PHI
Mitch Walding*,24,99,401,351,52,83,15,4,25,62,1,1,44,127,.236,.327,.516,.842,181,5,4,0,2,0,1,2017,AA,PHI
Shane Watson,23,33,8,7,0,0,0,0,0,0,0,0,1,7,.000,.125,.000,.125,0,0,0,0,0,0,0,2017,AA,PHI
Tom Windle*,25,36,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2017,AA,PHI
