Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jancy Andrade,21,2,5,.286,5.52,26,8,3,0,0,0,75.0,73,61,46,8,44,0,63,4,2,8,339,1.560,8.8,1.0,5.3,7.6,1.43,,0
Shaun Babula*,22,0,2,.000,3.29,16,0,7,0,0,2,13.2,17,7,5,3,5,0,16,0,1,1,65,1.610,11.2,2.0,3.3,10.5,3.20,,0
Steve Bechler,19,8,12,.400,3.54,26,26,0,1,1,0,152.1,137,69,60,12,58,0,139,4,0,9,642,1.280,8.1,0.7,3.4,8.2,2.40,,1
Gilberto Bello,22,6,4,.600,3.97,38,0,21,0,0,4,65.2,68,36,29,4,29,0,46,2,1,5,292,1.477,9.3,0.5,4.0,6.3,1.59,,0
Ron Blazier,27,1,0,1.000,3.60,2,0,2,0,0,1,5.0,4,2,2,1,0,0,7,1,0,0,20,0.800,7.2,1.8,0.0,12.6,,,1
Ricky Casteel,21,3,14,.176,5.01,29,21,6,2,0,0,134.2,152,92,75,13,53,0,100,4,1,4,591,1.522,10.2,0.9,3.5,6.7,1.89,,0
Craig Daedelow,23,0,0,,9.00,1,0,1,0,0,0,1.0,3,2,1,0,1,0,0,0,0,0,7,4.000,27.0,0.0,9.0,0.0,0.00,,0
Travis Fleming,22,2,1,.667,4.70,14,1,4,0,0,1,38.1,36,24,20,4,14,0,33,1,0,3,159,1.304,8.5,0.9,3.3,7.7,2.36,,0
Sonny Garcia,22,3,5,.375,5.81,13,12,0,0,0,0,62.0,68,46,40,6,19,0,44,8,0,5,271,1.403,9.9,0.9,2.8,6.4,2.32,,0
Juan Guzman,22,9,5,.643,3.55,29,18,8,0,0,3,124.1,124,51,49,10,44,0,134,7,4,6,531,1.351,9.0,0.7,3.2,9.7,3.05,,0
Brandon Huntsman,23,1,1,.500,4.43,7,2,3,0,0,0,22.1,20,12,11,3,9,0,25,0,0,0,96,1.299,8.1,1.2,3.6,10.1,2.78,,0
Mike McDougal,24,1,0,1.000,0.00,1,0,0,0,0,0,2.0,3,0,0,0,0,0,3,0,0,0,9,1.500,13.5,0.0,0.0,13.5,,,0
Rodney Ormond,22,1,2,.333,2.89,17,1,7,0,0,3,37.1,29,16,12,1,19,0,38,4,2,5,156,1.286,7.0,0.2,4.6,9.2,2.00,,0
Mike Paradis,21,0,1,.000,15.00,2,2,0,0,0,0,3.0,3,5,5,0,4,0,6,0,1,0,16,2.333,9.0,0.0,12.0,18.0,1.50,,0
John Parrish*,21,0,1,.000,7.20,4,0,1,0,0,0,10.0,9,8,8,1,6,1,10,1,0,3,47,1.500,8.1,0.9,5.4,9.0,1.67,,1
Norberto Perez,21,0,4,.000,6.15,25,2,10,0,0,1,41.0,43,31,28,7,17,0,39,5,1,4,188,1.463,9.4,1.5,3.7,8.6,2.29,,0
Randy Perez*,19,0,2,.000,7.11,21,0,11,0,0,2,25.1,28,22,20,4,15,0,9,2,0,2,118,1.697,9.9,1.4,5.3,3.2,0.60,,0
Aaron Rakers,22,4,1,.800,1.42,18,0,16,0,0,8,25.1,9,6,4,0,13,0,38,0,1,1,97,0.868,3.2,0.0,4.6,13.5,2.92,,1
Jordan Romero,22,3,7,.300,4.74,24,9,11,0,0,2,76.0,87,55,40,10,38,0,61,6,1,11,359,1.645,10.3,1.2,4.5,7.2,1.61,,0
Matt Schwager,21,0,1,.000,5.48,10,0,2,0,0,0,21.1,32,15,13,2,6,0,20,0,1,1,99,1.781,13.5,0.8,2.5,8.4,3.33,,0
Jacobo Sequea,17,0,2,.000,3.90,6,6,0,0,0,0,30.0,35,19,13,4,16,0,25,2,3,3,134,1.700,10.5,1.2,4.8,7.5,1.56,,0
John Stephens,19,10,8,.556,3.22,28,27,0,4,2,0,170.1,148,75,61,10,36,0,217,10,0,4,702,1.080,7.8,0.5,1.9,11.5,6.03,,1
Rafael Tapia,21,3,0,1.000,2.35,7,2,1,0,0,0,23.0,18,7,6,2,6,0,16,1,1,3,92,1.043,7.0,0.8,2.3,6.3,2.67,,0
Simieon Theodile,22,1,2,.333,5.83,33,1,17,0,0,0,54.0,68,44,35,4,27,1,45,1,0,4,259,1.759,11.3,0.7,4.5,7.5,1.67,,0
24 Players,21.0,58,80,.420,4.33,138,138,131,7,7,27,1213.0,1214,705,583,109,479,2,1134,63,20,82,5289,1.396,9.0,0.8,3.6,8.4,2.37,,0
