Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Juan Aracena,22,2,0,1.000,3.28,32,0,30,0,0,18,35.2,32,13,13,7,3,0,30,1,0,1,138,0.981,8.1,1.8,0.8,7.6,10.00,,0
Kelly Dampeer,24,0,0,,0.00,2,0,2,0,0,0,2.0,0,0,0,0,1,0,2,0,0,0,8,0.500,0.0,0.0,4.5,9.0,2.00,,0
Ryan Drese,23,0,2,.000,4.50,2,2,0,0,0,0,12.0,9,6,6,2,4,0,15,0,0,3,49,1.083,6.8,1.5,3.0,11.3,3.75,,1
Matt Everett,23,1,2,.333,4.55,18,0,8,0,0,1,31.2,30,17,16,5,14,0,19,2,0,2,135,1.389,8.5,1.4,4.0,5.4,1.36,,0
Adel Granadillo,20,0,1,.000,15.00,2,0,0,0,0,0,3.0,3,5,5,1,3,0,1,0,0,1,14,2.000,9.0,3.0,9.0,3.0,0.33,,0
Rafael Gross,24,6,1,.857,2.60,42,0,31,0,0,7,62.1,51,19,18,3,14,0,62,1,0,0,249,1.043,7.4,0.4,2.0,9.0,4.43,,0
Dan Guillory,23,1,1,.500,1.93,15,0,8,0,0,0,32.2,21,9,7,3,10,0,43,0,0,0,130,0.949,5.8,0.8,2.8,11.8,4.30,,0
Mike Hughes*,23,0,0,,4.50,6,2,3,0,0,1,18.0,15,11,9,2,3,0,22,0,1,1,71,1.000,7.5,1.0,1.5,11.0,7.33,,0
Ryan Kearney,23,0,1,.000,5.65,6,0,1,0,0,0,14.1,17,10,9,2,5,0,6,4,1,0,67,1.535,10.7,1.3,3.1,3.8,1.20,,0
Roger Layne,22,1,0,1.000,1.50,1,1,0,0,0,0,6.0,4,1,1,0,0,0,7,0,0,0,21,0.667,6.0,0.0,0.0,10.5,,,0
Jose Macias,19,0,0,,0.00,1,0,1,0,0,0,2.0,1,0,0,0,0,0,2,0,0,0,7,0.500,4.5,0.0,0.0,9.0,,,0
Scott Madison*,24,2,2,.500,4.60,10,4,2,0,0,0,31.1,37,19,16,6,13,0,22,1,0,1,140,1.596,10.6,1.7,3.7,6.3,1.69,,0
Ron Marietta*,21,3,6,.333,8.25,11,11,0,0,0,0,48.0,71,48,44,9,19,0,40,8,0,7,244,1.875,13.3,1.7,3.6,7.5,2.11,,0
Rick Matsko,22,7,5,.583,4.55,42,0,8,0,0,0,85.0,70,49,43,8,43,1,93,11,0,13,374,1.329,7.4,0.8,4.6,9.8,2.16,,0
Roy Padilla*,23,2,2,.500,3.02,30,0,11,0,0,3,59.2,53,27,20,3,27,0,56,10,0,9,263,1.341,8.0,0.5,4.1,8.4,2.07,,0
Brody Percell*,23,1,3,.250,4.30,6,6,0,0,0,0,29.1,22,15,14,3,10,0,30,1,0,0,116,1.091,6.8,0.9,3.1,9.2,3.00,,0
Rob Pugmire,20,6,1,.857,2.65,10,10,0,0,0,0,57.2,43,20,17,4,14,0,71,2,1,1,229,0.988,6.7,0.6,2.2,11.1,5.07,,0
Chris Reinike,22,3,4,.429,4.31,11,11,0,0,0,0,48.0,55,28,23,3,21,0,41,4,1,1,222,1.583,10.3,0.6,3.9,7.7,1.95,,0
CC Sabathia*,18,2,0,1.000,1.08,3,3,0,0,0,0,16.2,8,2,2,1,5,0,20,1,0,1,64,0.780,4.3,0.5,2.7,10.8,4.00,,1
Willmen Sanchez*,20,1,1,.500,6.45,13,0,5,0,0,1,22.1,29,23,16,4,10,0,19,1,0,5,108,1.746,11.7,1.6,4.0,7.7,1.90,,0
Wilson Sido,25,3,7,.300,7.35,13,12,0,0,0,0,49.0,63,43,40,5,23,0,51,3,3,4,232,1.755,11.6,0.9,4.2,9.4,2.22,,0
Mike Spiegel*,23,2,0,1.000,2.83,7,7,0,0,0,0,35.0,27,13,11,4,14,0,38,1,2,2,145,1.171,6.9,1.0,3.6,9.8,2.71,,0
Donnie Suttles,22,4,6,.400,4.56,16,16,0,1,0,0,77.0,86,55,39,6,29,0,66,11,1,11,349,1.494,10.1,0.7,3.4,7.7,2.28,,0
Mark Turnbow,20,3,4,.429,3.72,13,13,0,1,0,0,72.2,78,38,30,7,13,0,75,3,2,4,304,1.252,9.7,0.9,1.6,9.3,5.77,,0
Rob Vael,23,5,4,.556,4.86,42,7,16,0,0,0,92.2,89,59,50,14,53,1,91,5,1,12,422,1.532,8.6,1.4,5.1,8.8,1.72,,0
Jose Vargas,22,2,5,.286,4.66,34,6,5,0,0,2,85.0,88,47,44,10,29,0,103,5,1,1,374,1.376,9.3,1.1,3.1,10.9,3.55,,0
Martin Vargas,22,6,3,.667,4.95,15,12,0,0,0,0,67.1,80,46,37,5,20,0,51,6,0,5,311,1.485,10.7,0.7,2.7,6.8,2.55,,0
Matt White*,21,3,10,.231,5.29,19,18,0,1,0,0,95.1,99,67,56,12,31,0,75,5,1,7,414,1.364,9.3,1.1,2.9,7.1,2.42,,1
Mark Zamarripa,24,4,0,1.000,3.45,15,0,7,0,0,1,28.2,26,13,11,3,12,1,31,2,0,2,120,1.326,8.2,0.9,3.8,9.7,2.58,,0
29 Players,22.3,70,71,.496,4.38,141,141,138,3,7,34,1220.1,1207,703,594,132,443,3,1182,88,15,94,5320,1.352,8.9,1.0,3.3,8.7,2.67,,0
