Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Ricardo Aramboles,17,1,2,.333,2.34,6,6,0,1,0,0,34.2,25,9,9,1,12,0,34,0,0,5,136,1.067,6.5,0.3,3.1,8.8,2.83,,0
Jeremy Blevins,21,10,5,.667,4.05,19,19,0,0,0,0,106.2,105,56,48,7,30,0,81,3,0,8,449,1.266,8.9,0.6,2.5,6.8,2.70,,0
Brian Buchanan*,22,4,3,.571,3.00,48,0,14,0,0,1,51.0,41,21,17,1,40,0,58,6,1,8,238,1.588,7.2,0.2,7.1,10.2,1.45,,0
Justin Carpenter,22,3,2,.600,4.06,40,0,17,0,0,0,57.2,57,39,26,6,29,0,45,3,0,9,258,1.491,8.9,0.9,4.5,7.0,1.55,,0
Brandon Claussen*,20,0,1,.000,10.50,1,1,0,1,0,0,6.0,8,7,7,1,2,0,5,0,1,1,29,1.667,12.0,1.5,3.0,7.5,2.50,,1
Zach Day,21,0,1,.000,2.25,2,2,0,0,0,0,8.0,14,11,2,0,1,0,4,1,0,0,42,1.875,15.8,0.0,1.1,4.5,4.00,,1
Andres De La Cruz,19,0,0,,10.13,3,0,1,0,0,0,2.2,5,3,3,0,2,0,2,1,0,3,16,2.625,16.9,0.0,6.8,6.8,1.00,,0
Keith Dunn,21,9,9,.500,3.13,35,18,14,1,0,5,135.1,134,61,47,7,16,1,109,12,0,14,561,1.108,8.9,0.5,1.1,7.2,6.81,,0
Clay Eavenson,21,0,1,.000,3.38,5,1,1,0,0,0,10.2,12,7,4,1,3,0,6,0,0,3,47,1.406,10.1,0.8,2.5,5.1,2.00,,0
Rosman Garcia,20,2,3,.400,6.38,9,9,0,0,0,0,42.1,60,33,30,4,20,0,31,2,3,12,204,1.890,12.8,0.9,4.3,6.6,1.55,,1
Brett Jodie,22,9,6,.600,3.81,25,20,3,2,0,1,120.1,125,59,51,10,18,0,106,1,0,9,497,1.188,9.3,0.7,1.3,7.9,5.89,,1
Randy Keisler*,23,1,1,.500,2.38,4,4,0,0,0,0,22.2,12,6,6,1,10,0,42,1,0,0,91,0.971,4.8,0.4,4.0,16.7,4.20,,1
Mike Knowles,19,1,1,.500,8.23,11,2,5,0,0,0,27.1,45,27,25,1,10,0,27,2,1,5,137,2.012,14.8,0.3,3.3,8.9,2.70,,0
Craig Lewis,22,4,0,1.000,2.66,9,5,1,0,0,1,47.1,42,17,14,3,7,1,51,2,0,3,197,1.035,8.0,0.6,1.3,9.7,7.29,,0
Scott Oliver,22,1,1,.500,3.71,7,7,0,1,0,0,43.2,42,22,18,3,8,0,37,1,2,2,182,1.145,8.7,0.6,1.6,7.6,4.63,,0
Geraldo Padua,22,9,4,.692,2.84,21,21,0,1,1,0,139.2,120,53,44,12,35,0,155,2,1,13,569,1.110,7.7,0.8,2.3,10.0,4.43,,0
Ryan Ridenour*,22,0,2,.000,9.58,17,1,6,0,0,0,31.0,33,35,33,3,31,0,32,7,1,20,163,2.065,9.6,0.9,9.0,9.3,1.03,,0
Chris Spurling,22,4,6,.400,3.66,49,0,26,0,0,4,76.1,78,34,31,8,23,3,68,2,0,7,332,1.323,9.2,0.9,2.7,8.0,2.96,,1
Robb Vogtli,24,3,2,.600,5.17,25,0,7,0,0,1,38.1,39,25,22,7,18,1,38,1,0,2,169,1.487,9.2,1.6,4.2,8.9,2.11,,0
Brett Weber,22,8,4,.667,1.97,52,0,38,0,0,23,73.0,56,24,16,2,17,0,83,5,1,5,295,1.000,6.9,0.2,2.1,10.2,4.88,,0
Shad Whiteley,24,1,9,.100,7.64,15,8,1,0,0,0,55.1,67,52,47,7,42,0,62,6,4,5,276,1.970,10.9,1.1,6.8,10.1,1.48,,0
Scott Wiggins*,23,7,1,.875,3.95,17,17,0,0,0,0,93.1,84,45,41,15,32,0,110,6,0,7,395,1.243,8.1,1.4,3.1,10.6,3.44,,1
22 Players,21.8,77,64,.546,3.98,141,141,134,7,6,36,1223.1,1204,646,541,100,406,6,1186,64,15,141,5283,1.316,8.9,0.7,3.0,8.7,2.92,,0
