Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Winston Abreu,22,7,2,.778,1.69,14,14,0,0,0,0,69.1,41,17,13,3,26,0,95,4,1,7,272,0.966,5.3,0.4,3.4,12.3,3.65,,1
Roger Blanco,22,1,3,.250,9.71,19,6,5,0,0,0,38.0,63,46,41,8,16,0,28,5,3,3,199,2.079,14.9,1.9,3.8,6.6,1.75,,0
Billy Blythe,23,0,0,,9.00,1,0,1,0,0,0,1.0,2,1,1,0,0,0,1,0,0,2,5,2.000,18.0,0.0,0.0,9.0,,,0
Jung Bong*,18,6,5,.545,3.98,26,20,2,0,0,1,108.2,111,61,48,8,50,0,100,11,4,9,484,1.482,9.2,0.7,4.1,8.3,2.00,,1
Chris Chavez,23,1,2,.333,3.52,13,0,10,0,0,3,15.1,14,9,6,1,6,2,18,0,0,1,64,1.304,8.2,0.6,3.5,10.6,3.00,,0
Mike Corey,24,1,1,.500,0.53,21,0,17,0,0,7,33.2,18,4,2,2,7,0,39,1,0,6,126,0.743,4.8,0.5,1.9,10.4,5.57,,0
Justin Dansby,21,0,2,.000,7.50,4,0,2,0,0,0,6.0,7,5,5,1,6,0,7,0,1,0,31,2.167,10.5,1.5,9.0,10.5,1.17,,0
Doug Dent,22,4,5,.444,3.44,17,17,0,0,0,0,89.0,78,42,34,8,30,0,64,2,1,5,375,1.213,7.9,0.8,3.0,6.5,2.13,,0
Byron Embry,22,5,2,.714,2.38,25,0,4,0,0,0,45.1,35,17,12,3,25,0,42,0,1,5,194,1.324,6.9,0.6,5.0,8.3,1.68,,0
Zach Frachiseur,22,0,1,.000,6.75,4,0,2,0,0,0,4.0,5,3,3,1,2,0,6,0,0,0,21,1.750,11.3,2.3,4.5,13.5,3.00,,0
Mike Gray*,22,5,4,.556,3.65,46,1,22,0,0,8,81.1,88,45,33,6,12,1,57,7,1,2,349,1.230,9.7,0.7,1.3,6.3,4.75,,0
Eric Herndon,22,5,4,.556,4.00,27,2,5,0,0,1,72.0,72,42,32,9,27,0,75,1,2,2,314,1.375,9.0,1.1,3.4,9.4,2.78,,0
Gregg Maluchnik,22,0,0,,9.00,1,0,1,0,0,0,1.0,1,1,1,0,0,0,1,1,0,2,5,1.000,9.0,0.0,0.0,9.0,,,0
Jason Mikels,19,0,1,.000,3.00,5,0,2,0,0,1,12.0,9,7,4,2,4,0,6,0,0,0,48,1.083,6.8,1.5,3.0,4.5,1.50,,0
Damian Moss*,22,0,3,.000,4.32,12,12,0,0,0,0,41.2,33,20,20,8,15,0,49,4,1,2,172,1.152,7.1,1.7,3.2,10.6,3.27,,1
Joey Nation*,20,1,1,.500,2.96,6,6,0,0,0,0,27.1,27,10,9,1,9,0,31,1,1,2,118,1.317,8.9,0.3,3.0,10.2,3.44,,1
Jimmy Osting*,22,14,4,.778,2.88,27,22,5,0,0,2,147.0,130,52,47,13,30,0,131,5,0,2,581,1.088,8.0,0.8,1.8,8.0,4.37,,1
Christian Parra,21,1,1,.500,3.31,6,6,0,0,0,0,32.2,33,15,12,3,12,0,37,3,1,1,139,1.378,9.1,0.8,3.3,10.2,3.08,,0
Tony Pierce,23,0,0,,1.80,8,0,3,0,0,0,15.0,11,3,3,1,7,0,23,0,0,4,63,1.200,6.6,0.6,4.2,13.8,3.29,,0
Horacio Ramirez*,19,6,3,.667,2.67,17,14,0,1,1,0,77.2,70,30,23,6,25,0,43,2,1,1,316,1.223,8.1,0.7,2.9,5.0,1.72,,1
Cory Simpson,21,3,5,.375,6.04,14,9,0,0,0,0,50.2,37,37,34,4,44,0,40,2,1,3,229,1.599,6.6,0.7,7.8,7.1,0.91,,0
Tim Spooneybarger,19,0,1,.000,3.60,7,0,3,0,0,0,10.0,7,4,4,1,10,1,17,0,0,2,47,1.700,6.3,0.9,9.0,15.3,1.70,,1
Billy Sylvester,22,5,4,.556,3.12,44,1,21,0,0,2,83.2,78,37,29,3,37,2,75,6,1,5,373,1.375,8.4,0.3,4.0,8.1,2.03,,0
Aaron Taylor,21,6,7,.462,4.88,27,8,6,0,0,1,79.1,86,56,43,9,27,2,78,7,0,17,360,1.424,9.8,1.0,3.1,8.8,2.89,,1
Brad Voyles,22,3,3,.500,2.98,38,0,26,0,0,14,51.1,27,21,17,0,39,2,65,5,2,7,226,1.286,4.7,0.0,6.8,11.4,1.67,,1
25 Players,21.4,74,64,.536,3.59,138,138,137,1,5,40,1193.0,1083,585,476,101,466,10,1128,67,22,90,5111,1.298,8.2,0.8,3.5,8.5,2.42,,0
