Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Joe Beimel*,22,5,11,.313,4.43,29,22,3,0,0,0,130.0,146,81,64,12,43,0,102,12,2,10,570,1.454,10.1,0.8,3.0,7.1,2.37,,1
Jeff Bennett,19,2,2,.500,5.91,8,6,2,0,0,0,35.0,48,25,23,5,9,0,16,1,0,2,161,1.629,12.3,1.3,2.3,4.1,1.78,,1
Franklin Bravo,20,7,1,.875,3.22,34,8,6,0,0,0,95.0,82,47,34,11,42,2,81,9,2,3,415,1.305,7.8,1.0,4.0,7.7,1.93,,0
Matt Buirley,23,8,4,.667,3.76,46,0,33,0,0,11,55.0,44,34,23,4,32,3,63,9,1,7,253,1.382,7.2,0.7,5.2,10.3,1.97,,0
Danny Crawford,24,6,4,.600,4.07,16,9,3,0,0,0,59.2,66,35,27,7,21,1,38,1,1,1,260,1.458,10.0,1.1,3.2,5.7,1.81,,0
Scott Glaser*,23,1,1,.500,4.43,17,0,7,0,0,0,20.1,23,12,10,3,3,0,10,1,0,0,90,1.279,10.2,1.3,1.3,4.4,3.33,,0
John Grabow*,20,9,10,.474,3.80,26,26,0,0,0,0,156.1,152,82,66,16,32,0,164,5,0,3,654,1.177,8.8,0.9,1.8,9.4,5.13,,1
Clint Johnston*,21,5,6,.455,4.73,34,10,4,0,0,0,93.1,92,63,49,12,49,0,94,6,0,7,420,1.511,8.9,1.2,4.7,9.1,1.92,,0
Jeff Martin,22,0,2,.000,1.88,13,0,3,0,0,0,24.0,19,6,5,1,8,1,23,3,0,1,97,1.125,7.1,0.4,3.0,8.6,2.88,,0
Javier Martinez,22,0,0,,3.52,6,0,0,0,0,0,7.2,6,6,3,0,6,0,13,0,0,1,36,1.565,7.0,0.0,7.0,15.3,2.17,,1
Felix Montilla,19,0,0,,5.40,2,0,0,0,0,0,3.1,6,2,2,0,0,0,1,0,1,0,16,1.800,16.2,0.0,0.0,2.7,,,0
Tony Pavlovich,24,5,1,.833,2.33,56,0,39,0,0,20,73.1,55,29,19,8,16,4,78,1,0,1,287,0.968,6.8,1.0,2.0,9.6,4.88,,0
Alex Pena,21,0,4,.000,6.60,22,7,7,0,0,0,46.1,68,42,34,6,31,2,37,8,0,7,244,2.137,13.2,1.2,6.0,7.2,1.19,,0
Andy Prater,21,2,3,.400,5.80,15,12,0,0,0,0,63.2,71,46,41,14,18,0,52,4,1,1,284,1.398,10.0,2.0,2.5,7.4,2.89,,0
Carlos Rivera*,21,0,0,,9.00,1,0,1,0,0,0,1.0,2,1,1,0,0,0,0,0,0,0,5,2.000,18.0,0.0,0.0,0.0,,,1
Jess Siciliano,22,0,2,.000,9.53,6,0,3,0,0,0,5.2,11,8,6,0,6,0,4,2,0,2,35,3.000,17.5,0.0,9.5,6.4,0.67,,0
Jason Simontacchi,25,4,6,.400,4.02,23,7,8,0,0,1,69.1,71,34,31,8,19,1,66,6,3,5,297,1.298,9.2,1.0,2.5,8.6,3.47,,1
Steve Sparks,24,4,6,.400,4.47,25,12,2,1,1,0,88.2,97,60,44,3,51,0,72,5,0,7,407,1.669,9.8,0.3,5.2,7.3,1.41,,1
Paul Stabile*,23,3,3,.500,4.00,46,0,14,0,0,1,74.1,70,42,33,9,42,0,87,4,1,6,335,1.507,8.5,1.1,5.1,10.5,2.07,,0
Luis Torres,19,3,2,.600,3.26,7,7,0,0,0,0,38.2,40,17,14,3,20,1,26,4,0,6,168,1.552,9.3,0.7,4.7,6.1,1.30,,0
David Williams*,20,3,1,.750,3.20,9,9,0,1,1,0,59.0,42,22,21,5,11,0,46,6,0,2,228,0.898,6.4,0.8,1.7,7.0,4.18,,1
Larry Wimberly*,23,3,1,.750,1.51,17,5,3,0,0,0,47.2,32,8,8,2,11,3,57,1,0,3,182,0.902,6.0,0.4,2.1,10.8,5.18,,0
22 Players,22.2,70,70,.500,3.99,140,140,138,2,9,33,1247.1,1243,702,553,129,470,18,1130,88,12,75,5444,1.373,9.0,0.9,3.4,8.2,2.40,,0
