Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
A.J. Pierzynski*,25,130,469,440,54,132,31,6,6,49,1,2,13,61,.300,.334,.439,.773,193,14,11,2,3,1,1
Doug Mientkiewicz*,28,143,554,467,60,122,29,1,10,64,1,2,74,69,.261,.365,.392,.756,183,7,6,0,7,8,1
Luis Rivas,22,93,346,316,46,81,23,4,4,35,9,4,19,51,.256,.305,.392,.697,124,12,3,8,0,2,1
Cristian Guzman#,24,148,656,623,80,170,31,6,9,59,12,13,17,79,.273,.292,.385,.677,240,12,2,8,6,2,1
Corey Koskie*,29,140,576,490,71,131,37,3,15,69,10,11,72,127,.267,.368,.447,.815,219,14,9,0,5,4,1
Jacque Jones*,27,149,626,577,96,173,37,2,27,85,6,7,37,129,.300,.341,.511,.852,295,8,2,4,6,2,1
Torii Hunter,26,148,604,561,89,162,37,4,29,94,23,8,35,118,.289,.334,.524,.859,294,17,5,0,3,3,1
Dustan Mohr,26,120,417,383,55,103,23,2,12,45,6,3,31,86,.269,.325,.433,.759,166,5,1,2,0,3,1
David Ortiz*,26,125,466,412,52,112,32,1,20,75,1,2,43,87,.272,.339,.500,.839,206,5,3,0,8,0,1
Bobby Kielty#,25,112,348,289,49,84,14,3,12,46,4,1,52,66,.291,.405,.484,.890,140,4,5,0,2,4,1
Denny Hocking#,32,102,294,260,28,65,13,0,2,25,0,2,24,44,.250,.310,.323,.633,84,3,1,4,5,0,1
Matt LeCroy,26,63,196,181,19,47,11,1,7,27,0,2,13,38,.260,.306,.448,.754,81,5,0,0,2,1,1
Tom Prince,37,51,148,125,14,28,7,1,4,16,1,3,14,26,.224,.317,.392,.709,49,4,4,3,2,0,1
Brian Buchanan,28,44,143,135,19,34,5,1,5,15,2,1,6,33,.252,.294,.415,.709,56,4,2,0,0,0,1
Jay Canizaro,28,38,126,112,14,24,8,1,0,11,0,1,10,22,.214,.280,.304,.584,34,1,1,1,2,0,1
Michael Cuddyer,23,41,123,112,12,29,7,0,4,13,2,0,8,30,.259,.311,.429,.740,48,3,1,1,1,0,1
Casey Blake,28,9,22,20,2,4,1,0,0,1,0,0,2,7,.200,.273,.250,.523,5,0,0,0,0,0,1
Michael Restovich,23,8,14,13,3,4,0,0,1,1,1,0,1,4,.308,.357,.538,.896,7,2,0,0,0,0,1
Todd Sears,26,7,12,12,2,4,2,0,0,0,0,0,0,1,.333,.333,.500,.833,6,0,0,0,0,0,1
Mike Ryan*,24,7,11,11,3,1,0,0,0,0,0,0,0,2,.091,.091,.091,.182,1,0,0,0,0,0,1
David Lamb#,27,7,10,10,0,1,0,0,0,0,0,0,0,2,.100,.100,.100,.200,1,1,0,0,0,0,1
Warren Morris*,28,4,7,7,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Javier Valentin#,26,4,4,4,0,2,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,2,0,0,0,0,0,1
