Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Ivan Rodriguez,30,108,440,408,67,128,32,2,19,60,5,4,25,71,.314,.353,.542,.895,221,13,2,1,4,2,1,2002,MLB,TEX
Rafael Palmeiro*,37,155,663,546,99,149,34,0,43,105,2,0,104,94,.273,.391,.571,.962,312,10,6,0,7,16,1,2002,MLB,TEX
Michael Young,25,156,633,573,77,150,26,8,9,62,6,7,41,112,.262,.308,.382,.690,219,14,0,13,6,1,1,2002,MLB,TEX
Alex Rodriguez,26,162,725,624,125,187,27,2,57,142,9,4,87,122,.300,.392,.623,1.015,389,14,10,0,4,12,1,2002,MLB,TEX
Herbert Perry,32,132,496,450,64,124,24,1,22,77,4,2,34,66,.276,.333,.480,.813,216,17,6,4,2,1,1,2002,MLB,TEX
Kevin Mench,24,110,412,366,52,95,20,2,15,60,1,1,31,83,.260,.327,.448,.775,164,4,8,2,5,0,1,2002,MLB,TEX
Ruben Rivera,28,69,186,158,17,33,4,0,4,14,4,2,17,45,.209,.302,.310,.612,49,2,5,4,2,0,1,2002,MLB,TEX
Juan Gonzalez,32,70,296,277,38,78,21,1,8,35,2,0,17,56,.282,.324,.451,.776,125,11,1,0,1,1,1,2002,MLB,TEX
Rusty Greer*,33,51,219,199,24,59,9,2,1,17,1,0,19,17,.296,.356,.377,.733,75,5,0,0,1,0,1,2002,MLB,TEX
Carl Everett#,31,105,418,374,47,100,16,0,16,62,2,3,33,77,.267,.333,.439,.772,164,7,6,1,4,4,1,2002,MLB,TEX
Mike Lamb*,26,115,355,314,54,89,13,0,9,33,0,0,33,48,.283,.354,.411,.765,129,7,3,2,3,5,1,2002,MLB,TEX
Frank Catalanotto*,28,68,250,212,42,57,16,6,3,23,9,5,25,27,.269,.364,.443,.808,94,3,8,3,2,0,1,2002,MLB,TEX
Gabe Kapler,26,72,214,196,25,51,12,1,0,17,5,2,8,30,.260,.285,.332,.617,65,3,0,7,3,0,1,2002,MLB,TEX
Bill Haselman,36,69,193,179,16,44,7,0,3,18,0,0,11,25,.246,.297,.335,.632,60,6,2,1,0,1,1,2002,MLB,TEX
Hank Blalock*,21,49,172,147,16,31,8,0,3,17,0,0,20,43,.211,.306,.327,.632,48,2,1,2,2,1,1,2002,MLB,TEX
Todd Hollandsworth*,29,39,149,132,16,34,6,0,5,19,1,0,14,27,.258,.327,.417,.743,55,0,0,2,1,0,1,2002,MLB,TEX
Todd Greene,31,42,118,112,15,30,5,0,10,19,0,0,2,23,.268,.282,.580,.862,65,4,1,1,2,0,1,2002,MLB,TEX
Ryan Ludwick,23,23,88,81,10,19,6,0,1,9,2,1,7,24,.235,.295,.346,.641,28,4,0,0,0,0,1,2002,MLB,TEX
Calvin Murray,30,37,86,77,16,13,5,1,0,1,4,0,6,15,.169,.238,.260,.498,20,0,1,2,0,0,1,2002,MLB,TEX
Travis Hafner*,25,23,70,62,6,15,4,1,1,6,0,1,8,15,.242,.329,.387,.716,24,0,0,0,0,1,1,2002,MLB,TEX
Jason Romano,23,29,60,54,8,11,4,0,0,4,2,0,4,13,.204,.254,.278,.532,15,0,0,1,1,0,1,2002,MLB,TEX
Donnie Sadler,27,38,36,30,6,3,1,0,0,2,2,2,3,7,.100,.229,.133,.362,4,1,2,1,0,0,1,2002,MLB,TEX
Jason Hart,24,10,17,15,2,4,3,0,0,0,0,0,2,7,.267,.353,.467,.820,7,0,0,0,0,0,1,2002,MLB,TEX
Hector Ortiz,32,7,15,14,1,3,1,0,1,2,0,0,1,1,.214,.267,.500,.767,7,1,0,0,0,0,1,2002,MLB,TEX
