Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Geronimo Gil,26,125,450,422,33,98,19,0,12,45,2,2,21,88,.232,.270,.363,.632,153,17,1,5,1,1,1
Jeff Conine,36,116,488,451,44,123,26,4,15,63,8,0,25,66,.273,.307,.448,.755,202,10,2,0,10,6,1
Jerry Hairston,26,122,479,426,55,114,25,3,5,32,21,6,34,55,.268,.329,.376,.705,160,5,7,8,4,0,1
Mike Bordick,36,117,413,367,37,85,19,3,8,36,7,4,35,63,.232,.302,.365,.667,134,9,3,6,2,0,1
Tony Batista,28,161,682,615,90,150,36,1,31,87,5,4,50,107,.244,.309,.457,.766,281,13,11,0,6,9,1
Marty Cordova,32,131,513,458,55,116,25,2,18,64,1,6,47,111,.253,.325,.434,.759,199,17,3,2,3,3,1
Chris Singleton*,29,136,502,466,67,122,30,6,9,50,20,2,21,83,.262,.296,.410,.706,191,8,4,6,5,0,1
Jay Gibbons*,25,136,541,490,71,121,29,1,28,69,1,3,45,66,.247,.311,.482,.792,236,9,2,0,4,3,1
Chris Richard*,28,50,171,155,15,36,11,0,4,21,0,3,12,30,.232,.292,.381,.673,59,2,2,0,2,0,1
Melvin Mora,30,149,652,557,86,130,30,4,19,64,16,10,70,108,.233,.338,.404,.742,225,7,20,1,4,2,1
Gary Matthews#,27,109,397,344,54,95,25,3,7,38,15,5,43,69,.276,.355,.427,.782,147,4,1,5,4,1,1
Brian Roberts#,24,38,149,128,18,29,6,0,1,11,9,2,15,21,.227,.308,.297,.605,38,3,1,3,2,0,1
Brook Fordyce,32,56,146,130,7,30,8,0,1,8,1,0,9,19,.231,.301,.315,.616,41,5,4,3,0,0,1
Luis Lopez#,31,52,112,109,10,23,6,0,2,9,1,0,3,20,.211,.232,.321,.553,35,3,0,0,0,0,1
David Segui#,35,26,107,95,10,25,4,0,2,16,0,0,11,22,.263,.336,.368,.705,35,0,0,0,1,0,1
Jose Leon,25,36,93,89,8,22,2,0,3,10,1,0,3,20,.247,.280,.371,.650,33,2,1,0,0,0,1
Howie Clark*,28,14,58,53,3,16,5,0,0,4,0,0,3,6,.302,.362,.396,.758,21,5,2,0,0,0,1
Larry Bigbie*,24,16,36,34,1,6,1,0,0,3,1,0,1,11,.176,.194,.206,.400,7,1,0,0,1,0,1
Luis Matos,23,17,33,31,0,4,1,0,0,1,1,0,1,6,.129,.156,.161,.318,5,1,0,1,0,0,1
Ryan McGuire*,30,17,28,26,0,2,1,0,0,2,0,0,2,7,.077,.143,.115,.258,3,2,0,0,0,0,1
Mike Moriarty,28,8,16,16,0,3,1,0,0,3,0,1,0,2,.188,.188,.250,.438,4,3,0,0,0,0,1
Izzy Molina,31,1,3,3,1,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,1,0,0,0,0,0,1
Eddie Rogers,23,5,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,1
Luis Garcia,26,6,3,3,0,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,1,0,0,0,0,0,1
Raul Casanova#,29,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Fernando Lunar,25,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,1
