Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Javy Lopez,31,109,385,347,31,81,15,0,11,52,0,1,26,63,.233,.299,.372,.670,129,15,8,0,4,8,1,2002,MLB,ATL
Julio Franco,43,125,383,338,51,96,13,1,6,30,5,1,39,75,.284,.357,.382,.739,129,13,1,2,3,3,1,2002,MLB,ATL
Keith Lockhart*,37,128,331,296,34,64,13,3,5,32,0,1,27,50,.216,.282,.331,.613,98,4,1,5,2,9,1,2002,MLB,ATL
Rafael Furcal#,24,154,693,636,95,175,31,8,8,47,27,15,43,114,.275,.323,.387,.710,246,8,3,9,2,0,1,2002,MLB,ATL
Vinny Castilla,34,143,578,543,56,126,23,2,12,61,4,1,22,69,.232,.268,.348,.616,189,22,7,0,6,4,1,2002,MLB,ATL
Chipper Jones#,30,158,662,548,90,179,35,1,26,100,8,2,107,89,.327,.435,.536,.972,294,18,2,0,5,23,1,2002,MLB,ATL
Andruw Jones,25,154,659,560,91,148,34,0,35,94,8,3,83,135,.264,.366,.513,.878,287,14,10,0,6,4,1,2002,MLB,ATL
Gary Sheffield,33,135,579,492,82,151,26,0,25,84,12,2,72,53,.307,.404,.512,.916,252,16,11,0,4,2,1,2002,MLB,ATL
Henry Blanco,30,81,249,221,17,45,9,1,6,22,0,2,20,51,.204,.267,.335,.602,74,5,1,2,5,5,1,2002,MLB,ATL
Marcus Giles,24,68,242,213,27,49,10,1,8,23,1,1,25,41,.230,.315,.399,.714,85,5,2,1,1,3,1,2002,MLB,ATL
Darren Bragg*,32,109,240,212,34,57,15,2,3,15,5,2,24,52,.269,.347,.401,.748,85,4,2,1,1,0,1,2002,MLB,ATL
Matt Franco*,32,81,233,205,25,65,15,4,6,30,1,0,27,31,.317,.395,.517,.912,106,5,0,0,1,2,1,2002,MLB,ATL
Mark DeRosa,27,72,232,212,24,63,9,2,5,23,2,3,12,24,.297,.339,.429,.768,91,5,3,2,3,3,1,2002,MLB,ATL
Wes Helms,26,85,231,210,20,51,16,0,6,22,1,1,11,57,.243,.283,.405,.687,85,5,3,1,6,2,1,2002,MLB,ATL
B.J. Surhoff*,37,25,85,75,5,22,5,0,0,9,1,3,9,5,.293,.369,.360,.729,27,1,0,1,0,0,1,2002,MLB,ATL
Jesse Garcia,28,39,61,61,6,12,1,0,0,5,0,1,0,14,.197,.197,.213,.410,13,1,0,0,0,0,1,2002,MLB,ATL
Steve Torrealba,24,13,21,17,1,1,0,0,0,1,0,0,3,4,.059,.200,.059,.259,1,0,0,1,0,0,1,2002,MLB,ATL
Ryan Langerhans*,22,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2002,MLB,ATL
