Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jason Varitek#,30,132,519,467,58,124,27,1,10,61,4,3,41,95,.266,.332,.392,.724,183,13,7,1,3,3,1,2002,MLB,BOS
Tony Clark#,30,90,298,275,25,57,12,1,3,29,0,0,21,57,.207,.265,.291,.556,80,11,1,0,1,0,1,2002,MLB,BOS
Rey Sanchez,34,107,386,357,46,102,12,3,1,38,2,2,17,31,.286,.318,.345,.662,123,9,2,5,5,1,1,2002,MLB,BOS
Nomar Garciaparra,28,156,693,635,101,197,56,5,24,120,5,2,41,63,.310,.352,.528,.880,335,17,6,0,11,4,1,2002,MLB,BOS
Shea Hillenbrand,26,156,676,634,94,186,43,4,18,83,4,2,25,95,.293,.330,.459,.789,291,18,12,0,5,4,1,2002,MLB,BOS
Manny Ramirez,30,120,518,436,84,152,31,0,33,107,0,0,73,85,.349,.450,.647,1.097,282,13,8,0,1,14,1,2002,MLB,BOS
Johnny Damon*,28,154,702,623,118,178,34,11,14,63,31,6,65,70,.286,.356,.443,.799,276,4,6,3,5,5,1,2002,MLB,BOS
Trot Nixon*,28,152,612,532,81,136,36,3,24,94,4,2,65,109,.256,.338,.470,.808,250,7,5,3,7,2,1,2002,MLB,BOS
Carlos Baerga#,33,73,194,182,17,52,11,0,2,19,6,0,7,20,.286,.316,.379,.695,69,6,2,1,2,1,1,2002,MLB,BOS
Brian Daubach*,30,137,506,444,62,118,24,2,20,78,2,1,51,126,.266,.348,.464,.812,206,10,7,0,4,4,1,2002,MLB,BOS
Jose Offerman#,33,72,275,237,39,55,10,0,4,27,8,5,33,29,.232,.325,.325,.650,77,9,1,1,3,0,1,2002,MLB,BOS
Rickey Henderson,43,72,222,179,40,40,6,1,5,16,8,2,38,47,.223,.369,.352,.721,63,3,4,0,1,0,1,2002,MLB,BOS
Lou Merloni,31,84,222,194,28,48,12,2,4,18,1,2,20,35,.247,.332,.392,.724,76,4,5,2,1,0,1,2002,MLB,BOS
Cliff Floyd*,29,47,190,171,30,54,21,0,7,18,4,0,15,28,.316,.374,.561,.935,96,6,2,0,2,0,1,2002,MLB,BOS
Doug Mirabelli,31,57,173,151,17,34,7,0,7,25,0,0,17,33,.225,.312,.411,.723,62,6,3,0,2,0,1,2002,MLB,BOS
Benny Agbayani,30,13,43,37,5,11,1,0,0,8,0,0,6,5,.297,.395,.324,.720,12,1,0,0,0,1,1,2002,MLB,BOS
Bry Nelson#,28,25,39,34,6,9,3,0,0,2,1,1,4,1,.265,.342,.353,.695,12,1,0,1,0,0,1,2002,MLB,BOS
Freddy Sanchez,24,12,18,16,3,3,0,0,0,2,0,0,2,3,.188,.278,.188,.465,3,0,0,0,0,0,1,2002,MLB,BOS
Shane Andrews,30,7,15,13,2,1,1,0,0,0,0,0,1,3,.077,.200,.154,.354,2,0,1,0,0,0,1,2002,MLB,BOS
Juan Diaz,28,4,8,7,2,2,1,0,1,2,0,0,1,2,.286,.375,.857,1.232,6,0,0,0,0,0,1,2002,MLB,BOS
Kevin Brown,29,2,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2002,MLB,BOS
