Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Damian Miller,32,101,340,297,40,74,22,0,11,42,0,0,38,88,.249,.340,.434,.775,129,14,3,2,0,5,1
Mark Grace*,38,124,348,298,43,75,19,0,7,48,2,0,46,30,.252,.351,.386,.736,115,5,1,0,3,6,1
Junior Spivey,27,143,626,538,103,162,34,6,16,78,11,6,65,100,.301,.389,.476,.865,256,10,16,1,6,5,1
Tony Womack*,32,153,652,590,90,160,23,5,5,57,29,12,46,80,.271,.325,.353,.678,208,9,4,6,6,2,1
Craig Counsell*,31,112,491,436,63,123,22,1,2,51,7,5,45,52,.282,.348,.351,.699,153,10,1,4,3,3,1
Luis Gonzalez*,34,148,633,524,90,151,19,3,28,103,9,2,97,76,.288,.400,.496,.896,260,12,5,0,7,8,1
Steve Finley*,37,150,577,505,82,145,24,4,25,89,16,4,65,73,.287,.370,.499,.869,252,10,3,1,3,7,1
Quinton McCracken#,31,123,400,349,60,108,27,8,3,40,5,4,32,68,.309,.367,.458,.825,160,3,2,13,4,0,1
Erubiel Durazo*,28,76,276,222,46,58,12,2,16,48,0,1,49,60,.261,.395,.550,.944,122,1,2,0,3,2,1
David Dellucci*,28,97,261,229,34,56,11,2,7,29,2,4,28,55,.245,.326,.402,.727,92,7,1,0,3,5,1
Matt Williams,36,60,238,215,29,56,7,2,12,40,3,1,21,41,.260,.324,.479,.803,103,8,0,0,2,1,1
Greg Colbrunn,32,72,185,171,30,57,16,2,10,27,0,0,13,19,.333,.378,.626,1.004,107,5,0,0,1,1,1
Rod Barajas,26,70,172,154,12,36,10,0,3,23,1,0,10,25,.234,.288,.357,.645,55,4,3,2,3,4,1
Danny Bautista,30,40,166,154,22,50,5,2,6,23,4,2,11,21,.325,.367,.500,.867,77,4,0,0,1,2,1
Jose Guillen,26,54,141,131,13,30,4,0,4,15,3,4,7,25,.229,.277,.351,.628,46,7,2,0,1,1,1
Chad Moeller,27,37,123,105,10,30,11,1,2,16,0,1,17,23,.286,.385,.467,.852,49,6,0,1,0,3,1
Chris Donnels*,36,74,93,80,5,19,4,1,3,16,0,0,10,14,.238,.312,.425,.737,34,2,0,0,3,1,1
Alex Cintron#,23,38,90,75,11,16,6,0,0,4,0,0,12,13,.213,.322,.293,.615,22,2,0,3,0,2,1
Jay Bell,36,32,56,49,3,8,1,0,2,11,0,0,5,9,.163,.250,.306,.556,15,2,1,0,1,0,1
Mark Little,29,15,28,22,8,6,0,1,0,2,0,0,2,5,.273,.429,.364,.792,8,0,4,0,0,0,1
Felix Jose#,37,13,25,19,5,5,0,0,2,4,0,0,4,8,.263,.360,.579,.939,11,1,0,0,2,0,1
Lyle Overbay*,25,10,10,10,0,1,0,0,0,1,0,0,0,5,.100,.100,.100,.200,1,0,0,0,0,0,1
Danny Klassen,26,4,3,3,0,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,1,0,0,0,0,0,1
