Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Mike Piazza,33,135,541,478,69,134,23,2,33,98,0,3,57,82,.280,.359,.544,.903,260,26,3,0,3,9,1,2002,MLB,NYM
Mo Vaughn*,34,139,558,487,67,126,18,0,26,72,0,1,59,145,.259,.349,.456,.805,222,15,10,0,2,6,1,2002,MLB,NYM
Roberto Alomar#,34,149,655,590,73,157,24,4,11,53,16,4,57,83,.266,.331,.376,.708,222,12,1,6,1,4,1,2002,MLB,NYM
Rey Ordóñez,31,144,499,460,53,117,25,2,1,42,2,2,24,46,.254,.292,.324,.616,149,19,2,9,4,11,1,2002,MLB,NYM
Edgardo Alfonzo,28,135,562,490,78,151,26,0,16,56,6,0,62,55,.308,.391,.459,.851,225,5,7,0,3,8,1,2002,MLB,NYM
Roger Cedeno#,27,149,562,511,65,133,19,2,7,41,25,4,42,92,.260,.318,.346,.664,177,10,2,5,2,1,1,2002,MLB,NYM
Timo Perez*,27,136,481,444,52,131,27,6,8,47,10,6,23,36,.295,.331,.437,.768,194,10,2,10,2,2,1,2002,MLB,NYM
Jeromy Burnitz*,33,154,550,479,65,103,15,0,19,54,10,7,58,135,.215,.311,.365,.677,175,11,10,1,2,5,1,2002,MLB,NYM
Jay Payton,29,87,300,275,33,78,6,3,8,31,4,1,21,34,.284,.336,.415,.750,114,8,1,2,1,0,1,2002,MLB,NYM
John Valentin,35,114,242,208,18,50,15,0,3,30,0,0,22,37,.240,.339,.356,.695,74,6,10,0,2,0,1,2002,MLB,NYM
Joe McEwing,29,105,214,196,22,39,8,1,3,26,4,4,9,50,.199,.242,.296,.538,58,0,3,3,3,0,1,2002,MLB,NYM
Vance Wilson,29,74,178,163,19,40,7,0,5,26,0,1,5,32,.245,.301,.380,.682,62,4,8,2,0,0,1,2002,MLB,NYM
Ty Wigginton,24,46,127,116,18,35,8,0,6,18,2,1,8,19,.302,.354,.526,.880,61,4,2,0,1,0,1,2002,MLB,NYM
Tony Tarasco*,31,60,105,96,15,24,5,0,6,15,2,1,8,13,.250,.305,.490,.794,47,2,0,0,1,0,1,2002,MLB,NYM
Raul Gonzalez,28,30,86,81,9,21,2,0,3,11,2,2,4,17,.259,.291,.395,.686,32,2,0,0,1,0,1,2002,MLB,NYM
Mark Johnson*,34,42,61,51,5,7,4,0,1,4,0,0,9,18,.137,.267,.275,.541,14,0,0,1,0,0,1,2002,MLB,NYM
Marco Scutaro,26,27,38,36,2,8,0,1,1,6,0,1,0,11,.222,.216,.361,.577,13,1,0,1,1,0,1,2002,MLB,NYM
Jason Phillips,25,11,22,19,4,7,0,0,1,3,0,0,1,1,.368,.409,.526,.935,10,1,1,0,1,0,1,2002,MLB,NYM
Esix Snead#,26,17,14,13,3,4,0,0,1,3,4,3,1,4,.308,.357,.538,.896,7,0,0,0,0,0,1,2002,MLB,NYM
Brady Clark,29,10,13,12,3,5,1,0,0,1,0,0,1,2,.417,.462,.500,.962,6,0,0,0,0,0,1,2002,MLB,NYM
McKay Christensen*,26,4,4,3,1,1,0,0,0,0,0,0,1,1,.333,.500,.333,.833,1,0,0,0,0,0,1,2002,MLB,NYM
Mark Little,29,3,3,3,0,0,0,0,0,0,0,1,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2002,MLB,NYM
Gary Matthews#,27,2,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2002,MLB,NYM
