Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Mike Lieberthal,30,130,530,476,46,133,29,2,15,52,0,1,38,58,.279,.349,.443,.792,211,16,14,0,2,2,1,2002,MLB,PHI
Travis Lee*,27,153,592,536,55,142,26,2,13,70,5,3,54,104,.265,.331,.394,.725,211,12,0,0,2,10,1,2002,MLB,PHI
Marlon Anderson*,28,145,592,539,64,139,30,6,8,48,5,1,42,71,.258,.315,.380,.696,205,16,5,2,4,14,1,2002,MLB,PHI
Jimmy Rollins#,23,154,705,637,82,156,33,10,11,60,31,13,54,103,.245,.306,.380,.686,242,14,4,6,4,3,1,2002,MLB,PHI
Scott Rolen,27,100,438,375,52,97,21,4,17,66,5,2,52,68,.259,.358,.472,.830,177,12,8,0,3,2,1,2002,MLB,PHI
Pat Burrell,25,157,684,586,96,165,39,2,37,116,1,0,89,153,.282,.376,.544,.920,319,16,3,0,6,9,1,2002,MLB,PHI
Doug Glanville,31,138,460,422,49,105,16,3,6,29,19,2,25,57,.249,.292,.344,.636,145,5,2,8,3,4,1,2002,MLB,PHI
Bobby Abreu*,28,157,685,572,102,176,50,6,20,85,31,12,104,117,.308,.413,.521,.934,298,11,3,0,6,9,1,2002,MLB,PHI
Ricky Ledee*,28,96,241,203,33,46,13,1,8,23,1,2,35,50,.227,.342,.419,.760,85,3,1,1,1,0,1,2002,MLB,PHI
Tomas Perez#,28,92,237,212,22,53,13,1,5,20,1,0,21,40,.250,.319,.392,.711,83,5,1,2,1,6,1,2002,MLB,PHI
Placido Polanco,26,53,228,206,28,61,13,1,4,22,2,2,14,14,.296,.353,.427,.780,88,3,4,4,0,0,1,2002,MLB,PHI
Jeremy Giambi*,27,82,211,156,32,38,10,0,12,28,0,1,52,54,.244,.435,.538,.974,84,1,1,1,0,2,1,2002,MLB,PHI
Todd Pratt,35,39,136,106,14,33,11,0,3,16,2,0,24,28,.311,.449,.500,.949,53,3,4,0,2,6,1,2002,MLB,PHI
Jason Michaels,26,81,121,105,16,28,10,3,2,11,1,1,13,33,.267,.347,.476,.823,50,1,1,0,2,1,1,2002,MLB,PHI
Marlon Byrd,24,10,36,35,2,8,2,0,1,1,0,2,1,8,.229,.250,.371,.621,13,0,0,0,0,0,1,2002,MLB,PHI
John Mabry*,31,21,23,21,1,6,0,0,0,3,0,0,1,5,.286,.304,.286,.590,6,0,0,0,1,1,1,2002,MLB,PHI
Johnny Estrada#,26,10,19,17,0,2,1,0,0,2,0,0,2,2,.118,.211,.176,.387,3,0,0,0,0,1,1,2002,MLB,PHI
Dave Hollins#,36,14,18,17,1,2,0,0,0,0,0,1,0,3,.118,.167,.118,.284,2,0,1,0,0,0,1,2002,MLB,PHI
Eric Valent*,25,7,10,10,1,2,0,0,0,0,0,0,0,3,.200,.200,.200,.400,2,1,0,0,0,0,1,2002,MLB,PHI
Nick Punto#,24,9,7,6,0,1,0,0,0,0,0,0,0,3,.167,.167,.167,.333,1,0,0,1,0,0,1,2002,MLB,PHI
