Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Ivan Andueza*,22,6,3,.667,2.75,14,7,2,2,0,0,72.0,59,31,22,3,22,0,50,4,0,6,292,1.125,7.4,0.4,2.8,6.3,2.27,,0
Marc Berube,24,2,2,.500,3.92,14,1,8,0,0,1,20.2,24,12,9,3,9,1,18,2,0,4,97,1.597,10.5,1.3,3.9,7.8,2.00,,0
Argenis Blanco,21,5,7,.417,5.30,14,11,0,0,0,0,69.2,79,46,41,10,25,0,48,5,0,7,311,1.493,10.2,1.3,3.2,6.2,1.92,,0
Wandisson Charles,20,2,0,1.000,3.43,15,0,9,0,0,5,21.0,15,10,8,1,18,0,29,1,1,8,94,1.571,6.4,0.4,7.7,12.4,1.61,,0
Anthony Churlin,20,0,1,.000,0.00,1,0,1,0,0,0,1.0,3,3,0,0,1,0,1,0,0,0,8,4.000,27.0,0.0,9.0,9.0,1.00,,0
Bryce Conley,22,0,3,.000,6.12,15,4,3,0,0,0,25.0,21,18,17,2,23,0,28,4,0,3,117,1.760,7.6,0.7,8.3,10.1,1.22,,0
Michael Danielak,23,3,0,1.000,1.20,17,0,10,0,0,4,30.0,23,4,4,2,9,0,35,1,0,3,124,1.067,6.9,0.6,2.7,10.5,3.89,,0
Heath Donica,23,0,0,,0.00,3,0,2,0,0,1,6.2,5,0,0,0,0,0,4,0,0,0,23,0.750,6.8,0.0,0.0,5.4,,,0
Parker Dunshee,22,1,0,1.000,0.00,12,9,0,0,0,0,38.1,15,0,0,0,8,0,45,4,1,0,138,0.600,3.5,0.0,1.9,10.6,5.63,,0
Javier Godard,21,1,0,1.000,0.00,2,0,2,0,0,0,2.1,2,0,0,0,1,0,1,0,0,0,9,1.286,7.7,0.0,3.9,3.9,1.00,,0
John Gorman,25,0,0,,1.80,2,0,2,0,0,0,5.0,3,1,1,0,0,0,8,0,0,0,19,0.600,5.4,0.0,0.0,14.4,,,0
Brian Howard,22,2,1,.667,1.15,11,6,2,0,0,1,31.1,22,5,4,0,1,0,29,0,0,1,112,0.734,6.3,0.0,0.3,8.3,29.00,,0
Jhenderson Hurtado*,21,1,0,1.000,3.77,5,1,0,0,0,0,14.1,11,6,6,1,4,0,15,2,1,1,58,1.047,6.9,0.6,2.5,9.4,3.75,,0
Malik Jones,21,1,2,.333,3.29,11,1,4,0,0,0,13.2,10,6,5,0,11,0,15,1,0,4,66,1.537,6.6,0.0,7.2,9.9,1.36,,0
Branden Kelliher,21,2,2,.500,2.81,17,0,7,0,0,3,32.0,26,12,10,1,20,1,27,4,0,8,141,1.438,7.3,0.3,5.6,7.6,1.35,,0
Jesus Luzardo*,19,1,0,1.000,2.00,5,5,0,0,0,0,18.0,12,5,4,1,4,0,20,2,0,0,71,0.889,6.0,0.5,2.0,10.0,5.00,,1
Wyatt Marks,22,3,0,1.000,2.68,11,5,0,0,0,0,37.0,29,14,11,7,12,0,49,1,1,2,153,1.108,7.1,1.7,2.9,11.9,4.08,,0
Seth Martinez,22,0,1,.000,1.80,1,1,0,0,0,0,5.0,7,1,1,0,0,0,3,1,0,0,23,1.400,12.6,0.0,0.0,5.4,,,1
Jeferson Mejia,22,1,1,.500,1.54,9,0,4,0,0,1,11.2,4,2,2,0,11,0,13,0,0,2,51,1.286,3.1,0.0,8.5,10.0,1.18,,0
Abdiel Mendoza,18,2,3,.400,3.82,7,6,1,0,0,0,30.2,26,14,13,1,8,0,17,3,1,1,125,1.109,7.6,0.3,2.3,5.0,2.13,,0
Jose Mora,19,0,1,.000,17.36,3,0,1,0,0,1,4.2,11,9,9,1,1,0,8,0,0,2,27,2.571,21.2,1.9,1.9,15.4,8.00,,0
Jose Morban,19,1,0,1.000,5.40,3,1,0,0,0,0,10.0,11,6,6,3,3,0,6,0,0,0,42,1.400,9.9,2.7,2.7,5.4,2.00,,0
Jared Poche*,22,0,0,,0.00,1,1,0,0,0,0,2.0,3,0,0,0,0,0,2,0,0,0,9,1.500,13.5,0.0,0.0,9.0,,,0
Josh Reagan*,22,1,1,.500,2.21,12,0,4,0,0,1,20.1,15,5,5,1,2,0,21,1,1,2,77,0.836,6.6,0.4,0.9,9.3,10.50,,0
Jean Ruiz,20,1,0,1.000,1.38,15,8,3,0,0,0,52.1,35,11,8,1,9,0,42,5,0,0,203,0.841,6.0,0.2,1.5,7.2,4.67,,0
Logan Salow*,22,2,3,.400,1.61,15,0,5,0,0,1,22.1,14,7,4,0,14,0,28,2,0,3,97,1.254,5.6,0.0,5.6,11.3,2.00,,0
Carlos Sanchez,19,1,0,1.000,18.00,2,0,0,0,0,0,4.0,8,8,8,3,2,0,1,0,0,1,22,2.500,18.0,6.8,4.5,2.3,0.50,,0
Oscar Tovar,19,3,2,.600,3.46,15,8,3,0,0,2,65.0,58,29,25,4,26,0,45,7,2,6,277,1.292,8.0,0.6,3.6,6.2,1.73,,0
28 Players,21.2,42,33,.560,3.01,75,75,73,2,7,21,666.0,551,265,223,45,244,2,608,50,8,64,2786,1.194,7.4,0.6,3.3,8.2,2.49,,0
