Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Mitchell Aker,23,1,5,.167,7.86,8,7,0,0,0,0,34.1,43,38,30,8,9,0,25,5,0,3,158,1.515,11.3,2.1,2.4,6.6,2.78,,0
Tyler Badamo,24,1,2,.333,5.13,6,6,0,0,0,0,33.1,41,19,19,0,5,0,20,2,0,4,140,1.380,11.1,0.0,1.4,5.4,4.00,,0
Cal Becker,24,0,2,.000,2.84,13,0,8,0,0,0,19.0,12,6,6,1,8,1,25,1,0,4,75,1.053,5.7,0.5,3.8,11.8,3.13,,0
Anfernee Benitez*,21,0,1,.000,4.50,10,0,6,0,0,0,10.0,15,5,5,0,3,0,13,0,0,1,46,1.800,13.5,0.0,2.7,11.7,4.33,,0
Matt Brill,22,1,1,.500,0.89,18,0,9,0,0,2,20.1,12,3,2,0,12,0,25,0,0,3,85,1.180,5.3,0.0,5.3,11.1,2.08,,0
Luis Castillo,22,1,0,1.000,2.91,19,0,3,0,0,1,34.0,28,11,11,3,14,0,35,3,1,3,146,1.235,7.4,0.8,3.7,9.3,2.50,,0
Cody Clark,23,1,0,1.000,0.00,2,0,2,0,0,0,4.0,1,0,0,0,2,0,9,0,0,0,14,0.750,2.3,0.0,4.5,20.3,4.50,,0
Jhoan Duran,19,6,3,.667,4.24,11,11,0,0,0,0,51.0,44,28,24,5,17,0,36,5,2,6,217,1.196,7.8,0.9,3.0,6.4,2.12,,0
Junior Garcia*,21,2,0,1.000,0.57,6,0,1,0,0,0,15.2,7,1,1,1,3,0,18,0,1,2,58,0.638,4.0,0.6,1.7,10.3,6.00,,0
Kevin Ginkel,23,0,1,.000,3.48,20,0,8,0,0,0,33.2,26,13,13,1,11,1,49,5,2,7,138,1.099,7.0,0.3,2.9,13.1,4.45,,1
Erbert Gonzalez,21,3,1,.750,2.01,19,0,16,0,0,7,22.1,12,6,5,1,11,0,27,4,0,1,92,1.030,4.8,0.4,4.4,10.9,2.45,,0
Connor Grey,23,6,2,.750,2.74,8,8,0,0,0,0,46.0,35,16,14,4,5,0,41,4,0,2,179,0.870,6.8,0.8,1.0,8.0,8.20,,0
Carlos Hernandez,23,0,0,,4.50,1,1,0,0,0,0,4.0,5,2,2,1,4,0,6,0,0,1,20,2.250,11.3,2.3,9.0,13.5,1.50,,0
Tyler Keele,23,5,5,.500,4.32,15,14,0,0,0,0,75.0,63,44,36,7,27,0,72,8,1,6,317,1.200,7.6,0.8,3.2,8.6,2.67,,0
Matt Koch,26,1,0,1.000,4.91,2,2,0,0,0,0,11.0,13,7,6,2,1,0,9,0,0,0,44,1.273,10.6,1.6,0.8,7.4,9.00,,1
Luis Madero,20,1,1,.500,8.24,4,4,0,0,0,0,19.2,28,22,18,2,5,0,17,3,0,0,96,1.678,12.8,0.9,2.3,7.8,3.40,,1
Jose Martinez,23,0,0,,7.50,5,0,1,0,0,0,6.0,3,6,5,1,12,0,7,3,0,6,35,2.500,4.5,1.5,18.0,10.5,0.58,,0
Kevin McCanna,23,5,1,.833,0.27,6,0,3,0,0,0,33.1,12,2,1,0,10,0,43,2,0,2,123,0.660,3.2,0.0,2.7,11.6,4.30,,0
Jeferson Mejia,22,0,0,,5.06,3,0,1,0,0,0,5.1,5,3,3,1,3,0,8,0,0,0,23,1.500,8.4,1.7,5.1,13.5,2.67,,0
Matt Peacock,23,0,2,.000,2.45,22,0,7,0,0,1,29.1,24,8,8,2,8,0,23,1,0,0,114,1.091,7.4,0.6,2.5,7.1,2.88,,1
Rafael Pujols,21,0,0,,1.93,10,0,3,0,0,0,14.0,11,7,3,0,2,0,17,2,0,3,58,0.929,7.1,0.0,1.3,10.9,8.50,,0
Nestor Ramirez,21,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,3,1.000,9.0,0.0,0.0,0.0,,,0
