Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Hengerber Medina,22,1,1,.500,7.15,4,0,0,0,0,0,11.1,15,11,9,2,8,0,13,0,0,0,55,2.029,11.9,1.6,6.4,10.3,1.63,,0
Rene Melendez,22,0,0,,9.00,1,0,1,0,0,0,1.0,1,1,1,0,3,0,0,0,0,0,6,4.000,9.0,0.0,27.0,0.0,0.00,,0
Kendry Melo,23,1,0,1.000,0.00,5,0,2,0,0,1,8.2,4,0,0,0,2,0,13,1,0,1,32,0.692,4.2,0.0,2.1,13.5,6.50,,0
Aaron Phillips,20,3,0,1.000,4.45,14,0,1,0,0,1,28.1,20,15,14,2,13,0,36,1,0,3,120,1.165,6.4,0.6,4.1,11.4,2.77,,0
Luis Pino,22,1,2,.333,4.13,21,2,4,0,0,0,48.0,41,25,22,3,22,1,37,1,1,7,202,1.313,7.7,0.6,4.1,6.9,1.68,,0
Matt Pope,22,0,0,,10.80,4,0,1,0,0,0,8.1,17,10,10,1,5,1,9,1,0,2,46,2.640,18.4,1.1,5.4,9.7,1.80,,0
A.J. Ramirez,24,0,0,,22.50,2,0,1,0,0,0,2.0,5,5,5,1,3,0,0,0,0,0,15,4.000,22.5,4.5,13.5,0.0,0.00,,0
Juan Rodriguez,22,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,,0
Andy Rohloff,20,0,2,.000,12.96,7,0,3,0,0,1,8.1,14,14,12,1,6,0,11,1,0,4,46,2.400,15.1,1.1,6.5,11.9,1.83,,0
John Russell,21,1,2,.333,1.99,16,0,12,0,0,4,22.2,13,7,5,1,7,0,37,1,0,2,89,0.882,5.2,0.4,2.8,14.7,5.29,,0
Tyler Schimpf,21,0,2,.000,4.50,15,0,4,0,0,0,24.0,29,21,12,3,12,0,25,2,2,3,119,1.708,10.9,1.1,4.5,9.4,2.08,,0
Heath Slatton,23,2,1,.667,7.04,3,0,0,0,0,0,7.2,8,6,6,2,3,0,9,0,0,1,33,1.435,9.4,2.3,3.5,10.6,3.00,,0
John Timmins,23,1,4,.200,7.02,22,1,9,0,0,0,33.1,54,32,26,5,16,0,24,4,0,9,168,2.100,14.6,1.4,4.3,6.5,1.50,,0
Logan Webb,20,2,0,1.000,2.89,15,0,5,0,0,0,28.0,26,10,9,1,7,1,31,1,0,7,117,1.179,8.4,0.3,2.3,10.0,4.43,,1
Stetson Woods,22,3,2,.600,3.36,14,12,0,0,0,0,64.1,59,29,24,4,21,0,48,8,0,4,270,1.244,8.3,0.6,2.9,6.7,2.29,,0
Weilly Yan,21,1,0,1.000,0.00,2,0,1,0,0,0,3.1,1,0,0,0,2,0,4,0,0,0,13,0.900,2.7,0.0,5.4,10.8,2.00,,0
Cesar Yanez,22,0,1,.000,8.50,10,0,3,0,0,1,18.0,20,17,17,1,26,0,20,2,0,9,98,2.556,10.0,0.5,13.0,10.0,0.77,,0
32 Players,21.8,29,47,.382,4.99,76,76,75,1,2,14,679.2,732,451,377,53,317,3,622,52,10,99,3077,1.543,9.7,0.7,4.2,8.2,1.96,,0
