Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Oswaldo Arcia*,18,44,187,167,20,46,11,2,5,24,8,0,15,18,.275,.337,.455,.792,76,3,2,0,3,0,1
Jhonatan Arias,20,27,97,82,12,20,6,0,0,7,2,0,10,12,.244,.340,.317,.657,26,7,2,3,0,0,0
Joe Benson,21,2,7,5,1,1,0,0,0,0,1,1,2,0,.200,.429,.200,.629,1,0,0,0,0,0,1
Brian Bistagne,21,35,127,114,12,26,5,1,0,10,2,1,5,20,.228,.278,.289,.567,33,2,4,1,3,0,0
Hyeong-rok Choi,19,31,128,111,13,31,6,1,2,14,2,1,13,24,.279,.359,.405,.765,45,2,2,0,2,0,0
Hyun-wook Choi*,19,31,120,107,14,23,4,1,1,10,2,1,10,15,.215,.277,.299,.576,32,2,0,1,2,0,0
Estarlin De Los Santos#,22,2,8,8,1,2,0,0,0,0,1,0,0,1,.250,.250,.250,.500,2,0,0,0,0,0,0
Brian Dozier,22,5,16,14,1,4,0,0,0,0,0,0,2,1,.286,.375,.286,.661,4,0,0,0,0,0,1
Nick Freitas,22,32,134,118,13,29,8,0,1,10,6,0,13,38,.246,.336,.339,.675,40,1,3,0,0,0,0
Mark Grudzielanek,39,3,10,9,1,3,1,0,0,1,0,0,1,2,.333,.400,.444,.844,4,0,0,0,0,0,1
Frederic Hanvi,20,19,64,52,5,9,1,0,0,2,0,0,9,12,.173,.306,.192,.499,10,2,1,2,0,0,0
Matej Hejma,19,31,102,96,10,26,5,1,0,9,5,1,3,29,.271,.314,.344,.657,33,3,3,0,0,0,0
Luke Hughes,24,4,15,11,0,3,0,0,0,0,0,0,4,1,.273,.467,.273,.739,3,0,0,0,0,0,1
Trayvone Johnson,21,19,60,55,5,10,3,0,1,2,0,1,5,20,.182,.250,.291,.541,16,1,0,0,0,0,0
In Kyun Kang*,20,24,88,81,3,16,1,1,1,5,0,1,5,15,.198,.250,.272,.522,22,1,1,0,1,0,0
Wang Wei Lin*,21,10,37,33,6,12,3,0,1,7,2,0,4,3,.364,.432,.545,.978,18,2,0,0,0,0,0
Nick Lockwood,18,30,99,88,8,22,2,0,0,5,2,1,6,10,.250,.313,.273,.585,24,6,2,3,0,0,0
Alejandro Machado#,27,3,10,9,1,5,1,0,0,0,2,0,1,3,.556,.600,.667,1.267,6,0,0,0,0,0,1
Jairo Perez,21,37,142,120,14,26,7,1,1,8,4,1,17,12,.217,.324,.317,.641,38,1,3,0,2,2,0
Wilson Ramos,21,5,19,19,4,6,1,1,3,6,0,0,0,0,.316,.316,.947,1.263,18,1,0,0,0,0,1
Rory Rhodes,17,35,129,116,11,23,6,1,0,7,0,0,9,28,.198,.264,.267,.531,31,4,2,0,2,0,0
Danny Santana#,18,44,185,170,30,45,7,5,3,25,12,1,8,27,.265,.302,.418,.720,71,2,2,3,2,0,1
Yangervis Solarte#,21,9,37,28,4,5,0,0,0,4,0,0,5,1,.179,.306,.179,.484,5,4,1,1,2,0,1
Nicholas Tindall,17,17,62,54,8,10,4,0,0,8,0,0,2,20,.185,.279,.259,.538,14,0,5,1,0,0,0
Kennys Vargas#,18,35,130,109,12,28,7,0,3,18,2,0,17,34,.257,.369,.404,.773,44,3,3,0,1,1,1
