Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Julio Concepcion,19,45,178,160,21,49,4,2,0,12,11,4,10,34,.306,.354,.356,.710,57,4,4,0,4,0,0,2009,Rookie,NYM
Marshal Davis,23,13,30,20,7,3,0,0,0,4,0,0,5,9,.150,.414,.150,.564,3,0,4,1,0,0,0,2009,Rookie,NYM
Josh Dunn,18,11,34,30,2,3,1,0,0,3,0,0,3,8,.100,.182,.133,.315,4,2,0,1,0,0,0,2009,Rookie,NYM
Andy Green,31,2,9,6,1,1,0,0,0,2,0,0,3,1,.167,.444,.167,.611,1,0,0,0,0,0,1,2009,Rookie,NYM
Chase Greene,19,22,72,63,8,18,7,0,0,5,2,0,7,10,.286,.361,.397,.758,25,1,1,0,1,0,0,2009,Rookie,NYM
Scott Grimes,25,12,49,41,7,10,2,1,1,6,3,1,6,5,.244,.347,.415,.762,17,2,1,0,1,0,0,2009,Rookie,NYM
Charles Hinojosa,20,38,143,127,10,41,12,0,1,15,1,4,9,30,.323,.387,.441,.828,56,0,5,1,1,0,0,2009,Rookie,NYM
Cody Holliday*,21,15,49,40,7,7,4,0,0,0,1,0,9,15,.175,.327,.275,.602,11,0,0,0,0,0,0,2009,Rookie,NYM
Mark Kiger,29,6,20,16,3,1,0,0,0,0,0,0,4,5,.063,.250,.063,.313,1,1,0,0,0,0,1,2009,Rookie,NYM
Juan Lagares,20,6,25,24,1,5,1,0,0,1,1,0,1,4,.208,.240,.250,.490,6,1,0,0,0,0,1,2009,Rookie,NYM
Richard Lucas,20,5,20,18,1,6,3,0,0,3,1,0,2,5,.333,.400,.500,.900,9,0,0,0,0,0,0,2009,Rookie,NYM
Cam Maron*,18,12,49,41,8,12,2,0,1,7,1,0,7,7,.293,.408,.415,.823,17,2,1,0,0,0,0,2009,Rookie,NYM
Ruben Martinez,22,12,30,23,2,2,0,1,0,4,1,1,5,11,.087,.267,.174,.441,4,1,1,0,1,0,0,2009,Rookie,NYM
ZeErika McQueen,21,38,134,111,23,33,9,0,0,10,5,1,21,25,.297,.418,.378,.796,42,1,2,0,0,0,0,2009,Rookie,NYM
Giovanni Ortiz,21,21,75,66,4,11,4,0,0,6,0,0,7,22,.167,.257,.227,.484,15,3,1,1,0,0,0,2009,Rookie,NYM
Travis Ozga#,22,32,104,93,7,18,3,0,0,2,4,3,10,31,.194,.279,.226,.505,21,2,1,0,0,0,0,2009,Rookie,NYM
Aderlin Rodriguez,17,17,72,62,5,18,3,0,1,10,1,1,9,15,.290,.389,.387,.776,24,2,1,0,0,1,0,2009,Rookie,NYM
Javier Rodriguez,19,36,151,139,9,32,7,1,2,19,2,1,10,39,.230,.285,.338,.623,47,2,1,0,1,0,0,2009,Rookie,NYM
Orlando Rodriguez,20,16,56,47,11,14,5,0,0,8,1,1,7,9,.298,.411,.404,.815,19,1,2,0,0,0,0,2009,Rookie,NYM
Kurt Steinhauer,23,12,53,45,8,12,2,1,0,7,2,1,7,7,.267,.377,.356,.733,16,0,1,0,0,0,0,2009,Rookie,NYM
Miguel Tejada,18,26,81,71,6,10,2,1,0,7,2,1,6,33,.141,.235,.197,.432,14,0,3,0,1,1,0,2009,Rookie,NYM
Juan Torres,20,8,32,29,5,10,3,1,0,3,0,1,2,3,.345,.406,.517,.923,15,1,1,0,0,0,0,2009,Rookie,NYM
Orlando Tovar*,22,12,4,4,1,1,0,0,0,2,0,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,0,2009,Rookie,NYM
Wilfredo Tovar,17,38,161,148,21,36,5,3,0,14,16,8,8,19,.243,.294,.318,.611,47,5,3,1,1,0,1,2009,Rookie,NYM
Jordany Valdespin*,21,6,24,23,0,4,0,0,0,0,1,0,1,3,.174,.208,.174,.382,4,0,0,0,0,0,1,2009,Rookie,NYM
Amauris Valdez,20,20,56,54,7,15,3,1,0,2,0,1,1,11,.278,.304,.370,.674,20,3,1,0,0,0,0,2009,Rookie,NYM
Ray Van Gurp,20,45,181,151,25,38,6,1,0,21,16,5,27,22,.252,.361,.305,.666,46,5,0,1,2,0,0,2009,Rookie,NYM
Marinus Vernooij,20,27,83,76,7,15,2,0,0,7,1,1,4,24,.197,.253,.224,.477,17,2,2,0,1,0,0,2009,Rookie,NYM
Nelfi Zapata,18,35,135,119,18,31,6,2,1,13,0,1,11,26,.261,.341,.370,.710,44,6,4,0,1,0,0,2009,Rookie,NYM
