Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Buck Afenir,22,6,15,15,3,6,4,0,1,5,0,0,0,5,.400,.400,.867,1.267,13,0,0,0,0,0,0,2009,Rookie,NYY
Francisco Arcia*,19,31,112,97,10,24,7,0,2,13,0,0,11,16,.247,.330,.381,.712,37,4,2,0,2,0,1,2009,Rookie,NYY
Isaiah Brown,19,20,48,36,5,6,1,0,1,4,2,1,8,14,.167,.354,.278,.632,10,0,3,0,1,0,0,2009,Rookie,NYY
Francisco Cervelli,23,2,7,6,1,1,0,0,0,0,0,0,1,0,.167,.286,.167,.452,1,1,0,0,0,0,1,2009,Rookie,NYY
Kelvin De Leon,18,56,221,201,28,54,13,0,7,31,5,1,16,61,.269,.330,.438,.768,88,2,3,0,1,3,0,2009,Rookie,NYY
Mitch Delaney*,20,40,122,101,8,18,6,1,3,15,0,1,17,41,.178,.311,.347,.658,35,1,3,0,1,0,0,2009,Rookie,NYY
Jeff Farnham,21,5,13,12,0,2,1,0,0,2,1,0,1,3,.167,.231,.250,.481,3,0,0,0,0,0,0,2009,Rookie,NYY
Ramon Flores*,17,51,187,158,14,31,5,1,0,14,7,5,22,35,.196,.303,.241,.543,38,4,3,2,2,1,1,2009,Rookie,NYY
Judd Golsan*,18,39,115,98,16,22,3,0,0,5,4,2,13,34,.224,.330,.255,.586,25,0,3,0,1,0,0,2009,Rookie,NYY
Issac Harrow,22,30,97,86,7,16,4,1,1,8,0,1,10,25,.186,.268,.291,.559,25,0,0,0,1,0,0,2009,Rookie,NYY
Slade Heathcott*,18,3,11,10,0,1,0,0,0,0,0,0,1,2,.100,.182,.100,.282,1,1,0,0,0,0,1,2009,Rookie,NYY
Emerson Landoni#,20,1,4,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,0,2009,Rookie,NYY
Garrison Lassiter*,19,1,4,2,1,1,0,0,0,1,0,0,1,0,.500,.500,.500,1.000,1,0,0,0,1,0,0,2009,Rookie,NYY
Jhorge Liccien,18,29,90,80,6,8,0,0,0,1,0,0,7,18,.100,.182,.100,.282,8,0,1,2,0,0,0,2009,Rookie,NYY
Kevin Mahoney*,22,57,229,190,28,43,17,1,6,30,3,2,24,70,.226,.330,.421,.751,80,3,7,5,3,0,0,2009,Rookie,NYY
Justin Milo*,22,7,20,15,2,4,1,0,1,3,2,0,4,2,.267,.450,.533,.983,8,0,1,0,0,0,0,2009,Rookie,NYY
Jose Mojica,20,55,213,198,18,55,11,2,1,22,4,1,10,20,.278,.321,.369,.689,73,4,3,1,1,1,0,2009,Rookie,NYY
John Ryan Murphy,18,9,37,33,4,11,2,0,1,7,0,0,3,8,.333,.405,.485,.890,16,1,1,0,0,0,1,2009,Rookie,NYY
Christopher Smith*,19,17,54,44,5,4,1,0,1,1,1,0,8,17,.091,.259,.182,.441,8,4,2,0,0,0,0,2009,Rookie,NYY
Eduardo Sosa*,18,49,187,165,24,33,7,1,2,14,11,4,16,47,.200,.280,.291,.570,48,0,3,1,2,0,0,2009,Rookie,NYY
Yunior Tabares,23,30,96,87,9,20,3,1,0,6,0,0,7,21,.230,.292,.287,.579,25,3,1,0,1,0,0,2009,Rookie,NYY
Jose Toussen,19,58,237,202,27,45,12,1,2,15,8,3,27,36,.223,.316,.322,.638,65,7,3,0,5,0,0,2009,Rookie,NYY
