Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Omar Casamayor#,22,57,241,215,37,60,7,1,1,21,13,8,14,39,.279,.336,.335,.671,72,3,5,6,1,0,0,2009,Rookie,BAL
Michael Flacco,22,60,249,228,25,62,14,5,3,34,7,2,15,37,.272,.325,.417,.742,95,0,4,0,2,0,0,2009,Rookie,BAL
Janensis Guerrero,20,20,65,59,6,11,2,0,0,4,1,0,4,15,.186,.250,.220,.470,13,0,1,1,0,0,0,2009,Rookie,BAL
Gary Helmick,21,45,172,149,31,41,10,4,4,13,5,3,17,22,.275,.345,.477,.822,71,4,1,1,4,0,0,2009,Rookie,BAL
Jose Kianes#,22,38,108,101,18,22,5,1,4,12,4,1,5,25,.218,.255,.406,.661,41,3,0,2,0,0,0,2009,Rookie,BAL
Edinho Meyer,21,37,146,131,17,33,6,1,2,15,0,1,9,32,.252,.322,.359,.681,47,3,5,0,1,1,0,2009,Rookie,BAL
Mike Planeta,19,61,242,229,29,66,12,2,3,29,8,5,9,68,.288,.320,.397,.717,91,3,2,1,1,1,0,2009,Rookie,BAL
Joel Polanco,23,39,106,97,8,26,6,0,3,19,0,0,6,15,.268,.330,.423,.753,41,1,3,0,0,0,0,2009,Rookie,BAL
Luis Ramirez*,21,56,224,205,19,45,7,4,3,32,4,7,9,46,.220,.278,.337,.615,69,2,8,1,1,0,0,2009,Rookie,BAL
Dashenko Ricardo,19,49,177,169,13,41,8,2,0,17,3,1,5,34,.243,.273,.314,.586,53,4,2,1,0,0,0,2009,Rookie,BAL
Larry Rivera#,23,40,143,121,11,21,1,0,0,6,4,4,15,39,.174,.279,.182,.460,22,4,3,3,1,1,0,2009,Rookie,BAL
Javier Santana#,21,51,185,165,18,40,4,1,1,14,5,2,13,51,.242,.311,.297,.608,49,3,4,2,1,0,0,2009,Rookie,BAL
Kipp Schutz*,21,40,153,135,26,34,6,0,1,15,2,3,18,13,.252,.340,.319,.658,43,3,0,0,0,0,0,2009,Rookie,BAL
Corey Thomas,20,57,218,193,30,45,10,3,5,21,3,2,20,72,.233,.315,.394,.709,76,1,3,2,0,1,0,2009,Rookie,BAL
Matthew Tucker#,26,3,11,9,4,5,1,0,0,0,0,0,2,2,.556,.636,.667,1.303,6,0,0,0,0,0,0,2009,Rookie,BAL
Lance West,21,19,67,60,3,9,4,0,1,6,0,3,5,27,.150,.239,.267,.505,16,1,2,0,0,0,0,2009,Rookie,BAL
