Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Derrick Alfonso,23,1,4,4,0,1,0,0,0,1,0,0,0,1,.250,.250,.250,.500,1,0,0,0,0,0,0
Hitaniel Arias,18,15,61,56,7,11,3,1,1,10,1,1,3,21,.196,.262,.339,.602,19,2,2,0,0,0,0
Mike Brownstein,21,44,202,167,35,51,9,2,0,22,17,6,27,19,.305,.398,.383,.781,64,4,2,1,5,0,0
Khris Davis,21,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Kyle Dhanani,21,27,99,86,14,23,7,1,0,15,6,1,8,26,.267,.364,.372,.736,32,2,5,0,0,0,0
Cutter Dykstra,20,61,239,209,35,51,5,1,5,26,14,4,27,50,.244,.332,.349,.681,73,8,1,1,1,0,0
Chris Ellington,23,70,306,284,40,81,17,2,10,45,6,4,14,58,.285,.320,.465,.785,132,6,3,0,5,0,0
Peter Fatse*,21,4,19,16,4,4,0,1,0,2,0,0,3,6,.250,.368,.375,.743,6,0,0,0,0,0,0
Cameron Garfield,18,59,234,218,26,54,11,0,4,21,3,4,10,61,.248,.299,.353,.652,77,9,6,0,0,0,0
Carlos George,20,4,16,15,1,5,0,0,0,1,0,0,0,1,.333,.333,.333,.667,5,1,0,1,0,0,0
Sean Halton,22,44,176,161,27,57,14,0,3,28,4,4,9,38,.354,.398,.497,.895,80,2,4,0,2,0,1
Scott Krieger,22,68,302,277,41,70,16,3,13,53,9,2,21,103,.253,.301,.473,.774,131,1,0,0,4,1,0
Michael Marseco*,22,33,142,129,18,31,4,2,0,14,5,0,5,21,.240,.275,.302,.578,39,2,2,4,2,0,0
Derrick McPhearson,23,4,16,14,4,5,1,1,0,1,4,0,2,2,.357,.438,.571,1.009,8,0,0,0,0,0,0
Joey Paciorek,20,54,201,174,24,41,5,0,3,29,8,4,19,35,.236,.318,.316,.634,55,2,3,3,2,0,0
Josh Prince,21,36,176,141,32,42,5,1,0,8,26,7,33,25,.298,.426,.348,.774,49,1,0,0,2,0,1
Michael Roberts,21,49,176,150,20,29,6,3,4,22,5,2,19,42,.193,.299,.353,.652,53,6,4,2,1,0,0
Tyler Roberts,18,3,8,8,0,1,0,0,0,1,0,0,0,3,.125,.125,.125,.250,1,1,0,0,0,0,0
Franklin Romero,21,5,18,16,1,2,0,0,0,1,1,0,0,6,.125,.176,.125,.301,2,0,1,1,0,0,0
Chad Stang,20,52,205,188,24,43,5,4,1,18,5,2,13,59,.229,.284,.314,.598,59,1,2,1,1,0,0
Edgar Trejo,19,45,162,149,22,38,11,1,2,10,4,2,11,35,.255,.309,.383,.691,57,6,1,0,1,0,0
Max Walla*,18,4,8,8,2,2,0,0,0,0,0,0,0,5,.250,.250,.250,.500,2,0,0,0,0,0,0
Shawn Zarraga#,20,31,111,94,15,25,1,1,0,11,1,1,11,20,.266,.364,.298,.662,28,2,4,1,1,0,0
