Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jack Adams,22,15,5,3,0,0,0,0,0,0,1,0,2,0,.000,.400,.000,.400,0,0,0,0,0,0,0
Lane Adams,19,29,122,103,18,24,2,2,0,10,14,1,16,32,.233,.339,.291,.630,30,1,1,1,1,0,1
Geoffrey Baldwin*,18,48,197,171,25,43,7,5,3,21,3,1,21,59,.251,.347,.404,.750,69,2,4,1,0,0,0
Santos Cabrera,19,34,115,109,14,24,5,1,0,17,6,1,2,23,.220,.246,.284,.530,31,2,2,1,1,0,0
Chanse Cooper,21,10,38,28,8,6,0,0,0,2,9,1,7,12,.214,.405,.214,.620,6,1,2,1,0,0,0
Joe Dickerson*,22,3,16,12,4,3,0,0,0,3,2,0,3,1,.250,.400,.250,.650,3,0,0,1,0,0,0
Edul Escobar,18,28,69,64,6,17,1,0,0,9,0,2,2,17,.266,.299,.281,.580,18,1,1,2,0,0,0
Yunior Figueroa#,18,49,216,199,27,54,7,2,3,28,3,3,11,27,.271,.312,.372,.683,74,2,2,1,3,0,0
Alex Gordon*,25,4,13,7,1,2,0,0,1,3,0,0,5,3,.286,.538,.714,1.253,5,0,0,0,1,0,1
Edwin Henriquez#,20,16,32,30,4,8,2,0,1,3,0,1,0,9,.267,.290,.433,.724,13,0,1,1,0,0,0
Anthony Howard*,18,29,112,94,19,18,5,3,1,10,11,2,16,31,.191,.315,.340,.656,32,0,1,1,0,0,0
Jeff Howell,26,4,19,18,3,5,1,0,0,3,0,0,1,5,.278,.316,.333,.649,6,0,0,0,0,0,0
Alex Llanos,18,31,135,122,25,38,6,2,3,16,15,5,10,35,.311,.366,.467,.833,57,0,1,1,1,0,0
Chris Lubanski*,24,7,34,30,8,14,5,0,3,13,0,0,4,8,.467,.529,.933,1.463,28,1,0,0,0,0,0
Marc Maddox,25,4,15,13,3,3,2,0,0,1,1,0,2,2,.231,.333,.385,.718,5,0,0,0,0,0,0
Miguel Mariano*,20,14,42,35,6,7,1,0,0,2,1,3,6,18,.200,.317,.229,.546,8,0,0,1,0,1,0
Adrian Martinez,18,45,181,164,26,36,4,2,0,20,12,3,15,42,.220,.285,.268,.553,44,4,0,2,0,0,0
Mauricio Matos,18,22,76,70,6,21,4,1,0,12,1,0,2,13,.300,.320,.386,.706,27,3,1,1,2,0,0
Chris McConnell,23,7,31,25,8,9,4,0,1,4,0,0,5,3,.360,.484,.640,1.124,16,0,1,0,0,0,0
Henry Moreno,20,30,90,81,8,18,5,0,0,8,0,1,5,21,.222,.289,.284,.573,23,3,3,0,1,0,0
Luis Piterson,19,47,195,177,28,55,8,1,0,16,11,3,13,34,.311,.361,.367,.728,65,1,2,1,2,0,0
Juan Polonia#,19,40,137,111,18,25,2,2,2,18,18,7,16,46,.225,.343,.333,.677,37,0,5,3,2,0,0
Eric Shortell,23,6,17,14,0,3,0,0,0,1,1,1,1,3,.214,.353,.214,.567,3,0,2,0,0,0,0
Ryan Stovall,22,22,93,85,12,20,5,0,3,15,6,2,7,29,.235,.290,.400,.690,34,1,0,0,1,0,0
Justin Trapp,18,32,142,126,18,33,4,1,0,19,12,4,11,36,.262,.329,.310,.638,39,2,2,2,1,0,0
Ben Tschepikow*,23,1,3,3,0,1,0,0,0,0,0,1,0,0,.333,.333,.333,.667,1,1,0,0,0,0,0
