Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Mark Angelo*,22,39,148,125,16,34,2,1,1,14,2,1,19,25,.272,.385,.328,.713,41,1,4,0,0,0,0,2009,Rookie,SEA
Dan Carroll,20,4,21,19,2,4,1,0,0,4,1,0,2,9,.211,.286,.263,.549,5,0,0,0,0,0,0,2009,Rookie,SEA
Alex Cintron#,30,3,8,6,1,2,1,0,0,0,1,0,2,1,.333,.500,.500,1.000,3,0,0,0,0,0,1,2009,Rookie,SEA
Henry Contreras,23,21,63,52,6,22,6,1,2,13,1,1,7,9,.423,.524,.692,1.216,36,2,4,0,0,1,0,2009,Rookie,SEA
Juan Diaz*,20,1,4,3,3,3,0,0,1,1,0,0,1,0,1.000,1.000,2.000,3.000,6,0,0,0,0,0,1,2009,Rookie,SEA
Jetsy Extrano,20,40,171,151,29,41,9,2,5,30,6,2,12,39,.272,.345,.457,.802,69,2,6,0,2,0,0,2009,Rookie,SEA
Alexis Fonseca,25,14,31,30,4,11,0,1,0,3,1,2,1,5,.367,.387,.433,.820,13,1,0,0,0,0,0,2009,Rookie,SEA
Nick Franklin#,18,10,44,43,6,13,2,0,1,4,0,0,1,6,.302,.318,.419,.737,18,0,0,0,0,0,1,2009,Rookie,SEA
Greg Halman,21,3,13,11,1,2,0,1,0,2,0,0,2,8,.182,.308,.364,.671,4,0,0,0,0,0,1,2009,Rookie,SEA
Hector Jacobo,19,19,58,49,10,11,1,0,0,5,1,1,8,8,.224,.328,.245,.572,12,1,0,0,1,0,0,2009,Rookie,SEA
Hassiel Jimenez,18,28,95,83,12,23,8,0,0,11,2,3,8,24,.277,.362,.373,.735,31,2,3,1,0,0,0,2009,Rookie,SEA
Kevin Mailloux,23,46,175,151,29,47,14,5,5,37,8,2,16,33,.311,.397,.570,.966,86,5,6,1,1,0,0,2009,Rookie,SEA
Mark McGonigle,23,3,8,6,1,3,2,0,0,1,0,0,2,0,.500,.625,.833,1.458,5,0,0,0,0,0,0,2009,Rookie,SEA
Joel Mendez,21,30,97,92,11,19,1,1,2,9,5,1,4,32,.207,.240,.304,.544,28,0,0,1,0,0,0,2009,Rookie,SEA
Julio Morban*,17,42,165,154,28,41,9,7,5,23,8,3,7,49,.266,.303,.513,.816,79,2,2,0,2,0,0,2009,Rookie,SEA
Ramon Morla,19,28,110,102,20,30,2,1,2,12,4,2,6,29,.294,.345,.392,.738,40,4,2,0,0,0,0,2009,Rookie,SEA
Efrain Nunez#,18,39,139,128,19,25,5,3,1,12,3,1,10,55,.195,.259,.305,.564,39,1,1,0,0,0,0,2009,Rookie,SEA
Israel Nunez,23,3,10,9,1,2,1,0,0,2,0,0,0,3,.222,.300,.333,.633,3,0,1,0,0,0,0,2009,Rookie,SEA
Rich Poythress,21,6,26,20,4,6,0,0,1,6,0,0,5,6,.300,.462,.450,.912,9,0,1,0,0,0,0,2009,Rookie,SEA
Jose Rivero,19,2,8,7,1,1,0,1,0,0,0,0,1,2,.143,.250,.429,.679,3,0,0,0,0,0,0,2009,Rookie,SEA
Kevin Rivers*,20,16,62,52,10,12,5,0,2,4,2,1,8,18,.231,.355,.442,.797,23,0,2,0,0,1,0,2009,Rookie,SEA
Kyle Seager*,21,1,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2009,Rookie,SEA
Evan Sharpley*,22,37,156,132,31,44,12,2,7,29,5,2,21,46,.333,.429,.614,1.043,81,1,2,0,1,1,0,2009,Rookie,SEA
Carlton Tanabe,17,20,46,41,2,9,2,0,0,4,1,0,4,7,.220,.283,.268,.551,11,2,0,0,1,0,0,2009,Rookie,SEA
Blake Trinkler,21,1,4,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,0,2009,Rookie,SEA
Carlos Triunfel,19,4,16,16,0,4,1,0,0,4,1,0,0,2,.250,.250,.313,.563,5,1,0,0,0,0,1,2009,Rookie,SEA
Matt Tuiasosopo,23,9,32,27,9,11,0,0,1,3,0,0,4,6,.407,.500,.519,1.019,14,0,1,0,0,0,1,2009,Rookie,SEA
Rudy van Heydoorn,20,37,128,116,14,15,5,0,2,8,1,3,9,41,.129,.205,.224,.429,26,0,2,1,0,0,0,2009,Rookie,SEA
Mario Yepez#,21,52,238,217,37,63,10,4,1,16,9,2,14,36,.290,.339,.387,.726,84,3,2,5,0,0,0,2009,Rookie,SEA
Angel Zapata,21,22,72,68,5,14,1,1,0,7,3,0,3,20,.206,.239,.250,.489,17,1,0,1,0,0,0,2009,Rookie,SEA
