Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Michael Ambort#,24,3,9,9,2,2,1,0,0,0,0,0,0,3,.222,.222,.333,.556,3,0,0,0,0,0,0
Gus Benusa*,18,21,82,74,16,17,2,1,0,12,1,0,7,17,.230,.305,.284,.589,21,2,1,0,0,0,0
Evan Crawford,20,16,73,66,14,18,1,1,0,7,9,0,5,15,.273,.324,.318,.642,21,0,0,2,0,0,0
Derek Dibbens*,21,2,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Chris Dominguez,22,9,40,36,8,11,2,0,2,8,1,0,3,9,.306,.375,.528,.903,19,0,1,0,0,0,1
Jake Dunning,20,22,91,88,11,20,3,2,0,11,3,2,1,19,.227,.244,.307,.551,27,2,1,1,0,0,1
Julio Izturis#,19,25,117,99,22,31,5,0,1,11,10,1,12,20,.313,.405,.394,.799,39,2,4,1,1,1,0
Nick Liles,21,34,150,140,20,42,8,1,0,19,14,1,4,15,.300,.329,.371,.700,52,2,3,1,2,0,0
Josh Lopez,20,29,98,88,12,25,3,2,0,8,4,0,8,31,.284,.351,.364,.714,32,1,1,1,0,0,0
Kyle Mach,22,31,111,97,13,21,7,0,1,12,1,0,7,25,.216,.279,.320,.599,31,3,3,0,4,0,0
Evan McArthur,25,20,89,80,11,17,5,0,0,7,3,1,5,18,.213,.264,.275,.539,22,0,1,2,1,0,0
Luis Munoz,17,18,34,28,5,5,0,0,0,1,0,0,5,14,.179,.303,.179,.482,5,0,0,1,0,0,0
Jesus Navarro,21,18,55,47,5,9,1,1,0,9,0,0,4,20,.191,.291,.255,.546,12,1,3,0,1,0,0
Leonardo Ochoa*,19,29,129,111,16,32,4,3,1,15,3,5,15,25,.288,.388,.405,.793,45,1,3,0,0,0,0
Josh Phelps,31,6,26,21,8,7,3,0,0,2,1,0,5,4,.333,.462,.476,.938,10,0,0,0,0,0,1
Ryne Price*,23,2,6,5,0,1,0,1,0,0,0,0,1,3,.200,.333,.600,.933,3,0,0,0,0,0,0
Carlos Quintana,22,34,130,120,21,36,6,0,0,11,8,3,7,27,.300,.346,.350,.696,42,0,2,0,1,0,0
Rafael Rodriguez,16,35,148,127,25,38,8,0,0,19,5,4,16,23,.299,.392,.362,.754,46,4,4,0,1,0,0
Hector Sanchez#,19,33,139,117,13,35,8,1,1,22,0,0,16,21,.299,.403,.410,.813,48,1,5,0,1,0,1
Victor Santana,20,1,4,4,1,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Ryan Scoma*,21,25,110,100,10,27,6,1,0,14,2,0,8,19,.270,.327,.350,.677,35,2,1,0,1,0,0
Jesse Shriner,24,41,179,165,21,49,17,1,2,24,5,2,10,31,.297,.343,.448,.791,74,5,2,1,1,0,0
Andres Torres#,31,3,10,6,1,2,1,0,0,1,1,1,4,3,.333,.600,.500,1.100,3,0,0,0,0,0,1
Ydwin Villegas,18,40,174,159,28,48,6,1,0,21,12,3,9,21,.302,.345,.352,.697,56,6,2,3,1,0,0
Jonathan White*,23,25,102,94,14,27,3,1,2,13,4,1,6,21,.287,.333,.404,.738,38,0,1,0,1,0,0
Sundrendy Windster,20,39,165,148,24,33,8,3,3,20,2,1,14,54,.223,.303,.378,.681,56,1,3,0,0,1,0
Ben Woodbury,23,2,4,4,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,0
