Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Frank Almonte,20,38,153,138,19,34,8,1,5,23,1,2,11,40,.246,.314,.428,.741,59,3,3,0,1,0,0
Jose Altuve,19,45,208,179,45,58,20,2,3,18,21,4,26,16,.324,.408,.508,.916,91,6,0,2,1,0,1
Luis Alvarez,19,17,53,48,7,13,3,0,1,8,1,0,3,11,.271,.340,.396,.735,19,3,2,0,0,0,0
Miguel Arrendell*,21,46,176,136,24,32,3,3,3,14,4,4,35,37,.235,.394,.368,.762,50,2,2,1,2,0,0
Aaron Bray*,21,48,189,158,17,44,5,1,0,20,2,3,28,35,.278,.388,.323,.711,51,1,1,1,1,0,0
Oscar Figueroa,21,42,149,137,15,26,5,0,1,14,6,1,9,21,.190,.236,.248,.485,34,3,0,1,2,0,0
Grant Hogue,23,53,206,176,23,50,8,4,1,14,17,5,16,32,.284,.365,.392,.757,69,5,7,6,1,0,0
Ryan Humphrey,20,40,143,128,16,28,6,1,0,6,4,2,14,48,.219,.301,.281,.582,36,6,1,0,0,0,0
Wilton Infante,21,35,124,118,11,16,4,2,3,7,0,0,5,32,.136,.177,.280,.457,33,3,1,0,0,0,0
J.D. Martinez,21,19,83,77,17,31,9,1,5,23,0,0,5,14,.403,.446,.740,1.186,57,1,1,0,0,1,1
Nathan Metroka,22,52,189,172,16,39,10,0,0,15,5,2,14,52,.227,.293,.285,.577,49,2,2,1,0,0,0
Jonathan Meyer,18,62,259,221,27,42,9,3,3,27,1,0,36,69,.190,.301,.299,.600,66,2,0,0,2,0,0
Jiovanni Mier,18,51,229,192,32,53,7,6,7,32,10,5,30,45,.276,.380,.484,.864,93,3,4,0,3,2,0
Scott Migl,21,11,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Kyle Miller,22,35,129,118,9,27,11,0,0,5,2,4,9,31,.229,.287,.322,.609,38,2,1,0,1,0,0
Carlos Mojica,21,27,84,77,10,21,4,0,1,8,0,0,3,22,.273,.321,.364,.685,28,1,3,0,1,0,0
Ben Orloff,22,11,45,37,7,7,2,0,0,5,2,0,3,2,.189,.273,.243,.516,9,1,2,1,2,0,0
Bubby Williams,20,39,138,129,17,26,4,1,4,16,0,0,4,42,.202,.239,.341,.580,44,1,3,0,2,0,0
