Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Mike Brownstein,21,6,32,23,8,10,1,1,0,3,2,1,9,1,.435,.594,.565,1.159,13,0,0,0,0,0,0,2009,Rookie,MIL
Lorenzo Cain,23,3,11,9,1,4,1,0,0,1,0,0,1,0,.444,.455,.556,1.010,5,0,0,0,1,0,1,2009,Rookie,MIL
Allixon Cequea,19,43,163,147,12,36,5,2,0,14,1,4,7,34,.245,.300,.306,.606,45,2,5,3,1,0,0,2009,Rookie,MIL
Khris Davis,21,10,45,37,7,9,0,2,2,8,4,0,6,11,.243,.356,.514,.869,19,0,1,0,1,0,1,2009,Rookie,MIL
Wayne Dedrick,19,46,198,176,25,40,9,4,0,22,7,5,14,43,.227,.298,.324,.622,57,3,5,0,3,0,0,2009,Rookie,MIL
Chris Dennis*,20,3,7,6,1,1,1,0,0,1,0,0,1,1,.167,.286,.333,.619,2,0,0,0,0,0,0,2009,Rookie,MIL
Jose Garcia,18,35,129,123,16,30,6,5,1,18,5,1,2,33,.244,.264,.398,.662,49,1,2,0,2,0,0,2009,Rookie,MIL
Carlos George,20,45,200,179,26,51,10,3,0,12,20,6,8,35,.285,.332,.374,.706,67,1,6,4,3,0,0,2009,Rookie,MIL
Sean Halton,22,25,106,94,13,31,7,1,3,17,3,0,8,18,.330,.396,.521,.918,49,2,3,0,1,0,1,2009,Rookie,MIL
Erik Komatsu*,21,5,17,13,1,4,0,0,0,3,0,0,2,2,.308,.353,.308,.661,4,0,0,0,2,0,1,2009,Rookie,MIL
Connor Lind,22,47,174,161,14,33,4,1,0,11,3,4,8,26,.205,.254,.242,.497,39,6,3,1,1,0,0,2009,Rookie,MIL
Demetrius McKelvie*,18,35,141,124,18,26,7,0,1,8,7,1,12,48,.210,.300,.290,.590,36,2,4,1,0,0,0,2009,Rookie,MIL
Tony Pechek#,22,15,47,45,4,8,3,0,0,6,0,0,2,15,.178,.213,.244,.457,11,0,0,0,0,0,0,2009,Rookie,MIL
Jonathan Requena,20,22,66,63,4,15,5,0,0,9,0,1,1,16,.238,.258,.317,.575,20,3,1,0,1,0,0,2009,Rookie,MIL
Tyler Roberts,18,24,87,72,11,21,1,1,1,8,2,0,13,19,.292,.407,.375,.782,27,4,1,1,0,0,0,2009,Rookie,MIL
Orton Rodriguez,19,16,63,58,6,16,2,1,2,9,0,1,3,11,.276,.317,.448,.766,26,0,1,0,1,0,0,2009,Rookie,MIL
Franklin Romero,21,53,219,204,30,47,12,5,1,15,7,8,6,66,.230,.269,.353,.621,72,2,5,3,1,0,0,2009,Rookie,MIL
Brandon Sizemore,22,48,203,172,36,50,15,3,7,33,11,1,18,42,.291,.381,.535,.916,92,0,9,1,3,1,0,2009,Rookie,MIL
Austin Stockfisch#,23,2,3,3,1,1,1,0,0,1,0,0,0,0,.333,.333,.667,1.000,2,0,0,0,0,0,0,2009,Rookie,MIL
Max Walla*,18,48,212,186,18,37,5,2,2,19,4,2,15,82,.199,.283,.280,.563,52,2,8,0,3,0,0,2009,Rookie,MIL
