Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Geulin Beltre,18,61,248,226,29,49,14,2,6,27,8,6,12,64,.217,.263,.376,.639,85,2,3,5,2,0,0
Diego Cruz*,21,27,90,85,4,18,3,1,1,7,0,0,3,17,.212,.244,.306,.550,26,1,1,0,1,0,0
Fernando Cruz#,19,51,200,188,22,52,11,1,3,21,2,0,7,23,.277,.308,.394,.702,74,2,2,2,1,0,0
Malcom Culver,19,61,214,184,18,40,4,3,3,19,8,4,25,37,.217,.316,.321,.637,59,2,2,2,1,0,0
Luis Del Rosario,19,57,234,213,19,57,8,3,3,17,19,7,19,60,.268,.330,.376,.706,80,1,1,1,0,0,0
Yowill Espinal,18,63,271,236,31,58,9,4,7,23,20,14,22,53,.246,.327,.407,.734,96,2,7,5,1,0,0
Gerard Hall#,20,2,7,5,0,1,1,0,0,1,0,0,1,1,.200,.333,.400,.733,2,0,0,1,0,0,0
Travis Jones,20,43,162,146,10,21,7,0,2,10,0,0,13,42,.144,.222,.233,.455,34,1,2,0,1,0,0
Jake Kuebler,19,55,212,177,27,38,5,0,4,14,7,2,28,52,.215,.340,.311,.650,55,4,6,0,1,1,0
Gabe MacDougall,22,8,37,29,4,6,2,0,0,2,1,3,6,5,.207,.378,.276,.654,8,0,2,0,0,0,0
Miguel Moctezuma,22,23,81,72,6,15,6,2,0,7,0,0,5,17,.208,.266,.347,.613,25,2,1,2,1,0,0
Yeldrys Molina,20,9,31,27,2,2,1,0,0,0,2,0,3,8,.074,.167,.111,.278,3,0,0,1,0,0,0
Jason Morales,23,4,14,14,1,3,1,0,0,0,0,1,0,3,.214,.214,.286,.500,4,0,0,0,0,0,0
Wil Myers,18,4,16,16,1,2,0,1,1,4,0,0,0,3,.125,.125,.438,.563,7,2,0,0,0,0,1
Jovan Pickett*,21,46,181,162,15,42,2,2,0,9,23,7,10,32,.259,.318,.296,.614,48,1,4,5,0,0,0
Derek Rodriguez#,20,31,98,88,11,20,1,1,0,3,9,3,6,26,.227,.292,.261,.553,23,0,2,2,0,0,0
Victor Soto,20,41,138,131,10,24,6,3,1,11,13,4,5,32,.183,.213,.298,.511,39,6,0,2,0,0,0
Ben Tschepikow*,23,24,90,82,8,19,1,2,2,12,1,1,5,14,.232,.278,.366,.644,30,1,1,0,2,0,0
Ryan Wood,22,27,109,92,15,16,4,0,0,6,4,3,16,15,.174,.303,.217,.520,20,3,1,0,0,0,0
